stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883267544427,nan,352.32411950329077,0.004648847654745639,0.0015441306439381427,0,0,0,0,0,-0.013426510602400202,-0.0013488092218664929,-0.0025168371281090937,-0.01017378827571948,0.0019725733189659808,-0.00097270648417095088
639089883267844633,nan,343.71574562436462,0.011118946297884982,0.0015016147335900018,0,0,0,0,0,-0.012187641557915388,0.0018233597227135547,-0.00097270648416696503,-0.0020395176143911614,0.0063672069034757389,-0.0024743212177569668
639089883268044781,nan,341.40821078288195,0.013154845558933193,0.00094112407215433784,0,0,0,0,0,0.0033255193370762123,0.0092657300225975469,-0.0024743212177569789,-0.0096681405765007,0.0072127410480317426,-0.0034154452899113168
639089883268344654,nan,353.65250854393662,0.0080499083564871954,0.001595707158110889,0,0,0,0,0,-0.020984208662790757,0.0084669807707972375,-0.0034154452899141994,-0.016305882440885121,0.0019160809616662413,-0.0018197381318033105
639089883268544229,nan,341.64960471331096,0.014496874380737249,0.00081128537972659557,0,0,0,0,0,-0.020684595053910515,-0.0015779615607643389,-0.0018197381318032534,-0.0070432766562160756,0.0033285442410868325,-0.002631023511529849
639089883268844518,nan,342.6755783776689,0.012862767650425332,0.00065324107153321093,0,0,0,0,0,0.0067478825531824028,0.0054315707993540388,-0.0026310235115259263,-0.0059783687608885999,0.0035625284991546804,-0.0019777824399927154
639089883269044822,nan,340.88059420734083,0.0041914556549656661,0.00070795609449772912,0,0,0,0,0,-0.0052793972321379381,0.0037161082925648696,-0.0019777824399927176,-0.0083800127075055325,0.0065364778040747796,-0.0026857385344904467
639089883269344586,nan,337.27769866395283,0.0064961476690886507,0.00024255766970262931,0,0,0,0,0,-0.011938562466465415,0.010943020496254424,-0.0026857385344965681,-0.0094643990059550404,0.0049364865781547987,-0.0024431808647939388
639089883269544633,nan,341.99341647419743,0.0044273527053790857,0.0013650533568836166,0,0,0,0,0,-0.010184105898912981,0.003874572834304175,-0.0024431808647879228,-0.0082180757999483628,0.0078414579634442511,-0.0038082342216715394
639089883269844607,nan,353.1678815934352,0.0090188475999803536,0.0023172517771160089,0,0,0,0,0,-0.0063699809873593166,0.012149058529652666,-0.0038082342216693263,-0.0084793924320849343,0.0033803644770281837,-0.0014909824445533172
639089883270044465,nan,348.10385044298738,0.0063281839599667123,0.0018444748351330808,0,0,0,0,0,-0.0086518836531482377,0.0004356630377899298,-0.0014909824445415477,-0.014701350864280659,0.0022930425608313838,-0.0033354572796746285
639089883270344520,nan,343.83967226086662,0.0075101902853258783,0.00097687934621945582,0,0,0,0,0,-0.023949891029519707,0.00067680861711762251,-0.0033354572796752417,-0.016553450187692414,0.0019789687436582754,-0.0023585779334557859
639089883270544511,nan,344.45538034874329,0.006891397057430285,0.00056547528296508947,0,0,0,0,0,-0.017782299071242489,0.0017705839909040186,-0.0023585779334557378,-0.011183295034511116,0.0037566603052388513,-0.0029240532164208272
639089883270844495,nan,357.65977701372384,0.010430224159912019,0.00030250011284326883,0,0,0,0,0,-0.0032141185672459709,0.006394710297185793,-0.0029240532164208281,-0.013353875401616271,0.0039503479333262157,-0.0026215531035775593
639089883271144244,nan,342.51336805092387,0.0089158386488037596,0.00025829436004619127,0,0,0,0,0,-0.015504347176318808,0.0041422412092552065,-0.0026215531035750873,-0.0067675047318638739,0.0059198134053343341,-0.0028798474636212786
639089883271344488,nan,337.70369960789543,0.0047415284368632358,0.001049193592043548,0,0,0,0,0,-0.0024165913578495599,0.0072208294111859566,-0.0028798474636064354,-0.0031015607497349843,0.0025290377651553241,-0.0018306538715628874
639089883271544506,nan,340.32066007382736,0.0082726925093619223,7.3115720532675307e-05,0,0,0,0,0,0.00052057654415593214,-0.00082121934771439047,-0.0018306538715627608,-0.0077276873814520631,-0.00018593707347193725,-0.0019037695920954361
639089883271844576,nan,352.00714518887514,0.0061394695032820608,0.00027993374726470281,0,0,0,0,0,-0.014604792794772434,-0.0042219632452894524,-0.0019037695920910253,-0.013905658739536692,0.0018775693068443665,-0.0016238358448263225
639089883272044423,nan,338.96923320286692,0.0043647918739901162,0.00011839444513092948,0,0,0,0,0,-0.017985332469016187,0.003240222560225544,-0.0016238358448263349,-0.013734521321364695,0.0022492570258844371,-0.0015054413996954054
639089883272344654,nan,345.76249130469307,0.010900925065206412,0.001398290374974349,0,0,0,0,0,-0.013482431408993942,0.0027967627994489683,-0.0015054413996954429,-0.0026512466053441892,0.0040278611003299689,-0.002903731774669792
639089883272644597,nan,334.85219707226895,0.0075721479435989815,0.00086195663863502126,0,0,0,0,0,0.0083058113301078696,0.0057862103596658526,-0.0029037317746724686,0.00088607564029493063,0.0042746063198900904,-0.0020417751360374474
639089883272844520,nan,341.31372170751752,0.013681355250884876,0.0035930866229651492,0,0,0,0,0,0.0032149467170498602,0.0044370562651472791,-0.0020417751360267589,-0.009020276024344959,0.010559049892175178,-0.0056348617589919081
639089883273044427,nan,354.12382522176313,0.0090530141504691231,0.0030579957209432482,0,0,0,0,0,-0.018831217849068022,0.016782966867434818,-0.0056348617589856292,-0.016699544803796693,0.0079844990896534036,-0.002576866038042381
639089883273344641,nan,357.04720115809272,0.011371226600833307,0.00041137295767441689,0,0,0,0,0,-0.028124881494571451,0.0041540419730819811,-0.0025768660380420831,-0.016755563112920317,0.0039457298415374598,-0.0029882389957165
