elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
8.020030643000155,1779099293.6505663,map,1.896637713061146,-0.45515165829796017,0.0,0.0,0.0,-0.21268561629209218,0.9771206827318993,-0.42864528330512053
8.042584690000012,1779099293.6755805,map,1.8872785084857535,-0.4450119155837413,0.0,0.0,0.0,-0.2166401618256897,0.9762515251123243,-0.43674315654235485
8.064893313000084,1779099293.7005882,map,1.922496984382743,-0.46099342148784456,0.0,0.0,0.0,-0.22134542447162706,0.9751954691575814,-0.44638780185718663
8.097177225999985,1779099293.7255561,map,1.92121435410212,-0.46664280816654646,0.0,0.0,0.0,-0.22498462121469917,0.9743623146534754,-0.4538545054273793
8.119763546000058,1779099293.7505665,map,1.9675052158360593,-0.49639676566129276,0.0,0.0,0.0,-0.22932779558228036,0.9733492498447677,-0.462774033858825
8.142200894000098,1779099293.7755551,map,1.9836706258694092,-0.5000247055961937,0.0,0.0,0.0,-0.23316926635915955,0.9724361640876646,-0.4706710316643486
8.164481791000071,1779099293.8005357,map,2.0199246393076105,-0.5209133546836562,0.0,0.0,0.0,-0.23658701268097584,0.9716103053337237,-0.47770325615986026
8.197126228000116,1779099293.8255644,map,2.0122872512042487,-0.5162908185820667,0.0,0.0,0.0,-0.23946127611044654,0.9709059157526833,-0.48362189158877766
8.22132152800009,1779099293.8505557,map,2.027181711260698,-0.53903272590558,0.0,0.0,0.0,-0.24440471470244182,0.9696733137666613,-0.49381148410578407
8.243626611000082,1779099293.8755567,map,2.053855397582415,-0.5489636354446177,0.0,0.0,0.0,-0.2472493952821023,0.9689518752407855,-0.4996809601738656
8.26430657700007,1779099293.9005754,map,2.0827902551745954,-0.5661061626548418,0.0,0.0,0.0,-0.24990348950524133,0.9682707503240525,-0.5051611616282607
8.29675816300005,1779099293.9255595,map,2.092463670379653,-0.5629287778472485,0.0,0.0,0.0,-0.25048034466857816,0.9681216849832,-0.5063527695601123
8.319392279000112,1779099293.950551,map,2.090987647515062,-0.5824142184113283,0.0,0.0,0.0,-0.2524563397151907,0.9676082867243377,-0.5104359720504229
8.341382610999972,1779099293.9754982,map,2.1108226742640044,-0.5914648907971394,0.0,0.0,0.0,-0.25476745210449925,0.9670023502288821,-0.5152144246150206
8.36377339600017,1779099294.0005498,map,2.1254974680412384,-0.5979771659431163,0.0,0.0,0.0,-0.2570331287029668,0.9664025924784991,-0.5199018556054078
8.396004523000101,1779099294.025569,map,2.1310808983862892,-0.5999138324301836,0.0,0.0,0.0,-0.25855282620604353,0.9659971201100278,-0.5230475757788892
8.418038293000109,1779099294.05055,map,2.161789746626907,-0.629986190831636,0.0,0.0,0.0,-0.25993789812674517,0.9656253357889124,-0.5259157795090498
8.440375999000025,1779099294.0755496,map,2.1790924831782625,-0.6293623103347329,0.0,0.0,0.0,-0.2625755381579894,0.96491143985396,-0.5313808676095109
8.46275756099999,1779099294.1005673,map,2.1937895957007583,-0.6413313824097057,0.0,0.0,0.0,-0.26348559383212494,0.9646633308273579,-0.5332674088733909
8.495629516000008,1779099294.1255984,map,2.215225343246196,-0.6502271688540873,0.0,0.0,0.0,-0.2651518862868487,0.9642066568939078,-0.5367228870566366
8.517928058000052,1779099294.1505334,map,2.223341264292893,-0.6686945453656313,0.0,0.0,0.0,-0.2677268637118188,0.9634948502441688,-0.5420659879131297
8.551849147999974,1779099294.2005415,map,2.2532857528306134,-0.6837476988290152,0.0,0.0,0.0,-0.27083906657936113,0.9626246412877765,-0.5485291386632452
8.594823408000138,1779099294.2255757,map,2.291783078727614,-0.7028884836322251,0.0,0.0,0.0,-0.27311643952383713,0.9619809823805366,-0.5532623096642177
8.617067109000118,1779099294.250556,map,2.2978029576564047,-0.7293277588684629,0.0,0.0,0.0,-0.2740339727944961,0.9617200121420295,-0.5551701595924425
8.651627971000153,1779099294.300533,map,2.3235011933440424,-0.733049714543208,0.0,0.0,0.0,-0.27769102667808204,0.9606704396943172,-0.5627795387767144
8.694468060999952,1779099294.3255491,map,2.3270727609788957,-0.7477364080883323,0.0,0.0,0.0,-0.2777379531677212,0.9606568738994193,-0.562877234758649
8.716595165000172,1779099294.3505564,map,2.3767374012667575,-0.7744927813387311,0.0,0.0,0.0,-0.2791446900471281,0.9602490520789347,-0.5658065539072886
8.750845268000148,1779099294.4005477,map,2.3957676507929606,-0.7794056595916069,0.0,0.0,0.0,-0.2822914752536077,0.9593286835069312,-0.572363792677711
8.793769566000037,1779099294.4255464,map,2.420652998902657,-0.8042674314154958,0.0,0.0,0.0,-0.28420851786146756,0.958762493204124,-0.5763616046541606
8.816143335000106,1779099294.4505737,map,2.447395231541197,-0.8315792803509416,0.0,0.0,0.0,-0.28405033422223097,0.9588093698062399,-0.5760316381127671
8.850324920000048,1779099294.500552,map,2.4858480365651396,-0.8449649410070045,0.0,0.0,0.0,-0.28700795587200045,0.9579281983876328,-0.5822038326822955
8.89512624100007,1779099294.5255346,map,2.496048652671521,-0.85935791862397,0.0,0.0,0.0,-0.28980185029359345,0.9570866666955556,-0.588039594044277
8.917545302999997,1779099294.550564,map,2.5133501789995276,-0.8710131742663043,0.0,0.0,0.0,-0.29136333118002256,0.9566124655489706,-0.5913033893056926
8.950073446000033,1779099294.6005545,map,2.539506874382661,-0.8863308816359112,0.0,0.0,0.0,-0.29269712754257704,0.9562052036714318,-0.594092565018244
8.995350679000012,1779099294.6255507,map,2.574402600510872,-0.9149399824261936,0.0,0.0,0.0,-0.295185994110754,0.9554398091354818,-0.5993003627949928
9.02765212899999,1779099294.6755447,map,2.59522996479,-0.9122590599102575,0.0,0.0,0.0,-0.29652339290381086,0.9550255899507679,-0.6021005152086003
9.049781337000013,1779099294.7005546,map,2.6002037851930604,-0.9464390721417701,0.0,0.0,0.0,-0.29719416290430756,0.9548170660056343,-0.6035053848104475
9.094541887000105,1779099294.7255561,map,2.634937351904012,-0.9617847880813023,0.0,0.0,0.0,-0.29880675337758306,0.95431364033841,-0.6068840745657469
9.117035274000045,1779099294.7505474,map,2.6654941251764135,-0.9710021182758549,0.0,0.0,0.0,-0.30004289395274475,0.9539257108331141,-0.6094752388271781
9.149598592000075,1779099294.8005545,map,2.6814951827142153,-0.9973009238811688,0.0,0.0,0.0,-0.30065176985293046,0.9537339845493085,-0.6107519358837521
9.192860462999988,1779099294.8255525,map,2.698497006310753,-1.0026685864553564,0.0,0.0,0.0,-0.3019067842856804,0.9533374500156174,-0.6133842740937036
9.215190112000073,1779099294.8505552,map,2.735337390115553,-1.0180015801028162,0.0,0.0,0.0,-0.3036999523711152,0.9527677255920157,-0.6171472722312491
9.24773313500009,1779099294.8755527,map,2.7355125113688503,-1.0305017856395149,0.0,0.0,0.0,-0.30410271237972897,0.952639249833478,-0.6179927818946643
9.270216002000097,1779099294.9005547,map,2.7548618600436057,-1.0434710616944376,0.0,0.0,0.0,-0.30505036666117397,0.952336218884845,-0.6199826326173319
9.292827844000158,1779099294.9255493,map,2.7777658921595836,-1.0498884275303104,0.0,0.0,0.0,-0.3059733722037406,0.9520400703238658,-0.6219213365920081
9.326759915000139,1779099294.9755604,map,2.805281908875382,-1.0751970213181683,0.0,0.0,0.0,-0.30685058802133003,0.9517576984878893,-0.6237644225959511
9.36959363599999,1779099295.0005648,map,2.8151069995045184,-1.101524638113345,0.0,0.0,0.0,-0.30674453482223624,0.951791883951891,-0.623541569038655
9.392199632000029,1779099295.0255747,map,2.842640281660884,-1.1065420808400344,0.0,0.0,0.0,-0.30733133064085305,0.9516025710382053,-0.6247747255154711
9.414297292000128,1779099295.0504954,map,2.8618809780233687,-1.1126689906262481,0.0,0.0,0.0,-0.30998764013906793,0.9507405865750194,-0.6303600643355545
9.447350560000132,1779099295.0754716,map,2.8778094041896956,-1.123254021675611,0.0,0.0,0.0,-0.3098289993093573,0.9507922965542802,-0.6300263528741329
9.479655732000083,1779099295.125568,map,2.9367991813260943,-1.1527842322272999,0.0,0.0,0.0,-0.3103068144244086,0.9506364609680062,-0.6310315235450893
9.525987991999955,1779099295.1755495,map,2.9749841223429105,-1.2004253111382956,0.0,0.0,0.0,-0.3080863644715479,0.9513583930500138,-0.6263617970431022
9.579003312000168,1779099295.2255583,map,2.9827707287371346,-1.1909790699538396,0.0,0.0,0.0,-0.3054151379666657,0.9522192990592044,-0.6207487353590894
9.625160152000035,1779099295.2755525,map,3.0397367855793753,-1.2357999936923463,0.0,0.0,0.0,-0.29977304666680177,0.9540105452730088,-0.6089095023498089
9.679137515000093,1779099295.3255637,map,3.056243907508613,-1.239386064109506,0.0,0.0,0.0,-0.29699703778037495,0.9548784003995915,-0.6030924914948372
9.726163379000127,1779099295.3755944,map,3.088492330248323,-1.2636222449850592,0.0,0.0,0.0,-0.29180120777949886,0.9564789883413152,-0.5922189264922487
9.769514571000173,1779099295.4004872,map,3.075775696322447,-1.25807750709174,0.0,0.0,0.0,-0.2867669705674349,0.9580003677408354,-0.5817007130826295
9.791928089000066,1779099295.425603,map,3.1028003441160026,-1.2807534519269537,0.0,0.0,0.0,-0.28485068639912925,0.9585718994723061,-0.577701315694869
9.826651832000152,1779099295.4755342,map,3.124895701810571,-1.2786027291462705,0.0,0.0,0.0,-0.2792730231158327,0.9602117363163937,-0.5660738503171692
9.869553371000165,1779099295.5004854,map,3.1708023244091135,-1.303229353533704,0.0,0.0,0.0,-0.27549537413171127,0.9613023971841683,-0.5582099599583585
9.892289322000124,1779099295.5255384,map,3.1623369794928937,-1.3066671179826654,0.0,0.0,0.0,-0.2748541776512063,0.9614859234682945,-0.5568760711473019
9.92631366600017,1779099295.5755634,map,3.170846920885867,-1.297475745071277,0.0,0.0,0.0,-0.2708272864277773,0.9626279556122224,-0.5485046636377807
9.979744183000093,1779099295.625545,map,3.181341881344038,-1.3095758407850064,0.0,0.0,0.0,-0.26665477115785435,0.9637921108925681,-0.5398409068224538
10.026437747000045,1779099295.6756525,map,3.2456594881081267,-1.332155351334906,0.0,0.0,0.0,-0.25990320748857126,0.9656346735371264,-0.5258439287214756
10.079605061000166,1779099295.7255323,map,3.2323918527818516,-1.3398806962758825,0.0,0.0,0.0,-0.2568026951255829,0.9664638512516839,-0.5194249813194691
10.126796529000103,1779099295.7755635,map,3.2636640594889563,-1.349497146838709,0.0,0.0,0.0,-0.25047209333122716,0.9681238197990344,-0.506335723504061
10.18010081400007,1779099295.8256762,map,3.2593469353557185,-1.3318862491183743,0.0,0.0,0.0,-0.24912947103042446,0.9684701888360328,-0.5035625617991194
10.226965687000074,1779099295.875557,map,3.2643899385843302,-1.3460740169742793,0.0,0.0,0.0,-0.2445238494499698,0.9696432782472989,-0.49405720932232416
10.280724616000043,1779099295.9255617,map,3.2662057063659,-1.3460298831730395,0.0,0.0,0.0,-0.2432041120905592,0.9699751336308796,-0.49133556645140225
10.327409318000036,1779099295.9756055,map,3.2779875033638244,-1.3520184055670528,0.0,0.0,0.0,-0.24030344465240044,0.9706978183184459,-0.4853568871995934
10.38267668100002,1779099296.0255938,map,3.2845970255854215,-1.3528248167183592,0.0,0.0,0.0,-0.23939371650882613,0.9709225759534545,-0.48348272460903313
10.427688389999958,1779099296.0755954,map,3.2913295117585992,-1.3514877039832578,0.0,0.0,0.0,-0.23936403971458975,0.970929892675837,-0.483421593715284
