timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T17:54:11.735888,10.459542751312256,11,447.0,81.92,inf,inf,inf,220.0,2.9197911486726884,0.020486929,1.4668279467361847,447.0,0.01,0.01,0.01,0.01,427.0,447.0,0.02,0.04,0.04,0.01,208.0,0,12.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:12.785322,11.508977174758911,12,488.0,81.92,inf,inf,inf,224.0,2.194034113443633,0.029297206,0.6854305492475973,488.0,0.01,0.01,0.02,0.01,461.0,488.0,0.02,0.04,0.04,0.01,212.0,0,18.0,1.0,4.0,0.0,14.0,0.016928006,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,36.0,2.0,9.0,0.0,19.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:13.822754,12.546408891677856,13,530.0,81.92,inf,inf,inf,252.0,9.139194901021126,0.002189585,9.13145641754031,530.0,0.01,0.01,0.02,0.01,492.0,530.0,0.02,0.04,0.04,0.01,223.0,0,19.0,1.0,4.0,0.0,14.0,7.881e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,39.0,2.0,9.0,0.0,19.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:14.861366,13.585021257400513,14,571.0,81.92,inf,inf,inf,278.0,2.0995565939001697,0.029686118,0.6749585782822799,571.0,0.01,0.01,0.02,0.01,533.0,571.0,0.02,0.04,0.04,0.01,230.0,0,19.0,0.0,4.0,1.0,14.0,2.426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,48.0,3.0,9.0,0.0,25.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:15.916996,14.640650510787964,15,614.0,inf,inf,inf,inf,319.0,4.338935205370537,0.017137663,1.7553910355221711,614.0,0.01,0.01,0.02,0.01,576.0,614.0,0.02,0.04,0.04,0.01,244.0,0,19.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,50.0,3.0,9.0,0.0,25.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:16.961694,15.685348510742188,16,655.0,inf,inf,inf,inf,360.0,1.9174519701544614,0.045834832,0.6540309780125299,655.0,0.01,0.01,0.02,0.01,616.0,655.0,0.02,0.04,0.04,0.01,258.0,0,19.0,0.0,4.0,1.0,14.0,1.2193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,51.0,3.0,9.0,0.0,25.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:17.992694,16.71634793281555,17,696.0,inf,inf,inf,inf,389.0,2.2997942276087318,0.018978011,1.055979997060809,696.0,0.01,0.01,0.02,0.01,648.0,696.0,0.02,0.04,0.04,0.01,280.0,0,15.0,0.0,4.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,61.0,4.0,7.0,0.0,29.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:19.040499,17.764153480529785,18,738.0,inf,inf,inf,inf,399.0,2.5446421823961973,0.027977167,0.7161125356259266,738.0,0.01,0.01,0.02,0.01,686.0,738.0,0.02,0.04,0.04,0.01,305.0,0,15.0,0.0,4.0,2.0,14.0,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,63.0,4.0,7.0,0.0,29.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:20.086920,18.810574054718018,19,780.0,inf,inf,inf,inf,425.0,3.736364197499695,0.005395598,3.735878766357316,780.0,0.01,0.01,0.02,0.01,720.0,780.0,0.02,0.04,0.04,0.01,325.0,0,17.0,0.0,4.0,2.0,14.0,0.005373611,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,66.0,4.0,8.0,0.0,31.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,9.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:21.121683,19.845338344573975,20,821.0,inf,inf,inf,inf,443.0,1.9117879103691247,0.034178193,0.5831437607014507,821.0,0.01,0.01,0.02,0.01,758.0,821.0,0.02,0.04,0.04,0.01,347.0,0,14.0,0.0,4.0,3.0,14.0,3.304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,76.0,5.0,8.0,0.0,35.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:22.198536,20.92219042778015,21,865.0,inf,inf,inf,inf,446.0,6.6955050091146004,0.00299842,6.692191220709574,865.0,0.01,0.01,0.02,0.01,801.0,865.0,0.02,0.04,0.04,0.01,356.0,0,14.0,0.0,4.0,3.0,14.0,1.0326e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,78.0,5.0,9.0,0.0,35.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:23.224923,21.948577404022217,22,905.0,inf,inf,inf,inf,475.0,1.8623271548251827,0.036454842,0.822055407619103,905.0,0.01,0.01,0.02,0.01,839.0,905.0,0.02,0.04,0.04,0.01,362.0,0,11.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,88.0,6.0,7.0,0.0,38.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:24.259331,22.982985734939575,23,947.0,inf,inf,inf,inf,498.0,2.6306731055611476,0.019364265,1.2652997673807913,947.0,0.01,0.01,0.02,0.01,875.0,947.0,0.02,0.04,0.04,0.01,364.0,0,11.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,90.0,6.0,8.0,0.0,38.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:25.308396,24.032050848007202,24,988.0,inf,inf,inf,inf,508.0,11.504321736657102,0.001736003,11.49658151512411,988.0,0.01,0.01,0.02,0.01,904.0,988.0,0.02,0.04,0.04,0.01,372.0,0,10.0,0.0,4.0,5.0,14.0,0.018020308,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,100.0,7.0,8.0,0.0,43.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,12.0,2.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:26.331167,25.05482244491577,25,1029.0,inf,inf,inf,inf,516.0,2.5760131333119767,0.018135513,1.1043856327637382,1029.0,0.01,0.01,0.02,0.01,944.0,1029.0,0.02,0.04,0.04,0.01,383.0,0,10.0,0.0,4.0,5.0,14.0,9.09e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,103.0,7.0,8.0,0.0,43.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,12.0,2.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:27.363130,26.086784839630127,26,1070.0,inf,inf,inf,inf,551.0,4.219844578739155,0.017162734,1.7486200042487403,1070.0,0.01,0.01,0.02,0.01,985.0,1070.0,0.02,0.04,0.04,0.01,393.0,0,11.0,0.0,4.0,5.0,14.0,2.768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,105.0,7.0,9.0,0.0,44.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,12.0,2.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:28.413972,27.137626886367798,27,1113.0,81.92,inf,inf,inf,553.0,3.3258281914133776,0.019076169,1.5736021210548092,1113.0,0.01,0.01,0.02,0.01,1028.0,1113.0,0.02,0.04,0.04,0.01,405.0,0,11.0,0.0,5.0,5.0,14.0,0.020846958,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,110.0,8.0,10.0,8.0,44.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.6,12.0,2.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:29.448078,28.17173194885254,28,1154.0,81.92,inf,inf,inf,561.0,2.6419248559203856,0.027658458,0.721818982099436,1154.0,0.01,0.01,0.02,0.01,1067.0,1154.0,0.02,0.04,0.04,0.01,429.0,0,13.0,0.0,4.0,6.0,14.0,9.352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,116.0,8.0,9.0,0.0,51.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,15.0,2.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:30.490991,29.21464490890503,29,1195.0,81.92,inf,inf,inf,576.0,1.9099960646367555,0.045952099,0.6520920839764033,1195.0,0.01,0.01,0.02,0.01,1102.0,1195.0,0.02,0.04,0.04,0.01,448.0,0,13.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,119.0,8.0,9.0,1.0,51.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,15.0,2.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:54:31.541615,30.26526951789856,30,1238.0,81.92,inf,inf,inf,603.0,2.198472669594814,0.029223907,0.6859144466891439,1238.0,0.01,0.01,0.02,0.01,1143.0,1238.0,0.02,0.04,0.04,0.01,476.0,0,14.0,0.0,4.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,128.0,9.0,9.0,0.0,56.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,15.0,2.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
