stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089884072439217,nan,32.366229470018666,0.019624390137318804,0.0014738838456855446,0,0,0,1,2,1.6829000642443963,-2.3725989901223854,-0.065530671477007002,1.6821945432795726,-2.3529872862588785,-0.064056787631321457
639089884072639033,nan,30.738783672454158,0.018254187736291991,0.002374686494856823,0,0,0,0,0,1.6617370680413242,-2.4177925796206288,-0.06405678763124184,1.6561390848133017,-2.4351672149748045,-0.066431474126098664
639089884072938959,nan,30.438996456386199,0.021172683423739066,0.0017794572903063743,0,0,0,1,2,1.6172833156509148,-2.5577198211437202,-0.066431474126049966,1.6213456400097621,-2.5369405034416062,-0.068210931416356341
639089884073139227,nan,32.795390694086691,0.019802148451346525,0.0082018035930784272,0,0,0,1,2,1.5982484663983392,-2.6045013708979958,-0.068210931416276738,1.5900851003984342,-2.6225425609596509,-0.076412735009355165
639089884073439084,nan,30.9841986801021,0.028360320160424168,0.001167777716341814,0,0,0,0,0,1.5435921993146902,-2.7498560380216155,-0.076412735009262517,1.5529553449557627,-2.7230859191704444,-0.075244957292920703
639089884073639104,nan,38.051707103148516,0.015209110156781828,0.0077072940330791262,0,0,0,1,2,1.5283164772170361,-2.7898053056955745,-0.075244957292735878,1.5255161389058753,-2.8047543905205452,-0.082952251325815005
639089884073939099,nan,30.52639520191477,0.019781818541760338,0.0019265017343446794,0,0,0,0,0,1.484572498052964,-2.9266166832518081,-0.082952251325793064,1.4913673117906365,-2.9080384472997736,-0.081025749591448384
639089884074139086,nan,31.535088750747889,0.01631188126743777,0.001438561604170982,0,0,0,0,0,1.4686982965565401,-2.9766015006856628,-0.081025749591443486,1.4564562201380267,-2.9873815301590114,-0.082464311195614468
639089884074439395,nan,34.139984856168788,0.024215635686805192,0.00266189186034059,0,0,0,1,2,1.4043341216414593,-3.1058403861856845,-0.082464311195599604,1.4166011194380936,-3.0849617421498894,-0.085126203055940194
639089884074638900,nan,28.554529391959878,0.017158229982112895,0.0034759766059899722,0,0,0,0,0,1.3902509190250425,-3.1494769007406682,-0.085126203055935448,1.387399597327698,-3.1663965585592333,-0.08860217966192542
639089884074939363,nan,44.124891160137906,0.018427890461803403,0.0024536695654799739,0,0,0,0,0,1.3436806129119803,-3.288316486432771,-0.0886021796619232,1.3483312667821707,-3.2704850937375296,-0.091055849227403174
639089884075139346,nan,40.082254967489462,0.021431924461216705,0.0041620443506121263,0,0,0,1,2,1.3224421517987528,-3.3394606557351483,-0.091055849227321323,1.3084217765761428,-3.3556704202222876,-0.095217893577933449
639089884075439209,nan,39.23957586980039,0.035371368015480652,0.00081506631271430208,0,0,0,0,0,1.2489994906600379,-3.4825050853633992,-0.095217893577909302,1.2672109561602349,-3.4521822194101008,-0.094402827265195
639089884075638712,nan,46.849341096596284,0.020445792701541895,8.3589420077051502e-05,0,0,0,0,0,1.2400285470728187,-3.515840821224129,-0.094402827265152228,1.2336134680181925,-3.5352541465425107,-0.09448641668522928
