stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883378546924,nan,48.773142024190975,0.028404167565227172,0.009450076840332982,0,0,0,1,2,-3.2419315738701777,-5.9961021961213925,-0.031117036808785793,-3.2152679961709532,-5.9863118764457681,-0.021666959968452811
639089883378744363,nan,47.111989232271249,0.02266676175989767,0.0088458413729137313,0,0,0,1,2,-3.2713618765860519,-5.9800372843095069,-0.021666959966367881,-3.2940261114797997,-5.9796988388028387,-0.030512801339281612
639089883379044198,nan,52.859756673980151,0.027671900181835365,0.0085916015892246768,0,0,0,1,2,-3.4122057367198186,-5.969775717772392,-0.030512801336985272,-3.3848644932956118,-5.9740407462238476,-0.021921199747760595
639089883379243984,nan,41.584021260599087,0.013463652470499727,0.010179783765903342,0,0,0,1,2,-3.4446421564599086,-5.9703173470881703,-0.021921199745285561,-3.4580791039126604,-5.9694697734935014,-0.032100983511188903
639089883379544384,nan,49.334786539674504,0.028091348769439188,0.010531545327402837,0,0,0,1,2,-3.5672587209779305,-5.9626534147352022,-0.032100983508991335,-3.5391824571566537,-5.961732933597788,-0.021569438181588498
639089883379745505,nan,45.984730106619537,0.015628678251623271,0.0090290623826367183,0,0,0,1,2,-3.5928058790919866,-5.9566175368406915,-0.021569438179453077,-3.6028464974312038,-5.9446408274738021,-0.030598500562089796
639089883380043925,nan,64.705117368024887,0.013600644302562909,0.0076406758139482833,0,0,0,1,2,-3.6962881167236055,-5.9195542312343035,-0.030598500560308259,-3.6827626408359775,-5.9181262860469692,-0.022957824746359975
639089883380243701,nan,57.62502370623357,0.015228723430411662,0.0091010616194602927,0,0,0,1,2,-3.7354630691153381,-5.9006413621092921,-0.022957824744729637,-3.7505928099728298,-5.9023748438383894,-0.03205888636418993
639089883380544257,nan,57.459685658235465,0.027505198311216075,0.0062210362443946739,0,0,0,1,2,-3.8515554048029235,-5.8789294286502614,-0.03205888636241043,-3.8294049714105447,-5.8952356923139311,-0.025837850118015756
639089883380744258,nan,44.040348679542319,0.029921667024631671,0.0098349755564495628,0,0,0,1,2,-3.881157663724383,-5.8905477062786904,-0.025837850116173212,-3.9001317839935346,-5.8674113946118602,-0.035672825672622775
639089883381043402,nan,61.889095562908423,0.041438638894208325,0.0093462058636323217,0,0,0,1,2,-4.0047977170561637,-5.8262352695407298,-0.035672825671998705,-3.9635069166084307,-5.8227380432412055,-0.026326619808366383
639089883381244461,nan,65.386729888171374,0.015686563169707075,0.0128336945285106,0,0,0,1,2,-4.0054972842466192,-5.7931388870692961,-0.0263266198079363,-4.0202310624174773,-5.7985225702777656,-0.0391603143364469
639089883381544356,nan,70.462824457532506,0.032180505011329658,0.00017727812159624295,0,0,0,1,2,-4.104091656814667,-5.7627225784513705,-0.039160314335081554,-4.0846315516025005,-5.7883524283907599,-0.038983036213485311
