stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132034442986383,nan,93.566311741551857,0.0086600917320071909,0.0015221397286966018,0,0,0,0,0,-4.3172226166614669,3.582436862783307,-0.054751651362490751,-4.3148809130928196,3.5740993803573367,-0.053229511633794149
639132034443286391,nan,96.141008938299137,0.0082017784678146272,0.0026918135035000693,0,0,0,1,2,-4.3108628702184815,3.5366310282148099,-0.053229511633801449,-4.3042089264828514,3.541426255299962,-0.055921325137301518
639132034443486329,nan,79.423673913933229,0.0029001576394568061,0.0013901851773287718,0,0,0,0,0,-4.2971098336793316,3.5196918252036333,-0.055921325137303517,-4.3000091236074596,3.5196208868758014,-0.054531139959974745
639132034443786413,nan,83.732512327576572,0.0026125952539929583,0.00057426021616501649,0,0,0,0,0,-4.2937247795733251,3.4869925847782408,-0.054531139959987401,-4.2919467674618508,3.4889068279426891,-0.055105400176152418
639132034443986341,nan,84.405448036832723,0.004363939482279324,0.00023461352373854716,0,0,0,1,2,-4.2865895997749286,3.4684983566373968,-0.055105400176166781,-4.2859601058340724,3.4641800577612858,-0.054870786652428234
639132034444286776,nan,69.54591140259447,0.01210776480357666,0.00093144470408233065,0,0,0,0,0,-4.2769777496120653,3.4270801393428991,-0.054870786652443722,-4.2828753687939978,3.4376544505036146,-0.055802231356526052
639132034444488240,nan,71.528907372604394,0.004642443223850704,0.0012997859329611158,0,0,0,0,0,-4.2808031681489327,3.4198356284270472,-0.055802231356535038,-4.2807620326531088,3.4151933674523001,-0.054502445423573923
639132034444786414,nan,72.274523492300659,0.0071404015607765938,8.2090797359005152e-06,0,0,0,1,2,-4.2776343189150978,3.3819512169628552,-0.054502445423576802,-4.2749190608929055,3.3885552088103714,-0.054494236343840902
639132034445086434,nan,68.801501106151733,0.004644360201414858,0.0016723259146323236,0,0,0,0,0,-4.2690501102767549,3.3617986123401487,-0.054494236343858179,-4.2653386929196717,3.3590065767239667,-0.056166562258490503
639132034445286431,nan,68.446085957727277,0.0063265481330359134,0.0012183048658462939,0,0,0,0,0,-4.2589543019230112,3.3393152641164421,-0.056166562258505248,-4.2573566073506024,3.3331937787302865,-0.054948257392658954
639132034445491751,nan,68.694932135533747,0.0051385960521975471,0.0026075448881689584,0,0,0,1,2,-4.2491958231666196,3.3068030977749934,-0.054948257392667635,-4.2470929812901979,3.3021144705312868,-0.052340712504498677
639132034445788441,nan,53.446239558258057,0.01654464312782716,0.0015617806483759558,0,0,0,0,0,-4.2323469823432163,3.2574620793317099,-0.052340712504511742,-4.2401128001259289,3.2720708879892584,-0.053902493152887698
639132034445986600,nan,60.798072418854346,0.0066886146552272048,0.00023654780088961519,0,0,0,0,0,-4.2354679355707674,3.2520788034895221,-0.053902493152899938,-4.2399734437204888,3.2570222802335671,-0.053665945352010323
639132034446290097,nan,58.128126894336503,0.0033899451149015814,0.0028970474568927804,0,0,0,1,2,-4.2397603015818213,3.2340058108370893,-0.053665945352029808,-4.2365487184324095,3.2350909198438069,-0.056562992808922588
639132034446586402,nan,49.66338914252578,0.0013798584391169124,0.0017795253664040014,0,0,0,0,0,-4.2331988652204311,3.213639027541551,-0.056562992808936903,-4.2327415435450302,3.2123371572725876,-0.058342518175340904
639132034446786475,nan,58.360544860712423,0.0098551599088130479,0.0036893066320178858,0,0,0,0,0,-4.2301645336976872,3.1969355348242678,-0.058342518175349509,-4.228997653527224,3.1871496997808975,-0.054653211543331623
639132034446990058,nan,57.020149085674262,0.0012123980224582622,2.1876118534429334e-05,0,0,0,1,2,-4.2251954529830504,3.1615699514106819,-0.054653211543354785,-4.2261443940220023,3.1623245505555619,-0.054675087661889214
639132034447286402,nan,48.507827080247729,0.0079581059966102579,0.00051680928204225068,0,0,0,0,0,-4.2220071354005748,3.1263278028104748,-0.054675087661897291,-4.2160609498667334,3.1316168791618257,-0.05415827837985504
639132034447488548,nan,48.451691836467006,0.0019577548372699733,0.00014100970084483799,0,0,0,0,0,-4.2091956020628425,3.1107094549603991,-0.054158278379871048,-4.2078114270752778,3.1120939633954237,-0.054299288080715886
639132034447787153,nan,49.184873544599903,0.0019964146626349761,0.00076854363679566828,0,0,0,1,2,-4.1956501490674496,3.0833136797159204,-0.054299288080721118,-4.1944263242612667,3.0848909952674051,-0.055067831717516787
639132034448088628,nan,40.796678595656751,0.0020007119254191333,0.0015052045403899164,0,0,0,0,0,-4.1809322714819377,3.0574666046762742,-0.055067831717527466,-4.1828264095572321,3.0568223305418916,-0.056573036257917382
639132034448286356,nan,41.436060810752004,0.0096371692746822675,0.00086862967650051109,0,0,0,0,0,-4.1752299552289145,3.0384409600676698,-0.056573036257929692,-4.1702080157685257,3.0302156846506962,-0.055704406581429181
639132034448586236,nan,44.336357406734535,0.024496165886590624,0.0021307299485789494,0,0,0,1,2,-4.1511781686287019,2.9900901018949875,-0.05570440658144659,-4.1677791792395347,3.0081031135766132,-0.05783513653002554
639132034448786387,nan,35.14140228614243,0.0036760836211700018,0.0018482285231337173,0,0,0,0,0,-4.1661543882043128,2.9933107194331483,-0.057835136530049389,-4.1651655418347504,2.9897701299840258,-0.055986908006915671
