timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T17:19:18.688377,10.48813509941101,11,447.0,inf,inf,inf,inf,228.0,2.5266408542308056,0.028038104,0.7111429503221759,447.0,0.01,0.01,0.01,0.01,425.0,447.0,0.02,0.04,0.04,0.01,196.0,0,12.0,1.0,3.0,0.0,14.0,2.785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,4.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:19.722586,11.522342920303345,12,488.0,81.92,inf,inf,inf,228.0,1.8430304770430292,0.046404333,0.6435002524440983,488.0,0.01,0.01,0.02,0.01,463.0,488.0,0.02,0.04,0.04,0.01,198.0,0,18.0,1.0,4.0,0.0,14.0,3.0494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,36.0,2.0,9.0,0.0,18.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,5.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:20.746416,12.546173572540283,13,530.0,81.92,inf,inf,inf,237.0,2.7383318714437372,0.010973861,2.7384618777292693,530.0,0.01,0.01,0.02,0.01,495.0,530.0,0.02,0.04,0.04,0.01,213.0,0,18.0,1.0,4.0,0.0,14.0,3.0638e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,39.0,2.0,9.0,0.0,18.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,5.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:21.768362,13.568119525909424,14,570.0,81.92,inf,inf,inf,271.0,1.6846542258741088,0.02264709,0.8847450158055626,570.0,0.01,0.01,0.02,0.01,535.0,570.0,0.02,0.04,0.04,0.01,224.0,0,18.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,48.0,3.0,9.0,0.0,24.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,6.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:22.822200,14.621957540512085,15,613.0,81.92,inf,inf,inf,286.0,4.2083215185450005,0.017240711,1.744899035776425,613.0,0.01,0.01,0.02,0.01,578.0,613.0,0.02,0.04,0.04,0.01,233.0,0,18.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,50.0,3.0,9.0,0.0,24.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,6.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:23.854931,15.654688358306885,16,653.0,81.92,inf,inf,inf,290.0,23.050538581185716,0.001304172,23.043892983440834,653.0,0.01,0.01,0.02,0.01,618.0,653.0,0.02,0.04,0.04,0.01,242.0,0,19.0,0.0,4.0,1.0,14.0,2.531e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,51.0,3.0,9.0,0.0,25.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,6.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:24.901267,16.701024293899536,17,695.0,81.92,inf,inf,81.92,314.0,1.6585817935548977,0.022148419,0.9048230485435552,695.0,0.01,0.01,0.02,0.01,656.0,695.0,0.02,0.04,0.04,0.01,262.0,0,16.0,0.0,4.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,61.0,4.0,9.0,1.0,29.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,10.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:25.948694,17.748451709747314,18,737.0,81.92,inf,inf,81.92,321.0,2.568322416839262,0.027969562,0.7163072485725732,737.0,0.01,0.01,0.02,0.01,695.0,737.0,0.02,0.04,0.04,0.01,286.0,0,17.0,0.0,4.0,2.0,14.0,2.357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,63.0,4.0,9.0,0.0,30.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,10.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:26.983141,18.78289818763733,19,779.0,81.92,inf,inf,81.92,347.0,12.196609541851942,0.001653597,12.189971317074233,779.0,0.01,0.01,0.02,0.01,727.0,779.0,0.02,0.04,0.04,0.01,305.0,0,19.0,0.0,4.0,2.0,14.0,0.001639651,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,66.0,4.0,9.0,0.0,32.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,11.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:28.028893,19.828649759292603,20,820.0,81.92,inf,inf,81.92,372.0,10.839774119705059,0.001839348,10.835796162553251,820.0,0.01,0.01,0.02,0.01,766.0,820.0,0.02,0.04,0.04,0.01,326.0,0,17.0,0.0,4.0,3.0,14.0,2.306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,76.0,5.0,9.0,0.0,37.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,12.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:29.093763,20.89351987838745,21,863.0,81.92,inf,inf,81.92,380.0,2.3064567141142365,0.01303956,2.3019335008236474,863.0,0.01,0.01,0.02,0.01,809.0,863.0,0.02,0.04,0.04,0.01,333.0,0,18.0,0.0,4.0,3.0,14.0,0.01297149,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,78.0,5.0,9.0,0.0,38.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,12.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:30.137160,21.936917304992676,22,904.0,81.92,inf,inf,81.92,386.0,0.90765709201546,0.03312807,0.9046074824159692,904.0,0.01,0.01,0.02,0.01,846.0,904.0,0.02,0.04,0.04,0.01,340.0,0,17.0,0.0,4.0,4.0,14.0,1.753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,88.0,6.0,8.0,1.0,43.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,13.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:31.194844,22.994601249694824,23,947.0,81.92,inf,inf,81.92,413.0,9.497801482946688,0.002695138,9.496508156539665,947.0,0.01,0.01,0.02,0.01,885.0,947.0,0.02,0.04,0.04,0.01,347.0,0,17.0,0.0,4.0,4.0,14.0,0.002695833,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,90.0,6.0,8.0,0.0,43.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,13.0,1.0,0.9000000000000002,0.9000000000000002,0.9000000000000002,0.9000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:32.247328,24.04708504676819,24,989.0,81.92,inf,inf,81.92,446.0,1.4857053889130385,0.023526436,0.8509618711478439,989.0,0.01,0.01,0.02,0.01,919.0,989.0,0.02,0.04,0.04,0.02,361.0,0,23.0,1.0,5.0,4.0,14.0,0.092954582,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,100.0,7.0,10.0,0.0,49.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,15.0,2.0,0.7500000000000001,0.9000000000000002,0.9000000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:33.282694,25.082451820373535,25,1030.0,81.92,inf,inf,81.92,452.0,6.857169171089364,0.007103637,2.8089554688675675,1030.0,0.01,0.01,0.02,0.01,959.0,1030.0,0.02,0.04,0.04,0.02,370.0,0,16.0,0.0,4.0,5.0,14.0,0.008406855,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,103.0,7.0,8.0,0.0,49.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,15.0,2.0,0.7500000000000001,0.9000000000000002,0.9000000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:34.342236,26.141993761062622,26,1072.0,81.92,inf,inf,inf,466.0,7.822052753618301,0.002560944,7.818054592369064,1072.0,0.01,0.01,0.02,0.01,999.0,1072.0,0.02,0.04,0.04,0.02,384.0,0,17.0,0.0,4.0,5.0,14.0,1.2699e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,105.0,7.0,9.0,0.0,50.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,15.0,2.0,0.7500000000000001,0.9000000000000002,0.9000000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:35.377183,27.176940441131592,27,1114.0,81.92,inf,inf,81.92,487.0,1.8844812041249417,0.036164408,0.8289586822491328,1114.0,0.01,0.01,0.02,0.01,1041.0,1114.0,0.02,0.04,0.04,0.02,399.0,0,17.0,0.0,5.0,5.0,14.0,0.037533307,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,110.0,8.0,10.0,8.0,50.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,15.0,2.0,0.7500000000000001,0.9000000000000002,0.9000000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:36.421129,28.220885753631592,28,1156.0,81.92,inf,inf,81.92,503.0,2.490609745403441,0.012043108,2.4904368540081183,1156.0,0.01,0.01,0.02,0.01,1079.0,1156.0,0.02,0.04,0.04,0.01,411.0,0,17.0,0.0,4.0,6.0,14.0,0.012068081,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,116.0,8.0,9.0,0.0,57.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,17.0,2.0,0.7500000000000001,0.9000000000000002,0.9000000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:37.456428,29.256185054779053,29,1197.0,81.92,inf,inf,81.92,512.0,2.2901478989864636,0.018931294,1.0555432713685602,1197.0,0.01,0.01,0.02,0.01,1120.0,1197.0,0.02,0.04,0.04,0.02,433.0,0,17.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,119.0,8.0,9.0,1.0,57.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,17.0,2.0,0.7500000000000001,0.9000000000000002,0.9000000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:19:38.528674,30.328429698944092,30,1239.0,81.92,inf,inf,inf,529.0,2.149171633630366,0.009317371,2.14906114611085,1239.0,0.01,0.01,0.02,0.01,1159.0,1239.0,0.02,0.04,0.04,0.01,456.0,0,16.0,0.0,4.0,7.0,14.0,0.009323502,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2.0,128.0,9.0,7.0,0.0,64.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,17.0,2.0,0.7500000000000001,0.9000000000000002,0.9000000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
