elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
5.021674127000097,1779099290.725574,map,-0.009218796287422362,0.007207462332384446,0.0,0.0,0.0,-0.0019847494329895926,0.9999980303829045,-0.003969501472112181
5.052290513000116,1779099290.750571,map,-0.009209194424316806,0.008033427693216985,0.0,0.0,0.0,-0.001961611993086839,0.9999980760373435,-0.003923226502221096
5.0707621149999795,1779099290.7756176,map,-0.01226677805670003,0.012020550967124961,0.0,0.0,0.0,-0.0016589147392800784,0.9999986239999973,-0.0033178310003387857
5.107294997000054,1779099290.8005617,map,-0.011445664095830928,0.0005858442775846387,0.0,0.0,0.0,-0.0021599481375363322,0.9999976673093008,-0.004319899634069753
5.1560115710001355,1779099290.850593,map,-0.014504112861730574,0.008129484271589691,0.0,0.0,0.0,-0.0014019874337118223,0.999999017215135,-0.0028039757859920265
5.173968344000059,1779099290.8755846,map,-0.01050098624712666,0.00040457936328235035,0.0,0.0,0.0,-0.0014957617615481628,0.9999988813477507,-0.002991524638588331
5.202370086999963,1779099290.9006078,map,-0.013371337430854497,-0.010070565596158067,0.0,0.0,0.0,-0.0010851528748992841,0.9999994112214458,-0.0021703061757418294
5.22770602200012,1779099290.9255857,map,-0.012559522764361711,0.009127081865302235,0.0,0.0,0.0,-0.0016265515385352988,0.9999986771641713,-0.0032531045115117914
5.258187985999939,1779099290.9505644,map,-0.012548500196719513,0.010335386563703853,0.0,0.0,0.0,-0.0016289378650939873,0.9999986732798358,-0.003257877170951881
5.305281035999997,1779099291.0004826,map,-0.009539941140020066,-0.0012439279846998327,0.0,0.0,0.0,-0.0012748402098910286,0.9999991873908894,-0.0025496811104134607
5.320362870000054,1779099291.0256321,map,-0.009227384537522398,-0.002214536271407526,0.0,0.0,0.0,-0.0013987883687671702,0.9999990216950712,-0.002797577649829068
5.356925562000015,1779099291.0505874,map,-0.012378374475879557,0.010639804345222274,0.0,0.0,0.0,-0.0016945519835188548,0.999998564245757,-0.003389105589012108
5.402819102999956,1779099291.1005769,map,-0.009724092315632421,-0.0006888908963675463,0.0,0.0,0.0,-0.002210521186886262,0.9999975567950565,-0.004421045974280237
5.423230242000045,1779099291.1255114,map,-0.009723117375524726,-0.0017608349425699368,0.0,0.0,0.0,-0.0022922369710209204,0.9999973728213833,-0.004584477956790029
5.451524218000031,1779099291.1506312,map,-0.012265738858348894,-0.001116453316110744,0.0,0.0,0.0,-0.0013692612671504158,0.9999990625613518,-0.00273852339003344
5.470244516000093,1779099291.1754878,map,-0.014113805934656934,0.005946297675859028,0.0,0.0,0.0,-0.0014343053458142864,0.9999989713835585,-0.002868611675195685
5.505807993999952,1779099291.2004938,map,-0.013588561058187563,0.0028890432884453423,0.0,0.0,0.0,-0.0013484222194438393,0.9999990908783458,-0.002696845256141202
5.526160002000097,1779099291.2254841,map,-0.01359087619233854,0.0029741263016940865,0.0,0.0,0.0,-0.001411394699514752,0.999999003982005,-0.00282279033621289
5.554776167999989,1779099291.2505136,map,-0.013005836970004925,0.007907966669412403,0.0,0.0,0.0,-0.0018733349790506719,0.9999982453064886,-0.0037466721495220366
5.572632486999964,1779099291.275546,map,-0.008419009927104294,-0.006376051502272348,0.0,0.0,0.0,-0.0011267095660154878,0.9999993652625755,-0.0022534196088075825
5.600817980000102,1779099291.3005784,map,-0.010228039276167958,0.003702437501931469,0.0,0.0,0.0,-0.0022777607258419154,0.9999974058996732,-0.004555525390847814
5.629030047000015,1779099291.3254805,map,-0.008700471008725346,0.008242491220078653,0.0,0.0,0.0,-0.0014641723695872765,0.9999989280990617,-0.0029283457854734933
5.649432150999928,1779099291.3505476,map,-0.008658212838996036,0.009405947005849648,0.0,0.0,0.0,-0.001531774955164993,0.9999988268320552,-0.0030635511083500658
5.678008043000091,1779099291.3755565,map,-0.010026300688387986,0.0027653838285728468,0.0,0.0,0.0,-0.0009559969487184632,0.9999995430348126,-0.001911994188675196
5.706150597000033,1779099291.4006023,map,-0.007857905083806736,0.012803996165454266,0.0,0.0,0.0,-0.0010015528092940226,0.9999994984458593,-0.0020031059534767514
5.7222064810000575,1779099291.4254863,map,-0.001485378203561575,0.00017805352244528762,0.0,0.0,0.0,-6.962334161769436e-05,0.9999999975762952,-0.00013924668334788635
5.7528285719999985,1779099291.4505682,map,0.0015750345587333134,-0.0005536095443509094,0.0,0.0,0.0,0.00022099465521662357,0.9999999755806809,0.00044198931403093987
