timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T17:20:03.276630,10.454646587371826,11,448.0,81.92,inf,inf,inf,211.0,2.5217207866201714,0.029800147,0.6690940148718059,448.0,0.01,0.01,0.01,0.01,430.0,448.0,0.02,0.04,0.04,0.01,199.0,0,12.0,1.0,3.0,0.0,14.0,1.954e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,3.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:04.329162,11.507177829742432,12,491.0,81.92,inf,inf,81.92,212.0,3.6679725460501897,0.008201355,3.667979254647555,491.0,0.01,0.01,0.01,0.01,468.0,491.0,0.02,0.04,0.04,0.01,202.0,0,17.0,1.0,4.0,0.0,14.0,0.008215715,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,36.0,2.0,9.0,0.0,17.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:05.373600,12.551613807678223,13,531.0,81.92,inf,inf,81.92,249.0,3.4350087071123454,0.019176825,1.567073798712769,531.0,0.01,0.01,0.02,0.01,499.0,531.0,0.02,0.04,0.04,0.01,212.0,0,17.0,1.0,4.0,0.0,14.0,9.636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,39.0,2.0,9.0,0.0,17.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:06.414294,13.592310428619385,14,573.0,81.92,inf,inf,81.92,264.0,9.298143714159789,0.002154595,9.294786259134547,573.0,0.01,0.01,0.02,0.01,541.0,573.0,0.02,0.04,0.04,0.01,219.0,0,17.0,0.0,4.0,1.0,14.0,2.47e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,48.0,3.0,9.0,0.0,23.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:07.458696,14.636713027954102,15,615.0,81.92,inf,inf,inf,275.0,2.081780356215823,0.028948849,0.6341046581852011,615.0,0.01,0.01,0.02,0.01,583.0,615.0,0.02,0.04,0.04,0.01,228.0,0,17.0,0.0,4.0,1.0,14.0,2.267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,50.0,3.0,9.0,0.0,23.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:08.488637,15.666654109954834,16,656.0,81.92,inf,inf,inf,294.0,1.5090316823338654,0.023350856,0.8559043831198309,656.0,0.01,0.01,0.01,0.01,624.0,656.0,0.02,0.04,0.04,0.01,236.0,0,17.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,51.0,3.0,9.0,0.0,23.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:09.525805,16.703821659088135,17,698.0,81.92,inf,inf,81.92,311.0,2.1668373127028207,0.02940229,0.6854432086752427,698.0,0.01,0.01,0.02,0.01,661.0,698.0,0.02,0.04,0.04,0.01,258.0,0,15.0,0.0,4.0,2.0,14.0,0.029407463,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,61.0,4.0,8.0,1.0,27.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:10.569405,17.747422218322754,18,739.0,81.92,inf,inf,inf,324.0,2.138081995081278,0.044245012,0.6765757007818192,739.0,0.01,0.01,0.02,0.01,696.0,739.0,0.02,0.04,0.04,0.01,286.0,0,16.0,0.0,4.0,2.0,14.0,9.596e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,63.0,4.0,8.0,0.0,28.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:11.603630,18.781646728515625,19,781.0,81.92,inf,inf,81.92,348.0,3.7063062799055904,0.028592903,1.0438919056242733,781.0,0.01,0.01,0.02,0.01,730.0,781.0,0.02,0.04,0.04,0.01,305.0,0,18.0,0.0,4.0,2.0,14.0,1.0561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,66.0,4.0,9.0,0.0,30.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:12.648583,19.826600074768066,20,822.0,81.92,inf,inf,81.92,373.0,1.7117012746505664,0.047980304,0.6251148387888497,822.0,0.01,0.01,0.02,0.01,763.0,822.0,0.02,0.04,0.04,0.01,323.0,0,17.0,0.0,4.0,3.0,14.0,1.0236e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,76.0,5.0,9.0,0.0,36.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:13.677941,20.85595726966858,21,864.0,81.92,inf,inf,81.92,375.0,2.764769903705054,0.020948131,1.4328820074688287,864.0,0.01,0.01,0.02,0.01,804.0,864.0,0.02,0.04,0.04,0.01,331.0,0,18.0,0.0,4.0,3.0,14.0,1.0476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,78.0,5.0,9.0,0.0,37.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:14.705846,21.883862733840942,22,904.0,81.92,inf,inf,81.92,382.0,2.611718468172942,0.041684074,0.7204478141939773,904.0,0.01,0.01,0.02,0.01,842.0,904.0,0.02,0.04,0.04,0.01,337.0,0,17.0,0.0,4.0,4.0,14.0,3.185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,87.0,6.0,8.0,0.0,42.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,12.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:15.773008,22.9510235786438,23,947.0,81.92,inf,inf,81.92,413.0,1.573283411066599,0.02563045,0.9559566843344537,947.0,0.01,0.01,0.02,0.01,879.0,947.0,0.02,0.04,0.04,0.01,342.0,0,19.0,0.0,4.0,4.0,14.0,8.009e-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,90.0,6.0,8.0,0.0,44.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,13.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:16.816703,23.99471926689148,24,989.0,81.92,inf,inf,81.92,443.0,3.4176372397413877,0.02884283,1.0398632866469761,989.0,0.01,0.01,0.02,0.01,913.0,989.0,0.02,0.04,0.04,0.02,361.0,0,20.0,0.0,5.0,4.0,14.0,0.073318589,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,100.0,7.0,10.0,8.0,48.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,13.0,2.0,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:17.864910,25.042927026748657,25,1031.0,81.92,inf,inf,81.92,448.0,8.688828903597248,0.002297582,8.684695475504249,1031.0,0.01,0.01,0.02,0.01,955.0,1031.0,0.02,0.04,0.04,0.02,377.0,0,17.0,0.0,4.0,5.0,14.0,8.025e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,103.0,7.0,9.0,0.0,49.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,14.0,2.0,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:18.928619,26.10663342475891,26,1073.0,81.92,inf,inf,81.92,458.0,5.673434100052979,0.003519431,5.688874139029861,1073.0,0.01,0.01,0.02,0.01,997.0,1073.0,0.02,0.04,0.04,0.02,389.0,0,18.0,0.0,4.0,5.0,14.0,1.3005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,105.0,7.0,9.0,0.0,50.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,14.0,2.0,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:19.996090,27.174107313156128,27,1116.0,81.92,inf,inf,81.92,491.0,11.850289393347067,0.001685637,11.845136289723113,1116.0,0.01,0.01,0.02,0.01,1040.0,1116.0,0.02,0.04,0.08,0.02,404.0,0,18.0,0.0,5.0,5.0,14.0,0.136351279,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,113.0,8.0,10.0,0.0,55.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,14.0,2.0,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:21.041495,28.21951150894165,28,1158.0,81.92,inf,inf,81.92,506.0,14.38881556349361,0.008481461,2.3560799253807807,1158.0,0.01,0.01,0.02,0.01,1079.0,1158.0,0.02,0.04,0.04,0.02,415.0,0,18.0,0.0,4.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,116.0,8.0,9.0,0.0,57.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,14.0,2.0,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:22.066474,29.24449062347412,29,1199.0,81.92,inf,inf,81.92,515.0,2.4932399734111677,0.012014378,2.4931627754678605,1199.0,0.01,0.01,0.02,0.01,1117.0,1199.0,0.02,0.04,0.04,0.02,436.0,0,19.0,0.0,4.0,6.0,14.0,1.7075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,119.0,8.0,9.0,0.0,58.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,15.0,2.0,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:20:23.113303,30.291319608688354,30,1241.0,81.92,inf,inf,81.92,526.0,3.593570996157162,0.00835202,3.5934660118151056,1241.0,0.01,0.01,0.02,0.01,1154.0,1241.0,0.02,0.04,0.04,0.02,449.0,0,17.0,0.0,4.0,7.0,14.0,3.1625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,128.0,9.0,9.0,1.0,63.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,15.0,2.0,0.8000000000000002,0.8500000000000002,0.8500000000000002,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
