stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883277344185,nan,350.20286689614318,0.013763130226190622,0.00071855818058788861,0,0,0,0,0,0.002982430382858379,0.0077190645096136754,-0.0023739653918631236,-0.010484868400926314,0.0048808226081272534,-0.0030925235724510122
639089883277644680,nan,341.48428623052752,0.0041349719037689948,0.00012263971332441463,0,0,0,0,0,-0.013655741459074805,0.0045022619356844575,-0.0030925235724561248,-0.017696291794067089,0.0036236575677504454,-0.0029698838591317102
639089883277844660,nan,326.24865168220663,0.011344228979825463,0.00050544904447196283,0,0,0,0,0,-0.022448469291960801,0.0027952120459274169,-0.002969883859131679,-0.011214502630144339,0.0012173894361552761,-0.0024644348146597161
639089883278144675,nan,331.70837240096176,0.0078632393367751227,2.0876863906085959e-05,0,0,0,0,0,-0.0015923972169976947,-0.002354674546328817,-0.0024644348146440351,-0.0083437170222985177,0.0016764808406490319,-0.0024435579507379492
639089883278344860,nan,340.83443869328522,0.0098996618330287993,0.0018597067389423973,0,0,0,0,0,-0.0064534497105236547,0.0019787693405842609,-0.0024435579507270677,-0.015709560376130405,0.005489854607900916,-0.004303264689669465
639089883278544540,nan,334.16114799309241,0.011373443186554534,0.00018010390105391468,0,0,0,0,0,-0.022989291398421006,0.0092586471248651998,-0.0043032646896659322,-0.011652416630309947,0.0083473401458781082,-0.0041231607886120175
639089883278844377,nan,326.12092316545284,0.0070850636658783975,0.00066379493234477831,0,0,0,0,0,-0.0056302135550322279,0.012588835954868205,-0.0041231607886119915,-0.0078713688196630372,0.0058675748954115908,-0.0034593658562672132
639089883279144364,nan,332.65022717645763,0.0036764736726737084,0.00059601023419516641,0,0,0,0,0,-0.0041297304589553883,0.0034136559683436286,-0.0034593658562773674,-0.0075311900709225804,0.0048088373809272774,-0.002863355622082201
639089883279344509,nan,335.74190213690395,0.0072240843618931426,0.00014513086939141199,0,0,0,0,0,-0.0073150355824327202,0.0041361002780490866,-0.0028633556220965042,-0.014174724519984043,0.001870694674678014,-0.0030084864914879162
639089883279644619,nan,334.29114401615868,0.0086866009024941428,0.00094229000268499993,0,0,0,0,0,-0.024019121544718469,-0.0024830485831343315,-0.0030084864914879054,-0.016011246330175602,0.00088310200582066717,-0.0020661964888029054
639089883279844481,nan,339.99772916924564,0.0081447477330664347,0.00081388329930221067,0,0,0,0,0,-0.01721034534229697,0.00023828451057859889,-0.002066196488802905,-0.0098940177399807275,0.0038171483038621982,-0.0028800797881051157
639089883280144368,nan,336.02126432451979,0.010314233744161619,0.00023574074259168293,0,0,0,0,0,-0.0008104509868884207,0.008173958747016586,-0.0028800797881392086,-0.010364047651878495,0.0042865163369103301,-0.0031158205307308916
639089883280344451,nan,327.8399150037643,0.0038535303702875896,0.0014689755273812244,0,0,0,0,0,-0.010771831390084089,0.0046937258490407077,-0.003115820530729012,-0.0086376109763911402,0.0014851748457831463,-0.0016468450033477876
639089883280544460,nan,351.159672248059,0.013576430978636526,0.0010206621095679837,0,0,0,0,0,-0.0069575519404629386,-0.0012409136066416936,-0.0016468450033456595,0.0052295277834593376,0.0047419423936681995,-0.0026675071129136432
639089883280844515,nan,340.65617667986356,0.023792188688872798,0.00082081180652345724,0,0,0,0,0,0.025891990029777889,0.0095946259694641867,-0.0026675071129132304,0.0027511908522742856,0.0040654618343190395,-0.0034883189194366876
639089883281151628,nan,330.29180225737258,0.0041039473311430116,0.00066478820263974042,0,0,0,0,0,0.00025530712762402395,0.0033841917467549031,-0.003488318919436695,-0.0037362083409769567,0.0043382294612688216,-0.0041531071220764354
639089883281344649,nan,354.47988153598618,0.0031654973622999506,0.0017258995412858308,0,0,0,0,0,-0.0077861862694575297,0.0045085138596606842,-0.0041531071220766384,-0.0098142760820220838,0.0020780354575966344,-0.0024272075807908076
639089883281644546,nan,337.79062812809849,0.013007824239861219,0.0018282823800069852,0,0,0,0,0,-0.019146836353116481,-0.0013923761373899344,-0.0024272075807641904,-0.0071311576896439912,0.0035902895860248961,-0.0042554899607711756
639089883281844691,nan,348.51681170637255,0.0040745371396378781,0.0011179450529540131,0,0,0,0,0,-0.0053581572227641081,0.0045895847656043263,-0.0042554899607814009,-0.0080945574576702269,0.0015706500765634793,-0.0031375449078273878
639089883282044447,nan,334.49342947153923,0.0077046472540857778,0.00016255455411645463,0,0,0,0,0,-0.0090492127419483023,-0.00043065778548244133,-0.0031375449078274091,-0.0030979575002592933,0.0044626182498706231,-0.0033000994619438637
639089883282344902,nan,335.18894069538698,0.014948621210587706,0.00088663004454892337,0,0,0,0,0,0.0043237695510349918,0.008758218979619127,-0.0033000994619432939,-0.0099671808850433849,0.0043730152521756771,-0.0041867295064922172
639089883282644727,nan,332.91261480749171,0.011081492887086146,0.00066008260589511727,0,0,0,0,0,-0.01675301696490088,0.0042844999687786352,-0.0041867295064922771,-0.0056755818248791267,0.0045843588108227936,-0.0035266469005971598
