stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883902640176,nan,116.49480738272172,0.027727818850944028,0.00094342346975621882,0,0,0,0,0,5.8290912106664337,-3.5837878465528838,0.076507951568733579,5.8114510285996417,-3.5623949525251652,0.077451375038489798
639089883902840157,nan,106.0723340472473,0.033927622152154099,0.0012685900550075541,0,0,0,1,1,5.8548995966339676,-3.6105078847052567,0.077451375038493267,5.8788389130208252,-3.6345493629424466,0.076182784983485713
639089883903140408,nan,125.80639295900103,0.018391450452887852,0.0047002145645969468,0,0,0,0,0,5.9794469723206625,-3.7422737004010158,0.07618278498346745,5.9629491007812101,-3.7341456204045618,0.071482570418870503
639089883903340100,nan,125.37300370947395,0.015922739849385387,0.0035239212919644242,0,0,0,1,1,6.0184917153403399,-3.7999145443250431,0.071482570418862287,6.0313295631820205,-3.8093338493474458,0.067958649126897863
639089883903640465,nan,103.80068268992321,0.052092389304651189,0.005228395844649944,0,0,0,0,0,6.1334287595980577,-3.9215977546427467,0.067958649126930656,6.0999048901421196,-3.8817258698093386,0.0731870449715806
639089883903840154,nan,96.480904184624109,0.0070661162454397474,0.0028800393983714617,0,0,0,0,0,6.1452369683200523,-3.9295809931680141,0.073187044971605095,6.1408308586359261,-3.9351051398211649,0.076067084369976556
639089883904140283,nan,111.5944255770126,0.022168881277534313,0.00082965576926841145,0,0,0,1,1,6.2021326738704179,-4.0150603923917236,0.076067084369963942,6.2163405066975885,-4.0320779357941241,0.07523742860069553
639089883904340265,nan,115.60711064010529,0.033257887371571364,0.0048270770066033281,0,0,0,0,0,6.2664488189044869,-4.0964292241516178,0.075237428600691242,6.2867869001690506,-4.1227436597886618,0.070410351594087914
639089883904640178,nan,114.93606046070362,0.04259517791066364,0.00391281033024031,0,0,0,1,1,6.3917558272425836,-4.2578404802370651,0.070410351594112908,6.3754230357026316,-4.218501071220742,0.066497541263872598
639089883904840183,nan,85.463107279513565,0.0018847244262922495,0.002605592444070659,0,0,0,0,0,6.4341808752188623,-4.281979680475815,0.066497541263906668,6.434111584732964,-4.2838631307649457,0.069103133707977327
639089883905140083,nan,84.632761093254899,0.026848075591867446,0.0029170662619543847,0,0,0,0,0,6.5215499382619981,-4.381244152518577,0.069103133707973066,6.5000020651313379,-4.3652282751922611,0.066186067446018682
639089883905340305,nan,90.153268451770728,0.038929093673966159,0.00054761004196418606,0,0,0,1,1,6.5437661189528455,-4.4192705061546516,0.066186067446043759,6.5692267808349634,-4.4487192587734112,0.066733677488007945
639089883905640123,nan,69.136287368516179,0.042063042832100744,0.0031964387753744411,0,0,0,1,1,6.6722378064412551,-4.5729594490024903,0.066733677488062637,6.6447033740178076,-4.541160791744459,0.069930116263437078
639089883905940425,nan,56.911265232846887,0.0050806480270233125,0.0063293517812547107,0,0,0,0,0,6.7200106969721816,-4.633395007469904,0.069930116263451983,6.7188956637924671,-4.628438225713297,0.076259468044706694
