match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
2819,local_window,0.64999997615814209,0,0.64999997615814209,53,0.23996844887733459,0.29478025436401367,0.26629254952916559,0.017546076451273051,0.2663646936416626,0.29064232110977173,0.29307639598846436,0.29469013214111328,0.29478025436401367,0.29469013214111328,0.29437458515167236,9.0122222900390625e-05,0.00040566921234130859,12,18,43
2820,local_window,0.64999997615814209,0,0.64999997615814209,53,0.68328595161437988,0.74673420190811157,0.70959084551289398,0.01990916913720138,0.70560735464096069,0.73992782831192017,0.74505746364593506,0.74668014049530029,0.74673420190811157,0.74668014049530029,0.74624741077423096,5.4061412811279297e-05,0.00048679113388061523,8,15,36
2821,local_window,0.64999997615814209,0,0.64999997615814209,53,0.2127068042755127,0.2701149582862854,0.24409601289146352,0.01455778521401966,0.2422853410243988,0.26614832878112793,0.26814064383506775,0.2697904109954834,0.2701149582862854,0.2697904109954834,0.26918637752532959,0.00032454729080200195,0.00092858076095581055,10,17,49
2822,local_window,0.64999997615814209,0,0.64999997615814209,53,0.68932610750198364,0.75312596559524536,0.71811062659857405,0.019185227013463532,0.714324951171875,0.74731123447418213,0.7503853440284729,0.75185483694076538,0.75312596559524536,0.75185483694076538,0.75165647268295288,0.0012711286544799805,0.0014694929122924805,10,13,39
2823,local_window,0.64999997615814209,0,0.64999997615814209,53,0.24394410848617554,0.28479152917861938,0.26135380425543153,0.012680271647981144,0.25923371315002441,0.281158447265625,0.28141987323760986,0.28451204299926758,0.28479152917861938,0.28451204299926758,0.28450304269790649,0.00027948617935180664,0.00028848648071289062,11,19,53
2824,local_window,0.64999997615814209,0,0.64999997615814209,53,0.22326377034187317,0.2849462628364563,0.25521240313098115,0.014986267699369787,0.25235927104949951,0.27784186601638794,0.28162682056427002,0.28408601880073547,0.2849462628364563,0.28408601880073547,0.28249716758728027,0.0008602440357208252,0.0024490952491760254,7,14,48
2825,local_window,0.64999997615814209,0,0.64999997615814209,53,0.26645666360855103,0.30268692970275879,0.28217847504705751,0.011213678406741263,0.27812522649765015,0.30034914612770081,0.30058193206787109,0.30266666412353516,0.30268692970275879,0.30266666412353516,0.30230236053466797,2.0265579223632812e-05,0.00038456916809082031,14,20,53
2826,full_submap,0.57999998331069946,1,0.80571103096008301,40374,0.10000002384185791,0.89999997615814209,0.37298271495262242,0.24872895232212996,0.28591841459274292,0.74277663230895996,0.83648860454559326,0.89925169944763184,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,576,807,1636
2827,local_window,0.64999997615814209,0,0.64999997615814209,53,0.68028301000595093,0.73580789566040039,0.70614061153159946,0.016937160044930812,0.70431709289550781,0.73294341564178467,0.73324346542358398,0.73411649465560913,0.73580789566040039,0.73411649465560913,0.73399829864501953,0.0016914010047912598,0.0018095970153808594,11,15,47
2828,local_window,0.64999997615814209,0,0.64999997615814209,53,0.2527616024017334,0.2930457592010498,0.26968440919552211,0.012600278039743338,0.26527422666549683,0.28907191753387451,0.29047229886054993,0.29290026426315308,0.2930457592010498,0.29290026426315308,0.29085421562194824,0.00014549493789672852,0.0021915435791015625,11,21,53
2829,local_window,0.64999997615814209,0,0.64999997615814209,53,0.21185797452926636,0.27918118238449097,0.24860825234988951,0.016712034921534287,0.24742032587528229,0.27314174175262451,0.27498117089271545,0.2781490683555603,0.27918118238449097,0.2781490683555603,0.27676951885223389,0.0010321140289306641,0.0024116635322570801,8,15,47
2830,local_window,0.64999997615814209,0,0.64999997615814209,53,0.66777157783508301,0.7188873291015625,0.68998879869029206,0.014996015354446019,0.68726956844329834,0.71306252479553223,0.71534132957458496,0.71857059001922607,0.7188873291015625,0.71857059001922607,0.71722167730331421,0.00031673908233642578,0.001665651798248291,10,14,51
2831,local_window,0.64999997615814209,0,0.64999997615814209,53,0.66448760032653809,0.72298604249954224,0.69007979024131338,0.01709938046155025,0.68665754795074463,0.71813011169433594,0.71937590837478638,0.722858726978302,0.72298604249954224,0.722858726978302,0.72005796432495117,0.00012731552124023438,0.0029280781745910645,8,13,44
2833,local_window,0.64999997615814209,0,0.64999997615814209,53,0.20148339867591858,0.26555615663528442,0.23691438026023362,0.015845391479224421,0.23567491769790649,0.26039102673530579,0.26215517520904541,0.26453766226768494,0.26555615663528442,0.26453766226768494,0.26317363977432251,0.0010184943675994873,0.0023825168609619141,9,15,48
2832,local_window,0.64999997615814209,0,0.64999997615814209,53,0.25538960099220276,0.30913212895393372,0.27984389718973413,0.017906398370334736,0.27421313524246216,0.30681329965591431,0.30805003643035889,0.3090502917766571,0.30913212895393372,0.3090502917766571,0.30866837501525879,8.1837177276611328e-05,0.00046375393867492676,11,19,45
2834,local_window,0.64999997615814209,0,0.64999997615814209,53,0.26577582955360413,0.31089425086975098,0.2859958719532445,0.015092381031938797,0.28259551525115967,0.3091442883014679,0.31054061651229858,0.31066757440567017,0.31089425086975098,0.31066757440567017,0.31056785583496094,0.00022667646408081055,0.00032639503479003906,13,22,53
2835,local_window,0.64999997615814209,0,0.64999997615814209,53,0.20077300071716309,0.26406210660934448,0.2361876351653405,0.015636900441259299,0.23562733829021454,0.25863993167877197,0.26085233688354492,0.26263856887817383,0.26406210660934448,0.26263856887817383,0.26203107833862305,0.0014235377311706543,0.0020310282707214355,9,16,48
2836,local_window,0.64999997615814209,0,0.64999997615814209,53,0.66554003953933716,0.71688765287399292,0.68796615668062899,0.015078323742504693,0.68675732612609863,0.71117526292800903,0.71433067321777344,0.71568167209625244,0.71688765287399292,0.71568167209625244,0.71563637256622314,0.0012059807777404785,0.0012512803077697754,10,13,50
2837,local_window,0.64999997615814209,0,0.64999997615814209,53,0.26558452844619751,0.31038010120391846,0.2866514870580637,0.015874942064885555,0.28585246205329895,0.30955207347869873,0.31011331081390381,0.31026968359947205,0.31038010120391846,0.31026968359947205,0.31023287773132324,0.00011041760444641113,0.00014722347259521484,15,24,53
2838,local_window,0.64999997615814209,0,0.64999997615814209,53,0.19200748205184937,0.25518208742141724,0.22552579585111365,0.015595310130395248,0.22397759556770325,0.24901027977466583,0.25144726037979126,0.25412699580192566,0.25518208742141724,0.25412699580192566,0.25308126211166382,0.0010550916194915771,0.002100825309753418,8,14,47
2839,local_window,0.64999997615814209,0,0.64999997615814209,53,0.66560220718383789,0.71694672107696533,0.68769318202756491,0.015096759307561016,0.68510735034942627,0.71311855316162109,0.71407091617584229,0.71597564220428467,0.71694672107696533,0.71597564220428467,0.71575158834457397,0.00097107887268066406,0.0011951327323913574,8,14,50
2840,full_submap,0.57999998331069946,0,0.57999998331069946,67400,0.10000002384185791,0.89999997615814209,0.27449145628144905,0.21870557358113785,0.18099823594093323,0.66500943899154663,0.71700876951217651,0.86733019351959229,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,249,435,967
2841,local_window,0.64999997615814209,0,0.64999997615814209,51,0.26278868317604065,0.33338159322738647,0.30168912106869267,0.024066935946074813,0.30464702844619751,0.33171406388282776,0.33299535512924194,0.33336275815963745,0.33338159322738647,0.33336275815963745,0.33328741788864136,1.8835067749023438e-05,9.4175338745117188e-05,14,21,36
2842,local_window,0.64999997615814209,0,0.64999997615814209,49,0.18682928383350372,0.24384506046772003,0.21366304067932829,0.016756349238827583,0.21101866662502289,0.23921570181846619,0.24252511560916901,0.24384506046772003,0.24384506046772003,0.24298422038555145,0.24252511560916901,0.0008608400821685791,0.0013199448585510254,9,15,43
2843,local_window,0.64999997615814209,0,0.64999997615814209,49,0.63973212242126465,0.69474887847900391,0.66176262802007246,0.015159683989152052,0.65925389528274536,0.68800574541091919,0.68935436010360718,0.69474887847900391,0.69474887847900391,0.69135338068008423,0.68935436010360718,0.0033954977989196777,0.0053945183753967285,8,9,43
2844,local_window,0.64999997615814209,0,0.64999997615814209,49,0.26062172651290894,0.33421331644058228,0.30048878764619635,0.023427328914533314,0.30185556411743164,0.32789096236228943,0.33254903554916382,0.33421331644058228,0.33421331644058228,0.33295077085494995,0.33254903554916382,0.0012625455856323242,0.001664280891418457,11,18,35
2845,local_window,0.64999997615814209,0,0.64999997615814209,51,0.18452689051628113,0.24499206244945526,0.21450529145259484,0.015585115076425448,0.21240419149398804,0.2372761070728302,0.24015899002552032,0.24351292848587036,0.24499206244945526,0.24351292848587036,0.24157217144966125,0.0014791339635848999,0.0034198909997940063,8,14,45
2846,local_window,0.64999997615814209,0,0.64999997615814209,51,0.63964551687240601,0.6912076473236084,0.66074378817689183,0.014020239117383112,0.65821462869644165,0.68496137857437134,0.68699640035629272,0.69100981950759888,0.6912076473236084,0.69100981950759888,0.68736380338668823,0.00019782781600952148,0.003843843936920166,7,11,48
2847,local_window,0.64999997615814209,0,0.64999997615814209,47,0.27018404006958008,0.34635657072067261,0.3152590273542607,0.024038003504513593,0.3185846209526062,0.34255322813987732,0.34602835774421692,0.34635657072067261,0.34635657072067261,0.34619247913360596,0.34602835774421692,0.00016409158706665039,0.00032821297645568848,11,19,36
2848,local_window,0.64999997615814209,0,0.64999997615814209,47,0.18201267719268799,0.23070287704467773,0.20207016709003042,0.014373732557665192,0.19953304529190063,0.22323137521743774,0.22855024039745331,0.23070287704467773,0.23070287704467773,0.22962172329425812,0.22855024039745331,0.0010811537504196167,0.0021526366472244263,8,13,47
2849,local_window,0.64999997615814209,0,0.64999997615814209,45,0.61969828605651855,0.67204618453979492,0.64235850440131292,0.014110465241528392,0.64170938730239868,0.66429358720779419,0.66985416412353516,0.67204618453979492,0.67204618453979492,0.67020612955093384,0.66985416412353516,0.001840054988861084,0.0021920204162597656,6,10,42
2850,local_window,0.64999997615814209,0,0.64999997615814209,45,0.26320764422416687,0.34844645857810974,0.3155752221743266,0.02439111582493951,0.31900453567504883,0.34449473023414612,0.34609350562095642,0.34844645857810974,0.34844645857810974,0.3468376100063324,0.34609350562095642,0.0016088485717773438,0.0023529529571533203,10,16,34
2851,local_window,0.64999997615814209,0,0.64999997615814209,45,0.17699348926544189,0.22039216756820679,0.18832379711998834,0.013703449787212376,0.18096533417701721,0.2128104567527771,0.21702364087104797,0.22039216756820679,0.22039216756820679,0.21870288252830505,0.21702364087104797,0.0016892850399017334,0.0033685266971588135,6,10,45
2852,local_window,0.64999997615814209,0,0.64999997615814209,45,0.60827547311782837,0.66135746240615845,0.63288573556476169,0.014329527098591687,0.6331322193145752,0.65476113557815552,0.66054296493530273,0.66135746240615845,0.66135746240615845,0.66087478399276733,0.66054296493530273,0.00048267841339111328,0.00081449747085571289,7,11,42
2853,local_window,0.64999997615814209,0,0.64999997615814209,43,0.1679704487323761,0.19697719812393188,0.17482265067654987,0.0088968305809203011,0.17031566798686981,0.19134041666984558,0.19468340277671814,0.19697719812393188,0.19697719812393188,0.1958765834569931,0.19468340277671814,0.0011006146669387817,0.0022937953472137451,7,12,43
2854,local_window,0.64999997615814209,0,0.64999997615814209,43,0.61086851358413696,0.66487044095993042,0.63585363986880283,0.014151302332642135,0.63523620367050171,0.65700161457061768,0.66227835416793823,0.66487044095993042,0.66487044095993042,0.6639549732208252,0.66227835416793823,0.00091546773910522461,0.0025920867919921875,5,10,40
2855,local_window,0.64999997615814209,0,0.64999997615814209,43,0.2732793390750885,0.35284218192100525,0.32318429059760517,0.022441091883544102,0.32890647649765015,0.34976661205291748,0.35069239139556885,0.35284218192100525,0.35284218192100525,0.35122725367546082,0.35069239139556885,0.0016149282455444336,0.0021497905254364014,9,19,34
2856,full_submap,0.57999998331069946,1,0.79146122932434082,27838,0.10000002384185791,0.89999997615814209,0.40131592261088084,0.2638858558674429,0.32322853803634644,0.78787142038345337,0.86732107400894165,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1002,1170,1887
2857,local_window,0.64999997615814209,0,0.64999997615814209,43,0.29125034809112549,0.37625157833099365,0.34375527847644893,0.025108456714516576,0.34849503636360168,0.37390884757041931,0.37502926588058472,0.37625157833099365,0.37625157833099365,0.37571173906326294,0.37502926588058472,0.00053983926773071289,0.0012223124504089355,10,17,31
2858,local_window,0.64999997615814209,0,0.64999997615814209,43,0.16206265985965729,0.18545964360237122,0.16712220706218897,0.0063758770207561297,0.16457858681678772,0.17892031371593475,0.18223072588443756,0.18545964360237122,0.18545964360237122,0.18348360061645508,0.18223072588443756,0.0019760429859161377,0.0032289177179336548,6,13,43
2859,local_window,0.64999997615814209,0,0.64999997615814209,43,0.58877003192901611,0.63924115896224976,0.61265405250150107,0.013140995200442344,0.61286985874176025,0.63132667541503906,0.63784563541412354,0.63924115896224976,0.63924115896224976,0.63872164487838745,0.63784563541412354,0.00051951408386230469,0.0013955235481262207,5,13,42
2860,local_window,0.64999997615814209,0,0.64999997615814209,41,0.2912784218788147,0.37005490064620972,0.34074528987814739,0.022534328814122977,0.34714245796203613,0.36528626084327698,0.36944836378097534,0.37005490064620972,0.37005490064620972,0.36989802122116089,0.36944836378097534,0.00015687942504882812,0.000606536865234375,10,18,33
2861,local_window,0.64999997615814209,0,0.64999997615814209,39,0.1622290313243866,0.37969100475311279,0.24430746909899589,0.070929070810394748,0.23104490339756012,0.35013836622238159,0.36533570289611816,0.37969100475311279,0.37969100475311279,0.37463882565498352,0.36533570289611816,0.0050521790981292725,0.014355301856994629,2,4,7
2862,local_window,0.64999997615814209,0,0.64999997615814209,41,0.20072096586227417,0.38666838407516479,0.26610811672559598,0.062243411059138713,0.24706739187240601,0.36120045185089111,0.37339326739311218,0.38666838407516479,0.38666838407516479,0.38649028539657593,0.37339326739311218,0.00017809867858886719,0.013275116682052612,2,4,8
2863,local_window,0.64999997615814209,0,0.64999997615814209,43,0.20554527640342712,0.38443553447723389,0.26777996642645013,0.061117651394330438,0.24391323328018188,0.36255484819412231,0.37589150667190552,0.38443553447723389,0.38443553447723389,0.38416853547096252,0.37589150667190552,0.0002669990062713623,0.0085440278053283691,3,4,9
2864,local_window,0.64999997615814209,0,0.64999997615814209,43,0.23583503067493439,0.41100743412971497,0.29325346163539001,0.061244034568253898,0.26588237285614014,0.39726841449737549,0.4095064103603363,0.41100743412971497,0.41100743412971497,0.41057470440864563,0.4095064103603363,0.00043272972106933594,0.0015010237693786621,3,6,9
2865,local_window,0.64999997615814209,0,0.64999997615814209,41,0.17539870738983154,0.39454901218414307,0.26229747330270164,0.073318804887917449,0.24830065667629242,0.36703267693519592,0.38699346780776978,0.39454901218414307,0.39454901218414307,0.39352941513061523,0.38699346780776978,0.001019597053527832,0.007555544376373291,3,4,8
2866,local_window,0.64999997615814209,0,0.64999997615814209,47,0.30774593353271484,0.44986873865127563,0.35066871186520193,0.051112208116311481,0.31422784924507141,0.44174039363861084,0.44841679930686951,0.44986873865127563,0.44986873865127563,0.44890940189361572,0.44841679930686951,0.00095933675765991211,0.0014519393444061279,6,7,11
2867,local_window,0.64999997615814209,0,0.64999997615814209,43,0.2474774569272995,0.41512864828109741,0.30263847285924955,0.058711980689245935,0.27444195747375488,0.40441960096359253,0.41453295946121216,0.41512864828109741,0.41512864828109741,0.41479772329330444,0.41453295946121216,0.00033092498779296875,0.00059568881988525391,4,5,9
2868,local_window,0.64999997615814209,0,0.64999997615814209,49,0.37419354915618896,0.47215685248374939,0.40100478456944838,0.033237434351197283,0.38283365964889526,0.46154332160949707,0.47109425067901611,0.47215685248374939,0.47215685248374939,0.47122073173522949,0.47109425067901611,0.00093612074851989746,0.0010626018047332764,5,8,12
2869,local_window,0.64999997615814209,0,0.64999997615814209,47,0.34577229619026184,0.47557777166366577,0.37972198014563702,0.04527610232846651,0.35040998458862305,0.4603751003742218,0.4736805260181427,0.47557777166366577,0.47557777166366577,0.47477173805236816,0.4736805260181427,0.00080603361129760742,0.0018972456455230713,4,6,10
2870,full_submap,0.57999998331069946,1,0.81530976295471191,37193,0.10000002384185791,0.89999997615814209,0.34935228958246356,0.25427610356528346,0.27756863832473755,0.76272934675216675,0.82131761312484741,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,688,761,1130
2871,full_submap,0.57999998331069946,1,0.74436414241790771,49420,0.10000002384185791,0.89999997615814209,0.35846622381095505,0.25750386962706134,0.29648223519325256,0.76534652709960938,0.84455442428588867,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1679,1823,2319
2872,full_submap,0.57999998331069946,1,0.81211024522781372,37735,0.10000002384185791,0.89999997615814209,0.36041917096025283,0.25871223307556462,0.29231995344161987,0.77326726913452148,0.8287128210067749,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,949,1068,1464
2873,full_submap,0.57999998331069946,0,0.57999998331069946,38912,0.10000002384185791,0.89999997615814209,0.37226848668567408,0.27699889020499918,0.2940593957901001,0.82411563396453857,0.87932825088500977,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1739,1937,2937
2874,full_submap,0.57999998331069946,0,0.57999998331069946,41466,0.10000002384185791,0.89999997615814209,0.3752635711705119,0.26866311523000408,0.33084577322006226,0.79845279455184937,0.88407951593399048,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1952,2201,2962
2875,local_window,0.64999997615814209,0,0.64999997615814209,51,0.44613966345787048,0.51204681396484375,0.46745221988827573,0.019683854205874415,0.46008989214897156,0.50629311800003052,0.51065796613693237,0.51146399974822998,0.51204681396484375,0.51146399974822998,0.51078194379806519,0.00058281421661376953,0.0012648701667785645,6,9,23
2876,local_window,0.64999997615814209,0,0.64999997615814209,53,0.45895946025848389,0.51139283180236816,0.47979036479626064,0.014949859719618082,0.47645807266235352,0.50753068923950195,0.50930553674697876,0.51015543937683105,0.51139283180236816,0.51015543937683105,0.50944304466247559,0.0012373924255371094,0.0019497871398925781,7,10,51
2877,local_window,0.64999997615814209,0,0.64999997615814209,55,0.48610466718673706,0.52913689613342285,0.5057144197550687,0.012949690881950538,0.50477993488311768,0.52609848976135254,0.52665430307388306,0.52885282039642334,0.52913689613342285,0.52885282039642334,0.52721011638641357,0.00028407573699951172,0.0019267797470092773,9,22,55
2878,local_window,0.64999997615814209,0,0.64999997615814209,57,0.50350379943847656,0.56002253293991089,0.52804433044634369,0.014853250632339058,0.52808499336242676,0.5473172664642334,0.55430090427398682,0.5583035945892334,0.56002253293991089,0.5583035945892334,0.55535876750946045,0.0017189383506774902,0.0046637654304504395,5,12,47
2879,full_submap,0.57999998331069946,1,0.85155200958251953,47726,0.10000002384185791,0.89999997615814209,0.36545949356588059,0.27360089726628289,0.26788216829299927,0.80845767259597778,0.87054723501205444,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1913,2082,2645
2880,local_window,0.64999997615814209,0,0.64999997615814209,41,0.18002039194107056,0.38399627804756165,0.25551225535753297,0.066351872879131482,0.24028012156486511,0.35743144154548645,0.36904338002204895,0.38399627804756165,0.38399627804756165,0.38163313269615173,0.36904338002204895,0.0023631453514099121,0.014952898025512695,2,4,7
2881,local_window,0.64999997615814209,0,0.64999997615814209,45,0.29248368740081787,0.43300652503967285,0.33518315421210393,0.05109755424528143,0.29738563299179077,0.4247320294380188,0.43287581205368042,0.43300652503967285,0.43300652503967285,0.43296730518341064,0.43287581205368042,3.9219856262207031e-05,0.00013071298599243164,5,7,11
2882,local_window,0.64999997615814209,1,0.84689140319824219,65,0.8996320366859436,0.89999997615814209,0.89998896947273843,5.1968547209582166e-05,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,65,65,65
2883,local_window,0.64999997615814209,1,0.83190304040908813,59,0.89915323257446289,0.89999997615814209,0.89995636576313087,0.00015096237569278367,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,59,59,59
2884,local_window,0.64999997615814209,1,0.81380742788314819,61,0.89821815490722656,0.89999997615814209,0.89990087513063777,0.00031489116310809618,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,61,61,61
2885,local_window,0.64999997615814209,1,0.82065629959106445,65,0.89765256643295288,0.89999997615814209,0.89986099463242752,0.00042132797359754133,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,65,65,65
2886,local_window,0.64999997615814209,1,0.82305407524108887,59,0.89641928672790527,0.89999997615814209,0.8997543949191853,0.00070261862953488843,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,59,59,59
2887,local_window,0.64999997615814209,1,0.80489629507064819,67,0.89519321918487549,0.89999997615814209,0.89960580708375615,0.0010326921347545296,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,67,67,67
2888,full_submap,0.57999998331069946,1,0.83521866798400879,44007,0.10000002384185791,0.89999997615814209,0.35642412485610725,0.26472310038601132,0.27561086416244507,0.76153844594955444,0.86894416809082031,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1553,1724,2620
2889,local_window,0.64999997615814209,1,0.81107044219970703,67,0.89574307203292847,0.89999997615814209,0.89962785368535059,0.00095567387359014573,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,67,67,67
2890,local_window,0.64999997615814209,1,0.79478830099105835,61,0.89339578151702881,0.89999997615814209,0.89940013260137841,0.0014636010409840676,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,61,61,61
2891,local_window,0.64999997615814209,1,0.77222609519958496,61,0.89181870222091675,0.89999997615814209,0.89917308678392505,0.0018997348731941016,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,61,61,61
2892,local_window,0.64999997615814209,1,0.77306687831878662,67,0.8873634934425354,0.89999997615814209,0.89887992659611493,0.0025109416282974089,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,66,67,67
2893,local_window,0.64999997615814209,1,0.76216989755630493,61,0.87903839349746704,0.89999997615814209,0.89810504092544807,0.0042163247059749586,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,57,60,61
2894,local_window,0.64999997615814209,1,0.76055359840393066,61,0.88573235273361206,0.89999997615814209,0.89860170200222833,0.003062006879526338,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,59,61,61
2895,local_window,0.64999997615814209,1,0.7639809250831604,59,0.87601900100708008,0.89999997615814209,0.89718799671884308,0.0057520797101328408,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,53,57,59
2896,local_window,0.64999997615814209,1,0.77125370502471924,67,0.86847293376922607,0.89999997615814209,0.89613923741810353,0.0076369368186514699,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,57,62,67
2897,local_window,0.64999997615814209,1,0.76768594980239868,67,0.87394976615905762,0.89999997615814209,0.89691973889051979,0.006250850061229901,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,60,64,67
2898,local_window,0.64999997615814209,1,0.761665940284729,67,0.87569212913513184,0.89999997615814209,0.89675691768304622,0.0062968764073537391,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,59,64,67
2899,local_window,0.64999997615814209,1,0.7527739405632019,69,0.87584900856018066,0.89999997615814209,0.89619150455447216,0.0067583012357410304,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,58,64,69
2900,full_submap,0.57999998331069946,0,0.57999998331069946,55136,0.10000002384185791,0.89999997615814209,0.31502884143119697,0.23482201434274202,0.20951174199581146,0.70752018690109253,0.77809298038482666,0.86001533269882202,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,383,440,619
2901,local_window,0.64999997615814209,1,0.73835122585296631,69,0.87626445293426514,0.89999997615814209,0.89567972784456995,0.0072697447529694748,0.89997708797454834,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,57,64,69
2902,local_window,0.64999997615814209,1,0.74312573671340942,69,0.87579828500747681,0.89999997615814209,0.895068997922151,0.0080315283655853307,0.89995402097702026,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,55,61,69
2903,local_window,0.64999997615814209,1,0.72624796628952026,69,0.88848882913589478,0.89999997615814209,0.89696116551108984,0.004248000527204413,0.89959895610809326,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,56,69,69
2904,local_window,0.64999997615814209,1,0.74455589056015015,69,0.88415223360061646,0.89999997615814209,0.89590655202450964,0.0059889562648463273,0.8997231125831604,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,55,69,69
2905,local_window,0.64999997615814209,1,0.74626225233078003,63,0.89483630657196045,0.89999997615814209,0.89846514898633201,0.0020257951881958161,0.89980465173721313,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,63,63,63
2906,full_submap,0.57999998331069946,0,0.57999998331069946,38549,0.10000002384185791,0.89999997615814209,0.36780867677813678,0.27357460114140963,0.28431373834609985,0.80588233470916748,0.86046135425567627,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1398,1551,2110
2907,local_window,0.64999997615814209,1,0.75420916080474854,69,0.89807116985321045,0.89999997615814209,0.89941189168156055,0.00076759694331507758,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,69,69,69
2908,local_window,0.64999997615814209,1,0.71736180782318115,69,0.89682704210281372,0.89999997615814209,0.8990012269089187,0.0010382048750751101,0.89960777759552002,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,69,69,69
2909,local_window,0.64999997615814209,1,0.70758980512619019,61,0.89727771282196045,0.89999997615814209,0.89888129468824041,0.0008752215419553128,0.89879143238067627,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,61,61,61
2910,local_window,0.64999997615814209,1,0.72691559791564941,63,0.89701211452484131,0.89999997615814209,0.89868605799145174,0.0010156481003479533,0.89848113059997559,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,63,63,63
2911,local_window,0.64999997615814209,1,0.71429091691970825,69,0.89698022603988647,0.89999997615814209,0.8982612870741582,0.00084644192958139653,0.89804947376251221,0.8996121883392334,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,69,69,69
