match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
3255,local_window,0.64999997615814209,0,0.64999997615814209,47,0.22307693958282471,0.24044042825698853,0.2277992510415138,0.0060032346858948475,0.22457316517829895,0.2380874902009964,0.23994570970535278,0.24044042825698853,0.24044042825698853,0.23994570970535278,0.23994570970535278,0.00049471855163574219,0.00049471855163574219,12,47,47
3256,local_window,0.64999997615814209,0,0.64999997615814209,47,0.32276922464370728,0.45631974935531616,0.36458406740046562,0.049785424559485369,0.3290678858757019,0.45078128576278687,0.45546305179595947,0.45631974935531616,0.45631974935531616,0.45631974935531616,0.45546305179595947,0,0.00085669755935668945,7,8,12
3257,local_window,0.64999997615814209,0,0.64999997615814209,47,0.29326698184013367,0.3473484218120575,0.320463017580357,0.014776536753750534,0.32162293791770935,0.33977073431015015,0.34203922748565674,0.3473484218120575,0.3473484218120575,0.3448144793510437,0.34203922748565674,0.0025339424610137939,0.0053091943264007568,8,14,44
3258,local_window,0.64999997615814209,0,0.64999997615814209,47,0.28036746382713318,0.43493282794952393,0.33059638421586218,0.055903032056832468,0.29370695352554321,0.42563220858573914,0.43474757671356201,0.43493282794952393,0.43493282794952393,0.43478462100028992,0.43474757671356201,0.00014820694923400879,0.00018525123596191406,6,7,11
3259,local_window,0.64999997615814209,0,0.64999997615814209,47,0.31708818674087524,0.36599969863891602,0.34354774431979401,0.013743552728104165,0.34373015165328979,0.36040452122688293,0.36372703313827515,0.36599969863891602,0.36599969863891602,0.36381348967552185,0.36372703313827515,0.002186208963394165,0.0022726655006408691,10,22,47
3260,local_window,0.64999997615814209,0,0.64999997615814209,45,0.32880282402038574,0.37700939178466797,0.35607850352923076,0.013545419119601334,0.35744619369506836,0.37323451042175293,0.37518572807312012,0.37700939178466797,0.37700939178466797,0.37657579779624939,0.37518572807312012,0.0004335939884185791,0.0018236637115478516,11,24,45
3261,local_window,0.64999997615814209,0,0.64999997615814209,45,0.25284552574157715,0.27237048745155334,0.25820153488053216,0.006561942709589404,0.25442689657211304,0.27119719982147217,0.27131199836730957,0.27237048745155334,0.27237048745155334,0.27184760570526123,0.27131199836730957,0.00052288174629211426,0.0010584890842437744,11,45,45
3262,local_window,0.64999997615814209,0,0.64999997615814209,43,0.20182411372661591,0.38776829838752747,0.26620064987692721,0.064614966536693061,0.24860955774784088,0.36933529376983643,0.38452687859535217,0.38776829838752747,0.38776829838752747,0.38744282722473145,0.38452687859535217,0.00032547116279602051,0.003241419792175293,4,5,9
3263,local_window,0.64999997615814209,0,0.64999997615814209,43,0.27593362331390381,0.29599380493164062,0.28074046276336495,0.0066322961226998626,0.27593362331390381,0.29040926694869995,0.29599380493164062,0.29599380493164062,0.29599380493164062,0.29599380493164062,0.29599380493164062,0,0,10,18,43
3264,local_window,0.64999997615814209,0,0.64999997615814209,43,0.35048571228981018,0.39600846171379089,0.37369347450345064,0.012501866513663288,0.3738914430141449,0.39052802324295044,0.39357417821884155,0.39600846171379089,0.39600846171379089,0.3950842022895813,0.39357417821884155,0.00092425942420959473,0.0024342834949493408,8,20,43
3265,full_submap,0.57999998331069946,1,0.64123505353927612,22258,0.10000002384185791,0.89999997615814209,0.42694512701991089,0.25377071408691493,0.38336831331253052,0.7861475944519043,0.89569109678268433,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1228,1276,1544
3266,local_window,0.64999997615814209,0,0.64999997615814209,41,0.1670723557472229,0.35187289118766785,0.23070731213906917,0.061657152890795104,0.2091413140296936,0.33426642417907715,0.34553074836730957,0.35187289118766785,0.35187289118766785,0.35025018453598022,0.34553074836730957,0.0016227066516876221,0.0063421428203582764,3,5,8
3267,local_window,0.64999997615814209,0,0.64999997615814209,41,0.29655173420906067,0.31601083278656006,0.30092086879218499,0.006255648521186527,0.29655173420906067,0.31154835224151611,0.31407707929611206,0.31601083278656006,0.31601083278656006,0.31601083278656006,0.31407707929611206,0,0.001933753490447998,8,41,41
3268,local_window,0.64999997615814209,0,0.64999997615814209,41,0.15667791664600372,0.38121965527534485,0.24347776428955356,0.076216972864182553,0.2293599396944046,0.36225792765617371,0.37560853362083435,0.38121965527534485,0.38121965527534485,0.38014164566993713,0.37560853362083435,0.0010780096054077148,0.005611121654510498,3,5,8
3269,local_window,0.64999997615814209,0,0.64999997615814209,41,0.44462811946868896,0.48248249292373657,0.46540204053971823,0.01015107358450321,0.4682888388633728,0.47670552134513855,0.47710633277893066,0.48248249292373657,0.48248249292373657,0.48112809658050537,0.47710633277893066,0.0013543963432312012,0.0053761601448059082,12,28,41
3270,local_window,0.64999997615814209,0,0.64999997615814209,39,0.36188340187072754,0.38086169958114624,0.36549068872745222,0.0062301833151214639,0.36188340187072754,0.37551569938659668,0.3794548511505127,0.38086169958114624,0.38086169958114624,0.38007387518882751,0.3794548511505127,0.00078782439231872559,0.0014068484306335449,7,39,39
3271,local_window,0.64999997615814209,0,0.64999997615814209,39,0.47811660170555115,0.51853513717651367,0.50401219802025032,0.012161861729423216,0.50542336702346802,0.51677656173706055,0.51829594373703003,0.51853513717651367,0.51853513717651367,0.51850700378417969,0.51829594373703003,2.8133392333984375e-05,0.00023919343948364258,17,27,39
3273,local_window,0.64999997615814209,0,0.64999997615814209,37,0.40134528279304504,0.41942319273948669,0.40614489043081131,0.0060178105850584983,0.40308976173400879,0.41745361685752869,0.41745361685752869,0.41942319273948669,0.41942319273948669,0.41745361685752869,0.41745361685752869,0.0019695758819580078,0.0019695758819580078,10,37,37
3272,local_window,0.64999997615814209,0,0.64999997615814209,37,0.52634310722351074,0.55455023050308228,0.54231985034169372,0.0079532631126463006,0.54425215721130371,0.55198979377746582,0.55431103706359863,0.55455023050308228,0.55455023050308228,0.55442363023757935,0.55431103706359863,0.00012660026550292969,0.00023919343948364258,17,29,37
3274,local_window,0.64999997615814209,0,0.64999997615814209,37,0.11138136684894562,0.39460653066635132,0.24964680361586647,0.082545150004587953,0.25334566831588745,0.35294994711875916,0.37353205680847168,0.39460653066635132,0.39460653066635132,0.3834080696105957,0.37353205680847168,0.011198461055755615,0.021074473857879639,1,2,7
3275,local_window,0.64999997615814209,0,0.64999997615814209,37,0.1039181649684906,0.41986298561096191,0.26568838974108566,0.094967552685799442,0.27117905020713806,0.38475039601325989,0.40479323267936707,0.41986298561096191,0.41986298561096191,0.40742358565330505,0.40479323267936707,0.01243939995765686,0.015069752931594849,1,3,6
3276,local_window,0.64999997615814209,0,0.64999997615814209,37,0.43409708142280579,0.45457831025123596,0.44013537426252625,0.0060732100853521861,0.43845361471176147,0.44842708110809326,0.45266032218933105,0.45457831025123596,0.45457831025123596,0.45266032218933105,0.45266032218933105,0.0019179880619049072,0.0019179880619049072,9,31,37
3278,local_window,0.64999997615814209,0,0.64999997615814209,35,0.43768027424812317,0.46440011262893677,0.44670349700110301,0.0069821408513769971,0.4458557665348053,0.4558391273021698,0.45844465494155884,0.46440011262893677,0.46440011262893677,0.46275174617767334,0.45844465494155884,0.0016483664512634277,0.0059554576873779297,7,20,35
3277,local_window,0.64999997615814209,0,0.64999997615814209,35,0.10000002384185791,0.41864407062530518,0.26080863305500573,0.095146753323169755,0.26271188259124756,0.391591876745224,0.4050847589969635,0.41864407062530518,0.41864407062530518,0.41397804021835327,0.4050847589969635,0.0046660304069519043,0.013559311628341675,2,3,6
3279,local_window,0.64999997615814209,0,0.64999997615814209,35,0.57871055603027344,0.60225319862365723,0.59150261878967281,0.0063325718222690276,0.59294784069061279,0.59857094287872314,0.59922230243682861,0.60225319862365723,0.60225319862365723,0.60025918483734131,0.59922230243682861,0.001994013786315918,0.0030308961868286133,19,31,35
3280,full_submap,0.57999998331069946,0,0.57999998331069946,17298,0.10000002384185791,0.89999997615814209,0.46615186695374289,0.28204564663712728,0.43898305296897888,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2435,2503,2766
3281,local_window,0.64999997615814209,0,0.64999997615814209,35,0.10000002384185791,0.41686272621154785,0.267578478370394,0.092515279954399163,0.27653837203979492,0.39306864142417908,0.39958846569061279,0.41686272621154785,0.41686272621154785,0.41233116388320923,0.39958846569061279,0.004531562328338623,0.017274260520935059,2,3,6
3282,local_window,0.64999997615814209,0,0.64999997615814209,35,0.60573065280914307,0.63434034585952759,0.62170499733516149,0.0084595981761820642,0.6232759952545166,0.63218426704406738,0.63233917951583862,0.63434034585952759,0.63434034585952759,0.63397884368896484,0.63233917951583862,0.00036150217056274414,0.0020011663436889648,15,28,35
3283,local_window,0.64999997615814209,0,0.64999997615814209,35,0.6319582462310791,0.65489357709884644,0.64390614543642322,0.0068993532614002239,0.64482766389846802,0.65361201763153076,0.65393239259719849,0.65489357709884644,0.65489357709884644,0.65418601036071777,0.65393239259719849,0.00070756673812866211,0.00096118450164794922,17,30,35
3284,local_window,0.64999997615814209,0,0.64999997615814209,35,0.47445473074913025,0.50390481948852539,0.48691715853554862,0.0079890230569598791,0.4872840940952301,0.49888527393341064,0.49977970123291016,0.50390481948852539,0.50390481948852539,0.49984645843505859,0.49977970123291016,0.0040583610534667969,0.0041251182556152344,7,21,35
3285,local_window,0.64999997615814209,0,0.64999997615814209,33,0.47980979084968567,0.49932003021240234,0.48966100270097906,0.0051405931421586708,0.49048724770545959,0.49657323956489563,0.49898341298103333,0.49932003021240234,0.49932003021240234,0.49915844202041626,0.49898341298103333,0.00016158819198608398,0.00033661723136901855,19,33,33
3286,local_window,0.64999997615814209,0,0.64999997615814209,33,0.63739961385726929,0.66571569442749023,0.65436299641927087,0.0085189095699852255,0.65773117542266846,0.66292852163314819,0.66303622722625732,0.66571569442749023,0.66571569442749023,0.66322475671768188,0.66303622722625732,0.0024909377098083496,0.0026794672012329102,17,26,33
3287,local_window,0.64999997615814209,0,0.64999997615814209,33,0.10000002384185791,0.42702850699424744,0.27455444092100317,0.08891582245905913,0.27668267488479614,0.39871245622634888,0.40715473890304565,0.42702850699424744,0.42702850699424744,0.4109383225440979,0.40715473890304565,0.016090184450149536,0.019873768091201782,1,3,5
3288,local_window,0.64999997615814209,0,0.64999997615814209,33,0.10678183287382126,0.4085056483745575,0.2673837867650119,0.080190970087252206,0.26624780893325806,0.37574467062950134,0.38751938939094543,0.4085056483745575,0.4085056483745575,0.39127075672149658,0.38751938939094543,0.017234891653060913,0.020986258983612061,1,2,5
3289,local_window,0.64999997615814209,0,0.64999997615814209,33,0.47235876321792603,0.4949069619178772,0.48243318272359442,0.005967534178818683,0.48342591524124146,0.49139589071273804,0.49160948395729065,0.4949069619178772,0.4949069619178772,0.4917697012424469,0.49160948395729065,0.0031372606754302979,0.0032974779605865479,10,29,33
3290,local_window,0.64999997615814209,0,0.64999997615814209,33,0.66096049547195435,0.68474560976028442,0.67481912627364649,0.0076075634214157559,0.67551350593566895,0.68423426151275635,0.6843448281288147,0.68474560976028442,0.68474560976028442,0.68446916341781616,0.6843448281288147,0.00027644634246826172,0.00040078163146972656,18,29,33
3291,local_window,0.64999997615814209,0,0.64999997615814209,33,0.1058460995554924,0.41232961416244507,0.27632286173827719,0.08097569924737609,0.28429645299911499,0.38175866007804871,0.3956758975982666,0.41232961416244507,0.41232961416244507,0.40153580904006958,0.3956758975982666,0.010793805122375488,0.016653716564178467,1,3,6
3292,local_window,0.64999997615814209,0,0.64999997615814209,33,0.68226915597915649,0.69760680198669434,0.6910068699807832,0.0048910494615823684,0.69275343418121338,0.69586390256881714,0.69727164506912231,0.69760680198669434,0.69760680198669434,0.69736552238464355,0.69727164506912231,0.00024127960205078125,0.00033515691757202148,23,33,33
3293,local_window,0.64999997615814209,0,0.64999997615814209,33,0.50581866502761841,0.52267134189605713,0.5128171443939209,0.0048757725901518254,0.5123211145401001,0.52125018835067749,0.52158534526824951,0.52267134189605713,0.52267134189605713,0.52193397283554077,0.52158534526824951,0.00073736906051635742,0.0010859966278076172,16,33,33
3294,local_window,0.64999997615814209,0,0.64999997615814209,33,0.51102221012115479,0.525063157081604,0.51595815384026733,0.00332591874294927,0.51634854078292847,0.52043402194976807,0.52085226774215698,0.525063157081604,0.525063157081604,0.52385008335113525,0.52085226774215698,0.00121307373046875,0.0042108893394470215,19,33,33
3295,local_window,0.64999997615814209,0,0.64999997615814209,33,0.14011505246162415,0.40933331847190857,0.27580374524448859,0.071870929250572896,0.26932811737060547,0.38088887929916382,0.3933681845664978,0.40933331847190857,0.40933331847190857,0.40109282732009888,0.3933681845664978,0.0082404911518096924,0.015965133905410767,2,3,5
3296,local_window,0.64999997615814209,0,0.64999997615814209,33,0.69250893592834473,0.71247577667236328,0.70268882224054052,0.0053822907986118109,0.7010003924369812,0.71195989847183228,0.71207141876220703,0.71247577667236328,0.71247577667236328,0.71218299865722656,0.71207141876220703,0.00029277801513671875,0.00040435791015625,14,33,33
3297,full_submap,0.57999998331069946,0,0.57999998331069946,18288,0.10000002384185791,0.89999997615814209,0.44414388054895459,0.30720250447732533,0.41181525588035583,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2996,3177,3711
3298,local_window,0.64999997615814209,0,0.64999997615814209,31,0.18362313508987427,0.42374804615974426,0.29934018273507396,0.066694398838697391,0.30043727159500122,0.38336628675460815,0.39908033609390259,0.42374804615974426,0.42374804615974426,0.41461393237113953,0.39908033609390259,0.0091341137886047363,0.024667710065841675,2,2,5
3299,local_window,0.64999997615814209,0,0.64999997615814209,31,0.55705356597900391,0.56423044204711914,0.56084329658938992,0.0017675757356429643,0.56070446968078613,0.56339752674102783,0.56361961364746094,0.56423044204711914,0.56423044204711914,0.56400829553604126,0.56361961364746094,0.00022214651107788086,0.00061082839965820312,31,31,31
3300,local_window,0.64999997615814209,0,0.64999997615814209,33,0.55940496921539307,0.56488168239593506,0.56276105208830396,0.0012489289652038375,0.56271803379058838,0.56405675411224365,0.56427311897277832,0.56488168239593506,0.56488168239593506,0.56434071063995361,0.56427311897277832,0.00054097175598144531,0.00060856342315673828,33,33,33
3301,local_window,0.64999997615814209,0,0.64999997615814209,33,0.18146046996116638,0.40520623326301575,0.28969205825617816,0.061368820839794336,0.29123735427856445,0.37410411238670349,0.38444894552230835,0.40520623326301575,0.40520623326301575,0.40320485830307007,0.38444894552230835,0.0020013749599456787,0.020757287740707397,2,2,5
3302,local_window,0.64999997615814209,0,0.64999997615814209,33,0.73579442501068115,0.7600405216217041,0.7478156469085,0.0072549776427495976,0.74653142690658569,0.75774168968200684,0.75821495056152344,0.7600405216217041,0.7600405216217041,0.75972950458526611,0.75821495056152344,0.00031101703643798828,0.0018255710601806641,11,28,33
3303,local_window,0.64999997615814209,0,0.64999997615814209,59,0.21719299256801605,0.41887167096138,0.31629964406207456,0.049747976865770496,0.31915378570556641,0.37916064262390137,0.39319571852684021,0.40852424502372742,0.41887167096138,0.40852424502372742,0.40021327137947083,0.010347425937652588,0.01865839958190918,1,3,9
3304,local_window,0.64999997615814209,0,0.64999997615814209,59,0.76226347684860229,0.79092532396316528,0.77557300814127517,0.007858358566335398,0.77416574954986572,0.78650838136672974,0.78884756565093994,0.79081523418426514,0.79092532396316528,0.79081523418426514,0.78893011808395386,0.00011008977890014648,0.0019952058792114258,14,39,59
3305,local_window,0.64999997615814209,0,0.64999997615814209,57,0.62360656261444092,0.64128351211547852,0.63564651681665785,0.0038242301816210828,0.63547521829605103,0.63980942964553833,0.64011180400848389,0.64127093553543091,0.64128351211547852,0.64127093553543091,0.64041417837142944,1.2576580047607422e-05,0.00086933374404907227,47,57,57
3306,local_window,0.64999997615814209,0,0.64999997615814209,57,0.79272854328155518,0.82207256555557251,0.80758057769976166,0.0080183684573241452,0.80870455503463745,0.81749898195266724,0.82101422548294067,0.82192140817642212,0.82207256555557251,0.82192140817642212,0.82154339551925659,0.00015115737915039062,0.00052917003631591797,17,42,57
3307,local_window,0.64999997615814209,0,0.64999997615814209,57,0.6420745849609375,0.68938642740249634,0.67381023942378526,0.013431972172174877,0.67772293090820312,0.68742561340332031,0.68871599435806274,0.68918401002883911,0.68938642740249634,0.68918401002883911,0.68879187107086182,0.00020241737365722656,0.00059455633163452148,24,43,57
3308,local_window,0.64999997615814209,0,0.64999997615814209,57,0.23134726285934448,0.40958887338638306,0.31583918944785472,0.048024316246640303,0.31733080744743347,0.37912711501121521,0.39034786820411682,0.40117645263671875,0.40958887338638306,0.40117645263671875,0.39795064926147461,0.0084124207496643066,0.011638224124908447,2,4,12
3309,local_window,0.64999997615814209,0,0.64999997615814209,57,0.81941807270050049,0.8488045334815979,0.83537863325654416,0.0081565959388333487,0.83567357063293457,0.84430104494094849,0.8471599817276001,0.84871596097946167,0.8488045334815979,0.84871596097946167,0.84810870885848999,8.8572502136230469e-05,0.00069582462310791016,22,43,57
3310,local_window,0.64999997615814209,0,0.64999997615814209,55,0.64315688610076904,0.70702850818634033,0.68735751455480398,0.018449625245797772,0.69735026359558105,0.70163822174072266,0.70533269643783569,0.70562338829040527,0.70702850818634033,0.70562338829040527,0.70538115501403809,0.0014051198959350586,0.0016473531723022461,28,37,49
3311,local_window,0.64999997615814209,0,0.64999997615814209,55,0.24418048560619354,0.39335149526596069,0.3168958672068336,0.039026743048094475,0.31632524728775024,0.36443787813186646,0.36638805270195007,0.38526004552841187,0.39335149526596069,0.38526004552841187,0.37837988138198853,0.0080914497375488281,0.014971613883972168,2,3,19
3312,full_submap,0.57999998331069946,1,0.85449159145355225,46142,0.10000002384185791,0.89999997615814209,0.34326977647750878,0.25504289668191238,0.26528126001358032,0.75173741579055786,0.83158600330352783,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,961,1045,1756
3313,local_window,0.64999997615814209,0,0.64999997615814209,53,0.26193410158157349,0.36288848519325256,0.31154883245252213,0.028416101544577452,0.31231009960174561,0.34920376539230347,0.35548949241638184,0.35971745848655701,0.36288848519325256,0.35971745848655701,0.35667020082473755,0.0031710267066955566,0.0062182843685150146,4,11,25
3314,local_window,0.64999997615814209,0,0.64999997615814209,53,0.85964292287826538,0.87766808271408081,0.86798582661826651,0.0050883473203985358,0.86730051040649414,0.87538546323776245,0.87713956832885742,0.87744325399398804,0.87766808271408081,0.87744325399398804,0.87736445665359497,0.00022482872009277344,0.00030362606048583984,25,53,53
3315,local_window,0.64999997615814209,0,0.64999997615814209,51,0.65943443775177002,0.76587700843811035,0.72502906532848588,0.03561883403668744,0.73975455760955811,0.76094698905944824,0.76113909482955933,0.76295316219329834,0.76587700843811035,0.76295316219329834,0.76263302564620972,0.0029238462448120117,0.0032439827919006348,16,23,32
3316,local_window,0.64999997615814209,0,0.64999997615814209,51,0.25700145959854126,0.34796053171157837,0.29913994786786097,0.025780374969991658,0.29572629928588867,0.3388901948928833,0.34132319688796997,0.34705346822738647,0.34796053171157837,0.34705346822738647,0.34360677003860474,0.00090706348419189453,0.0043537616729736328,6,9,25
3317,local_window,0.64999997615814209,0,0.64999997615814209,51,0.8726503849029541,0.8876110315322876,0.87985260580100266,0.0047386848000756749,0.87959712743759155,0.88677871227264404,0.8868640661239624,0.88740825653076172,0.8876110315322876,0.88740825653076172,0.887237548828125,0.00020277500152587891,0.00037348270416259766,34,51,51
3318,local_window,0.64999997615814209,0,0.64999997615814209,49,0.65817612409591675,0.78677165508270264,0.73523233618055073,0.039604651477301786,0.74940109252929688,0.77607309818267822,0.78000795841217041,0.78677165508270264,0.78677165508270264,0.78495311737060547,0.78000795841217041,0.001818537712097168,0.0067636966705322266,4,16,28
3319,local_window,0.64999997615814209,0,0.64999997615814209,49,0.87524223327636719,0.89013087749481201,0.88461796483215016,0.0047528082921758363,0.88640874624252319,0.88945025205612183,0.88990753889083862,0.89013087749481201,0.89013087749481201,0.88990753889083862,0.88990753889083862,0.00022333860397338867,0.00022333860397338867,35,49,49
3320,local_window,0.64999997615814209,0,0.64999997615814209,49,0.62531590461730957,0.6867973804473877,0.6528182212187319,0.019387452405451689,0.65008711814880371,0.68221133947372437,0.68642699718475342,0.6867973804473877,0.6867973804473877,0.68651413917541504,0.68642699718475342,0.00028324127197265625,0.00037038326263427734,8,13,35
3321,local_window,0.64999997615814209,0,0.64999997615814209,41,0.73308467864990234,0.81064826250076294,0.77673889369499394,0.0261307819392535,0.77673918008804321,0.81010091304779053,0.81051474809646606,0.81064826250076294,0.81064826250076294,0.81064826250076294,0.81051474809646606,0,0.000133514404296875,12,16,27
3322,local_window,0.64999997615814209,0,0.64999997615814209,39,0.75720304250717163,0.81722569465637207,0.79574523675136077,0.019840190821088767,0.80150049924850464,0.81630527973175049,0.81695348024368286,0.81722569465637207,0.81722569465637207,0.81722569465637207,0.81695348024368286,0,0.00027221441268920898,18,21,34
3323,local_window,0.64999997615814209,0,0.64999997615814209,49,0.62030249834060669,0.68115401268005371,0.65005542672410299,0.01895363904712017,0.64819043874740601,0.67593270540237427,0.68082910776138306,0.68115401268005371,0.68115401268005371,0.6810755729675293,0.68082910776138306,7.8439712524414062e-05,0.0003249049186706543,9,16,40
3324,local_window,0.64999997615814209,0,0.64999997615814209,61,0.29927265644073486,0.34945836663246155,0.33530634250797209,0.014116100649018706,0.34072995185852051,0.34384649991989136,0.34497508406639099,0.34681808948516846,0.34945836663246155,0.34681808948516846,0.34600013494491577,0.0026402771472930908,0.0034582316875457764,41,50,59
3325,local_window,0.64999997615814209,0,0.64999997615814209,63,0.28706943988800049,0.3449072539806366,0.32935894197887844,0.017135073209694426,0.33687335252761841,0.34086909890174866,0.34251192212104797,0.34334921836853027,0.3449072539806366,0.34334921836853027,0.34262850880622864,0.0015580356121063232,0.002278745174407959,42,50,56
3326,local_window,0.64999997615814209,0,0.64999997615814209,55,0.43586879968643188,0.47546666860580444,0.46578607938506389,0.0059584293949306319,0.46590659022331238,0.47255754470825195,0.47348162531852722,0.47348162531852722,0.47546666860580444,0.47348162531852722,0.47348162531852722,0.0019850432872772217,0.0019850432872772217,30,53,55
3327,local_window,0.64999997615814209,0,0.64999997615814209,55,0.39659896492958069,0.45536947250366211,0.44348891106518834,0.0097532729509513996,0.44459563493728638,0.45342683792114258,0.45342683792114258,0.4543311595916748,0.45536947250366211,0.4543311595916748,0.45342683792114258,0.0010383129119873047,0.0019426345825195312,22,50,54
3328,local_window,0.64999997615814209,0,0.64999997615814209,57,0.3647933304309845,0.42636477947235107,0.41152865531151755,0.012562600575530627,0.41505712270736694,0.42383691668510437,0.42440119385719299,0.42636477947235107,0.42636477947235107,0.42636477947235107,0.42475101351737976,0,0.0016137659549713135,17,50,54
3329,local_window,0.64999997615814209,0,0.64999997615814209,59,0.31022807955741882,0.36912098526954651,0.35473801018828055,0.015511895521091508,0.35949578881263733,0.36569559574127197,0.36759504675865173,0.36911028623580933,0.36912098526954651,0.36911028623580933,0.36824595928192139,1.0699033737182617e-05,0.00087502598762512207,35,50,55
3330,local_window,0.64999997615814209,0,0.64999997615814209,45,0.66973036527633667,0.74754899740219116,0.7053719732496474,0.024911628431909399,0.70155632495880127,0.74563723802566528,0.74720585346221924,0.74754899740219116,0.74754899740219116,0.74754899740219116,0.74720585346221924,0,0.00034314393997192383,7,11,25
3331,local_window,0.64999997615814209,0,0.64999997615814209,45,0.65202665328979492,0.73563146591186523,0.69330078495873348,0.02727301905693779,0.69122457504272461,0.73331111669540405,0.73531186580657959,0.73563146591186523,0.73563146591186523,0.73534739017486572,0.73531186580657959,0.00028407573699951172,0.00031960010528564453,8,12,25
3332,local_window,0.64999997615814209,0,0.64999997615814209,53,0.77938753366470337,0.80249792337417603,0.78993291112611874,0.006430183866132564,0.78906792402267456,0.79855489730834961,0.79883420467376709,0.80129462480545044,0.80249792337417603,0.80129462480545044,0.79970449209213257,0.0012032985687255859,0.002793431282043457,21,45,53
3333,local_window,0.64999997615814209,0,0.64999997615814209,53,0.78087872266769409,0.79348021745681763,0.78754817202406113,0.0032775480018079027,0.78839129209518433,0.79135018587112427,0.79210567474365234,0.79232597351074219,0.79348021745681763,0.79232597351074219,0.79215812683105469,0.0011542439460754395,0.0013220906257629395,41,53,53
3334,local_window,0.64999997615814209,0,0.64999997615814209,59,0.80092084407806396,0.80918991565704346,0.80636326034190287,0.0015425675374435982,0.80649369955062866,0.80806738138198853,0.8085484504699707,0.8091699481010437,0.80918991565704346,0.8091699481010437,0.80873888731002808,1.9967555999755859e-05,0.00045102834701538086,59,59,59
3335,local_window,0.64999997615814209,0,0.64999997615814209,49,0.79908668994903564,0.80743527412414551,0.80403748702029798,0.0016658648120784121,0.80411040782928467,0.80571556091308594,0.80655980110168457,0.80743527412414551,0.80743527412414551,0.80743527412414551,0.80655980110168457,0,0.0008754730224609375,49,49,49
3336,local_window,0.64999997615814209,0,0.64999997615814209,63,0.79476660490036011,0.80548137426376343,0.80045038650906275,0.0026312374542568811,0.80035954713821411,0.80411821603775024,0.80426859855651855,0.80494010448455811,0.80548137426376343,0.80494010448455811,0.80494010448455811,0.00054126977920532227,0.00054126977920532227,62,63,63
3337,local_window,0.64999997615814209,0,0.64999997615814209,59,0.80059146881103516,0.81391698122024536,0.80972504817833335,0.0034853722899832957,0.81108003854751587,0.81334751844406128,0.81345105171203613,0.81354427337646484,0.81391698122024536,0.81354427337646484,0.81354427337646484,0.00037270784378051758,0.00037270784378051758,53,59,59
3338,local_window,0.64999997615814209,0,0.64999997615814209,67,0.22341962158679962,0.32758903503417969,0.27519424793435565,0.030542355749305035,0.28045490384101868,0.31028392910957336,0.32240629196166992,0.32560628652572632,0.32758903503417969,0.32560628652572632,0.32514196634292603,0.0019827485084533691,0.0024470686912536621,5,8,39
3339,local_window,0.64999997615814209,0,0.64999997615814209,67,0.23237746953964233,0.33176469802856445,0.28232386552575811,0.029897529469406377,0.28772059082984924,0.31566178798675537,0.3259926438331604,0.33009803295135498,0.33176469802856445,0.33009803295135498,0.32910537719726562,0.0016666650772094727,0.0026593208312988281,6,9,43
3340,local_window,0.64999997615814209,0,0.64999997615814209,61,0.24195791780948639,0.33252459764480591,0.28849640855046571,0.026559157012458964,0.29686564207077026,0.31811392307281494,0.32433095574378967,0.32935285568237305,0.33252459764480591,0.32935285568237305,0.32830712199211121,0.0031717419624328613,0.0042174756526947021,5,8,44
3341,local_window,0.64999997615814209,0,0.64999997615814209,61,0.22815106809139252,0.3261263370513916,0.28078017567024854,0.030109012111894453,0.2903384268283844,0.30896443128585815,0.31808570027351379,0.32340741157531738,0.3261263370513916,0.32340741157531738,0.32316339015960693,0.0027189254760742188,0.002962946891784668,5,9,43
3342,local_window,0.64999997615814209,0,0.64999997615814209,47,0.32496574521064758,0.43351286649703979,0.39136842463878874,0.030893654595762453,0.39421212673187256,0.42796596884727478,0.43271911144256592,0.43351286649703979,0.43351286649703979,0.43342781066894531,0.43271911144256592,8.5055828094482422e-05,0.00079375505447387695,10,16,26
3343,local_window,0.64999997615814209,0,0.64999997615814209,61,0.23364230990409851,0.34060606360435486,0.28766450041630232,0.031983421786502805,0.2944028377532959,0.32267379760742188,0.33346402645111084,0.337575763463974,0.34060606360435486,0.337575763463974,0.33454543352127075,0.0030303001403808594,0.0060606300830841064,4,7,39
3344,local_window,0.64999997615814209,0,0.64999997615814209,63,0.34880498051643372,0.46620482206344604,0.41734730676999165,0.032760852383593789,0.42357772588729858,0.46190798282623291,0.46401146054267883,0.46613290905952454,0.46620482206344604,0.46613290905952454,0.46423619985580444,7.1913003921508789e-05,0.0019686222076416016,13,15,34
