match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
1040,full_submap,0.57999998331069946,1,0.83878040313720703,49419,0.10000002384185791,0.89999997615814209,0.34140220259405085,0.25725243211440196,0.24745099246501923,0.75371772050857544,0.83214908838272095,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1012,1159,1842
1041,local_window,0.64999997615814209,0,0.64999997615814209,57,0.34110656380653381,0.49292293190956116,0.41858432533448203,0.045098819161762657,0.41483205556869507,0.47757712006568909,0.4910016655921936,0.49267971515655518,0.49292293190956116,0.49267971515655518,0.49115973711013794,0.00024321675300598145,0.0017631947994232178,5,8,19
1042,local_window,0.64999997615814209,0,0.64999997615814209,57,0.62420117855072021,0.69825506210327148,0.65666325887044275,0.029606481579356355,0.63997256755828857,0.69514209032058716,0.69640672206878662,0.69813346862792969,0.69825506210327148,0.69813346862792969,0.6970754861831665,0.00012159347534179688,0.0011795759201049805,18,21,26
1043,local_window,0.64999997615814209,0,0.64999997615814209,57,0.80912899971008301,0.81697213649749756,0.81216748555501306,0.0022670383199894645,0.8115001916885376,0.81599932909011841,0.81610876321792603,0.81670463085174561,0.81697213649749756,0.81670463085174561,0.81610876321792603,0.00026750564575195312,0.0008633732795715332,57,57,57
1044,local_window,0.64999997615814209,0,0.64999997615814209,55,0.35284611582756042,0.51245391368865967,0.43404029336842626,0.046630700638890875,0.43126559257507324,0.49849078059196472,0.50627446174621582,0.51076650619506836,0.51245391368865967,0.51076650619506836,0.50884133577346802,0.0016874074935913086,0.0036125779151916504,5,6,19
1045,local_window,0.64999997615814209,0,0.64999997615814209,55,0.5998692512512207,0.68853235244750977,0.63974761746146458,0.03607879532795142,0.61459296941757202,0.68716573715209961,0.68789064884185791,0.68825900554656982,0.68853235244750977,0.68825900554656982,0.6880689263343811,0.00027334690093994141,0.00046342611312866211,17,20,24
1046,local_window,0.64999997615814209,0,0.64999997615814209,55,0.82682108879089355,0.83243018388748169,0.8286844502795826,0.0014698784709096409,0.8280332088470459,0.83150327205657959,0.83238261938095093,0.83243018388748169,0.83243018388748169,0.83243018388748169,0.83241826295852661,0,1.1920928955078125e-05,55,55,55
1047,local_window,0.64999997615814209,0,0.64999997615814209,53,0.34805527329444885,0.50961828231811523,0.42329334481707159,0.043979835835590966,0.41917380690574646,0.48251062631607056,0.49714741110801697,0.5008094310760498,0.50961828231811523,0.5008094310760498,0.49801826477050781,0.0088088512420654297,0.011600017547607422,2,4,14
1048,local_window,0.64999997615814209,0,0.64999997615814209,51,0.58278143405914307,0.69116228818893433,0.63283336863798256,0.044630737008988272,0.60492551326751709,0.6894804835319519,0.68996560573577881,0.69017046689987183,0.69116228818893433,0.69017046689987183,0.69012731313705444,0.0009918212890625,0.0010349750518798828,16,18,22
1049,local_window,0.64999997615814209,0,0.64999997615814209,51,0.82562220096588135,0.83191829919815063,0.82782427820504878,0.0015559598461142514,0.82733637094497681,0.83057069778442383,0.8316919207572937,0.83191829919815063,0.83191829919815063,0.83191829919815063,0.83189672231674194,0,2.1576881408691406e-05,51,51,51
1050,local_window,0.64999997615814209,0,0.64999997615814209,49,0.3396991491317749,0.47897392511367798,0.40546881361883513,0.039923352363702598,0.39996239542961121,0.46113887429237366,0.47055062651634216,0.47897392511367798,0.47897392511367798,0.47312918305397034,0.47055062651634216,0.0058447420597076416,0.0084232985973358154,3,7,16
1051,local_window,0.64999997615814209,0,0.64999997615814209,49,0.59066879749298096,0.695831298828125,0.63902435010793257,0.042280753414251235,0.61079233884811401,0.6939510703086853,0.69443458318710327,0.695831298828125,0.695831298828125,0.69499325752258301,0.69443458318710327,0.00083804130554199219,0.0013967156410217285,14,17,21
1052,local_window,0.64999997615814209,0,0.64999997615814209,49,0.82652157545089722,0.83505231142044067,0.82888987234660561,0.0020792192206027255,0.82850921154022217,0.83049684762954712,0.83474075794219971,0.83505231142044067,0.83505231142044067,0.83484822511672974,0.83474075794219971,0.0002040863037109375,0.0003115534782409668,49,49,49
1053,local_window,0.64999997615814209,0,0.64999997615814209,47,0.33794218301773071,0.47803390026092529,0.40507218558737573,0.040238470401586339,0.40154868364334106,0.46105018258094788,0.47273778915405273,0.47803390026092529,0.47803390026092529,0.47537520527839661,0.47273778915405273,0.0026586949825286865,0.0052961111068725586,3,6,15
1054,local_window,0.64999997615814209,0,0.64999997615814209,47,0.59629243612289429,0.69872647523880005,0.64368658116523259,0.04114728628579338,0.62045460939407349,0.69632303714752197,0.69757789373397827,0.69872647523880005,0.69872647523880005,0.69856691360473633,0.69757789373397827,0.0001595616340637207,0.0011485815048217773,14,17,20
1055,local_window,0.64999997615814209,0,0.64999997615814209,47,0.83304345607757568,0.83991354703903198,0.83499350826790997,0.0014938003254710221,0.83477699756622314,0.83652102947235107,0.83805251121520996,0.83991354703903198,0.83991354703903198,0.83849912881851196,0.83805251121520996,0.0014144182205200195,0.0018610358238220215,47,47,47
1056,local_window,0.64999997615814209,0,0.64999997615814209,47,0.35267534852027893,0.47821816802024841,0.41081715200809721,0.035960600184710638,0.40804052352905273,0.46110013127326965,0.47094354033470154,0.47821816802024841,0.47821816802024841,0.47689169645309448,0.47094354033470154,0.0013264715671539307,0.007274627685546875,3,6,16
1057,full_submap,0.57999998331069946,0,0.57999998331069946,49616,0.10000002384185791,0.89999997615814209,0.33025538966105333,0.26532655699971569,0.22500593960285187,0.78593236207962036,0.86241608858108521,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1410,1702,3012
1058,local_window,0.64999997615814209,0,0.64999997615814209,47,0.60119462013244629,0.70530378818511963,0.65323188837538371,0.03919070047089477,0.6330951452255249,0.70287060737609863,0.70418554544448853,0.70530378818511963,0.70530378818511963,0.70476537942886353,0.70418554544448853,0.00053840875625610352,0.0011182427406311035,14,17,21
1059,local_window,0.64999997615814209,0,0.64999997615814209,47,0.83076292276382446,0.84073382616043091,0.83479281562439944,0.0022113772048361867,0.83456277847290039,0.83662325143814087,0.84015393257141113,0.84073382616043091,0.84073382616043091,0.84024715423583984,0.84015393257141113,0.00048667192459106445,0.00057989358901977539,47,47,47
1060,local_window,0.64999997615814209,0,0.64999997615814209,47,0.34122693538665771,0.46354880928993225,0.39713489058169915,0.034766540643833957,0.39057397842407227,0.44879439473152161,0.45513102412223816,0.46354880928993225,0.46354880928993225,0.45699474215507507,0.45513102412223816,0.0065540671348571777,0.0084177851676940918,4,7,15
1061,local_window,0.64999997615814209,0,0.64999997615814209,45,0.58930885791778564,0.70199286937713623,0.64468708303239608,0.041992784079041334,0.62149399518966675,0.69972997903823853,0.70169460773468018,0.70199286937713623,0.70199286937713623,0.70177686214447021,0.70169460773468018,0.00021600723266601562,0.00029826164245605469,13,15,19
1062,local_window,0.64999997615814209,0,0.64999997615814209,45,0.83250266313552856,0.84577172994613647,0.8368610143661499,0.0028375212535744791,0.83617478609085083,0.84092694520950317,0.84342646598815918,0.84577172994613647,0.84577172994613647,0.84487682580947876,0.84342646598815918,0.00089490413665771484,0.0023452639579772949,26,45,45
1063,local_window,0.64999997615814209,0,0.64999997615814209,45,0.34406980872154236,0.46326389908790588,0.39918774631288317,0.035514518536990364,0.3943844735622406,0.4494858980178833,0.45815375447273254,0.46326389908790588,0.46326389908790588,0.4612586498260498,0.45815375447273254,0.0020052492618560791,0.0051101446151733398,4,7,16
1064,local_window,0.64999997615814209,0,0.64999997615814209,45,0.60836464166641235,0.71083754301071167,0.65667500760820174,0.039266473653800184,0.63606089353561401,0.70864897966384888,0.71043860912322998,0.71083754301071167,0.71083754301071167,0.71047097444534302,0.71043860912322998,0.00036656856536865234,0.00039893388748168945,12,15,19
1065,local_window,0.64999997615814209,0,0.64999997615814209,45,0.82715314626693726,0.84453195333480835,0.83251699209213259,0.0034834873871007564,0.83184283971786499,0.83601504564285278,0.84226799011230469,0.84453195333480835,0.84453195333480835,0.84245127439498901,0.84226799011230469,0.0020806789398193359,0.0022639632225036621,5,45,45
1066,local_window,0.64999997615814209,0,0.64999997615814209,45,0.3454902172088623,0.45765778422355652,0.39486399226718477,0.03401227505731777,0.39085143804550171,0.44962126016616821,0.45339241623878479,0.45765778422355652,0.45765778422355652,0.45643296837806702,0.45339241623878479,0.001224815845489502,0.0042653679847717285,5,7,16
1067,local_window,0.64999997615814209,0,0.64999997615814209,45,0.5973515510559082,0.70835882425308228,0.64882022274865048,0.042074152881775476,0.62713402509689331,0.70501744747161865,0.70611327886581421,0.70835882425308228,0.70835882425308228,0.70632821321487427,0.70611327886581421,0.0020306110382080078,0.0022455453872680664,12,14,19
1068,local_window,0.64999997615814209,0,0.64999997615814209,45,0.8272736668586731,0.84891211986541748,0.83494226270251803,0.0046671310786450615,0.83421432971954346,0.84255164861679077,0.84603273868560791,0.84891211986541748,0.84891211986541748,0.84799885749816895,0.84603273868560791,0.00091326236724853516,0.0028793811798095703,6,41,45
1069,local_window,0.64999997615814209,0,0.64999997615814209,43,0.34049451351165771,0.44624659419059753,0.38967707545258279,0.030720320509911005,0.39138185977935791,0.43451645970344543,0.44291791319847107,0.44624659419059753,0.44624659419059753,0.44550216197967529,0.44291791319847107,0.00074443221092224121,0.0033286809921264648,4,6,18
1070,local_window,0.64999997615814209,0,0.64999997615814209,43,0.60394769906997681,0.70747709274291992,0.65210138781126159,0.038293758357738697,0.63122087717056274,0.70427709817886353,0.70481044054031372,0.70747709274291992,0.70747709274291992,0.70573067665100098,0.70481044054031372,0.0017464160919189453,0.0026666522026062012,11,14,18
1071,local_window,0.64999997615814209,0,0.64999997615814209,43,0.83060389757156372,0.84893590211868286,0.83545713646467346,0.0035807771429724002,0.83481824398040771,0.8387293815612793,0.84237903356552124,0.84893590211868286,0.84893590211868286,0.84731501340866089,0.84237903356552124,0.0016208887100219727,0.0065568685531616211,4,43,43
1072,full_submap,0.57999998331069946,0,0.57999998331069946,45406,0.10000002384185791,0.89999997615814209,0.33612658855948857,0.26082547296806879,0.24479477107524872,0.80032938718795776,0.88037121295928955,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1769,2283,3079
1073,local_window,0.64999997615814209,0,0.64999997615814209,43,0.34656733274459839,0.44212812185287476,0.38765879287276156,0.02628746551510492,0.38477906584739685,0.42552158236503601,0.43569672107696533,0.44212812185287476,0.44212812185287476,0.43934640288352966,0.43569672107696533,0.0027817189693450928,0.0064314007759094238,3,6,16
1074,local_window,0.64999997615814209,0,0.64999997615814209,43,0.59969151020050049,0.70721566677093506,0.64944347531296487,0.041276719960487915,0.62074244022369385,0.70482087135314941,0.70552152395248413,0.70721566677093506,0.70721566677093506,0.70716339349746704,0.70552152395248413,5.2273273468017578e-05,0.0016941428184509277,11,14,18
1075,local_window,0.64999997615814209,0,0.64999997615814209,43,0.59894812107086182,0.70473182201385498,0.6491386834965196,0.039337315509533004,0.62412929534912109,0.70251911878585815,0.7037968635559082,0.70473182201385498,0.70473182201385498,0.70401501655578613,0.7037968635559082,0.00071680545806884766,0.00093495845794677734,12,14,18
1076,local_window,0.64999997615814209,0,0.64999997615814209,43,0.35456433892250061,0.44925332069396973,0.39771427664645881,0.026820686024202917,0.39430981874465942,0.4364965558052063,0.44009089469909668,0.44925332069396973,0.44925332069396973,0.44660434126853943,0.44009089469909668,0.0026489794254302979,0.0091624259948730469,3,7,20
1077,local_window,0.64999997615814209,0,0.64999997615814209,43,0.82926535606384277,0.84769141674041748,0.83419883251190186,0.0036654649577408816,0.83390843868255615,0.83813327550888062,0.84173065423965454,0.84769141674041748,0.84769141674041748,0.84265094995498657,0.84173065423965454,0.0050404667854309082,0.0059607625007629395,5,43,43
1078,local_window,0.64999997615814209,0,0.64999997615814209,43,0.83114653825759888,0.85067653656005859,0.83702656141547271,0.0038724394784618839,0.83641338348388672,0.84148287773132324,0.84465134143829346,0.85067653656005859,0.85067653656005859,0.84752887487411499,0.84465134143829346,0.0031476616859436035,0.0060251951217651367,6,43,43
1079,local_window,0.64999997615814209,0,0.64999997615814209,41,0.36551249027252197,0.44198176264762878,0.40133001455446571,0.021114404975265212,0.39674863219261169,0.4335457980632782,0.43772178888320923,0.44198176264762878,0.44198176264762878,0.43947407603263855,0.43772178888320923,0.0025076866149902344,0.0042599737644195557,6,9,26
1080,local_window,0.64999997615814209,0,0.64999997615814209,41,0.35258081555366516,0.4422469437122345,0.3991257221233554,0.024355623523853061,0.39997878670692444,0.42821407318115234,0.43510332703590393,0.4422469437122345,0.4422469437122345,0.43531531095504761,0.43510332703590393,0.0069316327571868896,0.0071436166763305664,4,7,26
1081,local_window,0.64999997615814209,0,0.64999997615814209,41,0.82946473360061646,0.84135663509368896,0.83229641071180016,0.0027994232512627026,0.83136194944381714,0.836067795753479,0.83963960409164429,0.84135663509368896,0.84135663509368896,0.83997875452041626,0.83963960409164429,0.0013778805732727051,0.0017170310020446777,21,41,41
1082,local_window,0.64999997615814209,0,0.64999997615814209,41,0.60505563020706177,0.70558559894561768,0.65241793742993981,0.037197363535471678,0.62802332639694214,0.70390033721923828,0.70473766326904297,0.70558559894561768,0.70558559894561768,0.7050132155418396,0.70473766326904297,0.00057238340377807617,0.00084793567657470703,11,13,17
1083,local_window,0.64999997615814209,0,0.64999997615814209,41,0.60514169931411743,0.70702052116394043,0.65075364054703133,0.038461175962046609,0.62550657987594604,0.70445168018341064,0.70623350143432617,0.70702052116394043,0.70702052116394043,0.70700955390930176,0.70623350143432617,1.0967254638671875e-05,0.00078701972961425781,10,12,17
1084,local_window,0.64999997615814209,0,0.64999997615814209,41,0.83024799823760986,0.8441852331161499,0.83360251420881692,0.0033620223979221697,0.83232492208480835,0.8392333984375,0.84081846475601196,0.8441852331161499,0.8441852331161499,0.84210830926895142,0.84081846475601196,0.0020769238471984863,0.0033667683601379395,10,41,41
1085,local_window,0.64999997615814209,0,0.64999997615814209,41,0.34057337045669556,0.42491140961647034,0.38917152038434655,0.024387082698286492,0.39013117551803589,0.41958889365196228,0.42190396785736084,0.42491140961647034,0.42491140961647034,0.42297497391700745,0.42190396785736084,0.0019364356994628906,0.0030074417591094971,8,15,28
1086,local_window,0.64999997615814209,0,0.64999997615814209,41,0.6141960620880127,0.7106395959854126,0.65578275773583394,0.037328069212928125,0.63041245937347412,0.70809733867645264,0.70847594738006592,0.7106395959854126,0.7106395959854126,0.70991474390029907,0.70847594738006592,0.00072485208511352539,0.0021636486053466797,10,13,17
1087,local_window,0.64999997615814209,0,0.64999997615814209,41,0.8262636661529541,0.84094381332397461,0.82957346846417679,0.0035394938202664697,0.82810276746749878,0.83546984195709229,0.83720076084136963,0.84094381332397461,0.84094381332397461,0.8377416729927063,0.83720076084136963,0.0032021403312683105,0.0037430524826049805,9,41,41
1088,local_window,0.64999997615814209,0,0.64999997615814209,39,0.34651118516921997,0.43394702672958374,0.39648935122367662,0.025790337603129675,0.40347710251808167,0.42704504728317261,0.4321196973323822,0.43394702672958374,0.43394702672958374,0.43281319737434387,0.4321196973323822,0.0011338293552398682,0.0018273293972015381,5,13,26
1089,local_window,0.64999997615814209,0,0.64999997615814209,39,0.60214787721633911,0.70356380939483643,0.64648127097349906,0.038398140467754222,0.62315094470977783,0.70207768678665161,0.70238596200942993,0.70356380939483643,0.70356380939483643,0.70322251319885254,0.70238596200942993,0.00034129619598388672,0.0011778473854064941,9,12,16
1090,local_window,0.64999997615814209,0,0.64999997615814209,39,0.83397454023361206,0.84205430746078491,0.83594491542913973,0.0022014456496620887,0.83502024412155151,0.84008389711380005,0.84121769666671753,0.84205430746078491,0.84205430746078491,0.84162497520446777,0.84121769666671753,0.00042933225631713867,0.00083661079406738281,39,39,39
1091,local_window,0.64999997615814209,0,0.64999997615814209,39,0.35923925042152405,0.44240421056747437,0.39824813757187283,0.023316077115926453,0.39910346269607544,0.43057575821876526,0.4316621720790863,0.44240421056747437,0.44240421056747437,0.43620729446411133,0.4316621720790863,0.0061969161033630371,0.010742038488388062,2,8,20
1092,full_submap,0.57999998331069946,0,0.57999998331069946,21132,0.10000002384185791,0.89999997615814209,0.46840185618700403,0.28596478447568741,0.43122807145118713,0.8705098032951355,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1613,1916,3211
1093,local_window,0.64999997615814209,0,0.64999997615814209,39,0.59409570693969727,0.70392155647277832,0.64365553550231147,0.042799692059894923,0.61900722980499268,0.70275872945785522,0.70350468158721924,0.70392155647277832,0.70392155647277832,0.70357048511505127,0.70350468158721924,0.00035107135772705078,0.00041687488555908203,10,12,16
1094,local_window,0.64999997615814209,0,0.64999997615814209,39,0.83287805318832397,0.84033727645874023,0.8353236760848608,0.0017684080549982522,0.83510482311248779,0.83777040243148804,0.83915257453918457,0.84033727645874023,0.84033727645874023,0.83998626470565796,0.83915257453918457,0.00035101175308227539,0.0011847019195556641,39,39,39
1095,local_window,0.64999997615814209,0,0.64999997615814209,39,0.34899896383285522,0.429962158203125,0.38924501874508,0.023790650033163687,0.3888586163520813,0.42245474457740784,0.4266047477722168,0.429962158203125,0.429962158203125,0.42908152937889099,0.4266047477722168,0.00088062882423400879,0.0033574104309082031,5,10,24
1096,local_window,0.64999997615814209,0,0.64999997615814209,39,0.61004054546356201,0.71067488193511963,0.65475583534974313,0.037842591765647575,0.63157206773757935,0.70620566606521606,0.7083742618560791,0.71067488193511963,0.71067488193511963,0.7101905345916748,0.7083742618560791,0.00048434734344482422,0.0023006200790405273,10,12,16
1097,local_window,0.64999997615814209,0,0.64999997615814209,39,0.83394145965576172,0.84086543321609497,0.83677586989525032,0.0015853965704939069,0.83685857057571411,0.83900511264801025,0.83906018733978271,0.84086543321609497,0.84086543321609497,0.84030401706695557,0.83906018733978271,0.0005614161491394043,0.0018052458763122559,39,39,39
1098,local_window,0.64999997615814209,0,0.64999997615814209,39,0.32990476489067078,0.42331653833389282,0.3778036343745696,0.027088652068028934,0.38096359372138977,0.41212326288223267,0.41537255048751831,0.42331653833389282,0.42331653833389282,0.41764706373214722,0.41537255048751831,0.0056694746017456055,0.0079439878463745117,3,9,22
1099,local_window,0.64999997615814209,0,0.64999997615814209,39,0.6039663553237915,0.7046162486076355,0.64769717363210821,0.039061093825527464,0.62136691808700562,0.70293551683425903,0.70368623733520508,0.7046162486076355,0.7046162486076355,0.70439213514328003,0.70368623733520508,0.00022411346435546875,0.00093001127243041992,10,12,16
1100,local_window,0.64999997615814209,0,0.64999997615814209,39,0.83324366807937622,0.84057140350341797,0.8365521385119512,0.0018671796186243252,0.83615678548812866,0.83917081356048584,0.83960777521133423,0.84057140350341797,0.84057140350341797,0.8399999737739563,0.83960777521133423,0.00057142972946166992,0.00096362829208374023,39,39,39
1101,local_window,0.64999997615814209,0,0.64999997615814209,37,0.35110452771186829,0.43298915028572083,0.3895924775987058,0.023621709180987455,0.38816475868225098,0.42046269774436951,0.42800113558769226,0.43298915028572083,0.43298915028572083,0.42866694927215576,0.42800113558769226,0.0043222010135650635,0.0049880146980285645,4,8,20
1102,local_window,0.64999997615814209,0,0.64999997615814209,37,0.60536593198776245,0.71338355541229248,0.65233366553847849,0.039864748822471735,0.62991690635681152,0.70968806743621826,0.71201032400131226,0.71338355541229248,0.71338355541229248,0.71228945255279541,0.71201032400131226,0.0010941028594970703,0.0013732314109802246,8,10,14
1103,local_window,0.64999997615814209,0,0.64999997615814209,37,0.34329915046691895,0.41718652844429016,0.37617861016376597,0.021822573845964581,0.37309747934341431,0.40832182765007019,0.41058823466300964,0.41718652844429016,0.41718652844429016,0.41613703966140747,0.41058823466300964,0.0010494887828826904,0.0065982937812805176,5,7,22
1104,local_window,0.64999997615814209,0,0.64999997615814209,37,0.82795470952987671,0.83696454763412476,0.83177605512979869,0.0026577128996966471,0.83105850219726562,0.83614957332611084,0.83661848306655884,0.83696454763412476,0.83696454763412476,0.8366742730140686,0.83661848306655884,0.00029027462005615234,0.00034606456756591797,37,37,37
1105,full_submap,0.57999998331069946,0,0.57999998331069946,21554,0.10000002384185791,0.89999997615814209,0.36948045149066677,0.27091048236647614,0.29296910762786865,0.82313162088394165,0.86244219541549683,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,689,803,1580
1106,local_window,0.64999997615814209,0,0.64999997615814209,37,0.5977095365524292,0.70714974403381348,0.64504179600122813,0.040364073634024458,0.62156862020492554,0.70293259620666504,0.70564931631088257,0.70714974403381348,0.70714974403381348,0.70633131265640259,0.70564931631088257,0.00081843137741088867,0.0015004277229309082,8,10,14
1107,local_window,0.64999997615814209,0,0.64999997615814209,37,0.83061665296554565,0.8418697714805603,0.83523893195229604,0.0034478270998018951,0.83407211303710938,0.84031254053115845,0.84106278419494629,0.8418697714805603,0.8418697714805603,0.84109687805175781,0.84106278419494629,0.00077289342880249023,0.00080698728561401367,29,37,37
1108,local_window,0.64999997615814209,0,0.64999997615814209,37,0.3284837007522583,0.39803922176361084,0.36172497111397822,0.019873549496096467,0.36237946152687073,0.3879687488079071,0.39233410358428955,0.39803922176361084,0.39803922176361084,0.394600510597229,0.39233410358428955,0.0034387111663818359,0.0057051181793212891,4,9,25
1109,local_window,0.64999997615814209,0,0.64999997615814209,37,0.60397034883499146,0.70982205867767334,0.64997158662692922,0.040122885741196192,0.62394386529922485,0.70699739456176758,0.7083817720413208,0.70982205867767334,0.70982205867767334,0.70839297771453857,0.7083817720413208,0.0014290809631347656,0.0014402866363525391,9,11,15
1110,local_window,0.64999997615814209,0,0.64999997615814209,37,0.82363402843475342,0.83827084302902222,0.83144081283260041,0.0045817505182744562,0.83039975166320801,0.83774608373641968,0.83800286054611206,0.83827084302902222,0.83827084302902222,0.83820384740829468,0.83800286054611206,6.6995620727539062e-05,0.00026798248291015625,28,37,37
1111,local_window,0.64999997615814209,0,0.64999997615814209,37,0.33248221874237061,0.39792299270629883,0.35947893036378398,0.0185603368903864,0.35515177249908447,0.3875235915184021,0.39257806539535522,0.39792299270629883,0.39792299270629883,0.39491355419158936,0.39257806539535522,0.0030094385147094727,0.0053449273109436035,4,7,24
1112,local_window,0.64999997615814209,0,0.64999997615814209,37,0.60108929872512817,0.71218299865722656,0.64833089950922373,0.042332227952851444,0.62265503406524658,0.70919680595397949,0.71084678173065186,0.71218299865722656,0.71218299865722656,0.71116042137145996,0.71084678173065186,0.0010225772857666016,0.001336216926574707,8,11,14
1113,local_window,0.64999997615814209,0,0.64999997615814209,37,0.81877994537353516,0.83900940418243408,0.83013778602754751,0.005855918084290904,0.83031803369522095,0.83723163604736328,0.83737105131149292,0.83900940418243408,0.83900940418243408,0.83780097961425781,0.83737105131149292,0.0012084245681762695,0.0016383528709411621,21,36,37
1114,local_window,0.64999997615814209,0,0.64999997615814209,35,0.33301347494125366,0.3865693211555481,0.35402832882744928,0.016166238089426719,0.35025724768638611,0.37793630361557007,0.38154080510139465,0.3865693211555481,0.3865693211555481,0.38403281569480896,0.38154080510139465,0.0025365054607391357,0.0050285160541534424,4,10,29
1115,local_window,0.64999997615814209,0,0.64999997615814209,35,0.58413922786712646,0.70387977361679077,0.63265677349908012,0.045221031998851961,0.60435843467712402,0.70163720846176147,0.70330721139907837,0.70387977361679077,0.70387977361679077,0.70379632711410522,0.70330721139907837,8.3446502685546875e-05,0.00057256221771240234,7,9,12
1116,local_window,0.64999997615814209,0,0.64999997615814209,35,0.81473344564437866,0.84220528602600098,0.83197623320988245,0.0092808781657890208,0.83527469635009766,0.84083348512649536,0.84097659587860107,0.84220528602600098,0.84220528602600098,0.84100049734115601,0.84097659587860107,0.0012047886848449707,0.0012286901473999023,23,26,35
1117,local_window,0.64999997615814209,0,0.64999997615814209,35,0.33219185471534729,0.38206139206886292,0.35318030544689721,0.01452040161997189,0.35026895999908447,0.37617173790931702,0.37723302841186523,0.38206139206886292,0.38206139206886292,0.38127997517585754,0.37723302841186523,0.00078141689300537109,0.0048283636569976807,5,11,35
1118,local_window,0.64999997615814209,0,0.64999997615814209,35,0.6012609601020813,0.70809096097946167,0.64453979219709123,0.040237848624325799,0.61788028478622437,0.70595663785934448,0.7065398097038269,0.70809096097946167,0.70809096097946167,0.70782274007797241,0.7065398097038269,0.00026822090148925781,0.0015511512756347656,7,9,13
1119,local_window,0.64999997615814209,0,0.64999997615814209,35,0.8097076416015625,0.83746474981307983,0.82718732016427177,0.01080459545752863,0.83319622278213501,0.83696329593658447,0.83697497844696045,0.83746474981307983,0.83746474981307983,0.83738315105438232,0.83697497844696045,8.1598758697509766e-05,0.00048977136611938477,22,25,35
1120,local_window,0.64999997615814209,0,0.64999997615814209,35,0.59931260347366333,0.71013039350509644,0.64388920579637798,0.041345869058806925,0.61883991956710815,0.70815026760101318,0.70908069610595703,0.71013039350509644,0.71013039350509644,0.70965331792831421,0.70908069610595703,0.00047707557678222656,0.0010496973991394043,7,9,12
1121,local_window,0.64999997615814209,0,0.64999997615814209,35,0.32473719120025635,0.36358904838562012,0.34019921336855208,0.011853695910596021,0.33732199668884277,0.3586982786655426,0.36126294732093811,0.36358904838562012,0.36358904838562012,0.36200252175331116,0.36126294732093811,0.00158652663230896,0.0023261010646820068,7,14,35
1122,local_window,0.64999997615814209,0,0.64999997615814209,35,0.80554831027984619,0.82954889535903931,0.8209452271461487,0.0088818922671025768,0.82566016912460327,0.82921487092971802,0.82923877239227295,0.82954889535903931,0.82954889535903931,0.82939380407333374,0.82923877239227295,0.00015509128570556641,0.00031012296676635742,23,28,35
1123,full_submap,0.57999998331069946,1,0.7883417010307312,22376,0.10000002384185791,0.89999997615814209,0.40751941691255639,0.29501188754207658,0.31802171468734741,0.86431223154067993,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1855,2003,3124
1124,local_window,0.64999997615814209,0,0.64999997615814209,35,0.44326946139335632,0.49255126714706421,0.46436461550848823,0.016349291096299474,0.45850753784179688,0.49093779921531677,0.4915831983089447,0.49255126714706421,0.49255126714706421,0.4916369616985321,0.4915831983089447,0.00091430544853210449,0.00096806883811950684,8,10,35
1125,local_window,0.64999997615814209,0,0.64999997615814209,35,0.58997988700866699,0.70335334539413452,0.63262610094887872,0.04234728935159944,0.60728424787521362,0.70167356729507446,0.70232820510864258,0.70335334539413452,0.70335334539413452,0.70280992984771729,0.70232820510864258,0.00054341554641723633,0.0010251402854919434,6,8,11
1126,local_window,0.64999997615814209,0,0.64999997615814209,35,0.3216705322265625,0.35929286479949951,0.33599426661218917,0.012746397908294913,0.33224332332611084,0.35537749528884888,0.35808244347572327,0.35929286479949951,0.35929286479949951,0.35879883170127869,0.35808244347572327,0.0004940330982208252,0.0012104213237762451,9,12,35
1127,local_window,0.64999997615814209,0,0.64999997615814209,35,0.81120580434799194,0.82260608673095703,0.81722336837223597,0.0043699463250871078,0.81986409425735474,0.821494460105896,0.82195144891738892,0.82260608673095703,0.82260608673095703,0.82242083549499512,0.82195144891738892,0.00018525123596191406,0.00065463781356811523,23,35,35
1128,local_window,0.64999997615814209,0,0.64999997615814209,35,0.80893576145172119,0.81184548139572144,0.81037026473454066,0.0008148536406350984,0.81032478809356689,0.81141442060470581,0.81162995100021362,0.81184548139572144,0.81184548139572144,0.81177365779876709,0.81162995100021362,7.1823596954345703e-05,0.0002155303955078125,35,35,35
1129,local_window,0.64999997615814209,0,0.64999997615814209,35,0.58731627464294434,0.70147877931594849,0.63058231047221591,0.042673036213918353,0.60427182912826538,0.69956290721893311,0.6996467113494873,0.70147877931594849,0.70147877931594849,0.70074838399887085,0.6996467113494873,0.00073039531707763672,0.0018320679664611816,7,8,11
