match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
326,local_window,0.64999997615814209,0,0.64999997615814209,35,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,35,35,35
327,local_window,0.64999997615814209,0,0.64999997615814209,35,0.74236446619033813,0.88009458780288696,0.82156770059040618,0.06258144165570266,0.86998742818832397,0.87904369831085205,0.87969279289245605,0.88009458780288696,0.88009458780288696,0.88009458780288696,0.87969279289245605,0,0.0004017949104309082,17,19,20
328,local_window,0.64999997615814209,1,0.83029013872146606,33,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,33,33,33
329,local_window,0.64999997615814209,0,0.64999997615814209,33,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,33,33,33
330,local_window,0.64999997615814209,0,0.64999997615814209,31,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,31,31,31
331,local_window,0.64999997615814209,0,0.64999997615814209,31,0.89946925640106201,0.89999997615814209,0.89994609548199567,0.00013876189046613363,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,31,31,31
332,local_window,0.64999997615814209,0,0.64999997615814209,31,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,31,31,31
333,local_window,0.64999997615814209,0,0.64999997615814209,31,0.76399993896484375,0.77599996328353882,0.77329028037286573,0.0034284792720200522,0.77599996328353882,0.77599996328353882,0.77599996328353882,0.77599996328353882,0.77599996328353882,0.77599996328353882,0.77599996328353882,0,0,30,31,31
334,local_window,0.64999997615814209,0,0.64999997615814209,29,0.52224665880203247,0.67135125398635864,0.60622459033439902,0.037879940994402096,0.61044526100158691,0.64799958467483521,0.66788947582244873,0.67135125398635864,0.67135125398635864,0.66788947582244873,0.65937405824661255,0.0034617781639099121,0.011977195739746094,2,3,10
335,local_window,0.64999997615814209,0,0.64999997615814209,29,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,29,29,29
336,local_window,0.64999997615814209,0,0.64999997615814209,19,0.89166516065597534,0.89999997615814209,0.89851800391548553,0.0025692722434497647,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,19,19,19
337,local_window,0.64999997615814209,0,0.64999997615814209,43,0.10000002384185791,0.17306184768676758,0.12381495708643003,0.026570196470556494,0.11078433692455292,0.16279035806655884,0.16625943779945374,0.17306184768676758,0.17306184768676758,0.16966819763183594,0.16625943779945374,0.0033936500549316406,0.0068024098873138428,4,10,18
338,local_window,0.64999997615814209,0,0.64999997615814209,63,0.25384616851806641,0.26283562183380127,0.25796812630835031,0.002192168606252503,0.25769233703613281,0.26013576984405518,0.26283562183380127,0.26283562183380127,0.26283562183380127,0.26283562183380127,0.26283562183380127,0,0,63,63,63
339,local_window,0.64999997615814209,0,0.64999997615814209,59,0.66528570652008057,0.69038373231887817,0.68173508320824572,0.0064871255689378125,0.68131399154663086,0.68971467018127441,0.68981879949569702,0.69030940532684326,0.69038373231887817,0.69030940532684326,0.68992286920547485,7.4326992034912109e-05,0.00046086311340332031,36,56,59
340,local_window,0.64999997615814209,0,0.64999997615814209,47,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,47,47,47
341,local_window,0.64999997615814209,1,0.79747450351715088,39,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,39,39,39
342,local_window,0.64999997615814209,0,0.64999997615814209,29,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,29,29,29
343,local_window,0.64999997615814209,0,0.64999997615814209,25,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,25,25,25
344,local_window,0.64999997615814209,0,0.64999997615814209,37,0.79579055309295654,0.8362966775894165,0.81512198899243327,0.0095510131575273719,0.81288313865661621,0.83473575115203857,0.83572489023208618,0.8362966775894165,0.8362966775894165,0.83615761995315552,0.83572489023208618,0.00013905763626098633,0.00057178735733032227,6,6,37
345,local_window,0.64999997615814209,1,0.74195301532745361,27,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,27,27,27
346,local_window,0.64999997615814209,1,0.73744022846221924,41,0.86403858661651611,0.89979702234268188,0.88317656226274444,0.012537552361446946,0.88301819562911987,0.89865767955780029,0.89939123392105103,0.89979702234268188,0.89979702234268188,0.89959412813186646,0.89939123392105103,0.00020289421081542969,0.00040578842163085938,16,23,41
347,local_window,0.64999997615814209,1,0.85799211263656616,33,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,33,33,33
348,local_window,0.64999997615814209,0,0.64999997615814209,33,0.22627076506614685,0.25311005115509033,0.23758799560142285,0.0076639436626221823,0.23397131264209747,0.24928231537342072,0.24928231537342072,0.25311005115509033,0.25311005115509033,0.25311005115509033,0.24928231537342072,0,0.0038277357816696167,10,26,33
349,local_window,0.64999997615814209,0,0.64999997615814209,33,0.80352562665939331,0.88011068105697632,0.85432166583610303,0.025468934408149103,0.86703628301620483,0.87782901525497437,0.87793409824371338,0.88011068105697632,0.88011068105697632,0.87814426422119141,0.87793409824371338,0.0019664168357849121,0.0021765828132629395,16,19,26
350,local_window,0.64999997615814209,1,0.81080794334411621,33,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,33,33,33
351,local_window,0.64999997615814209,1,0.65345233678817749,33,0.86666077375411987,0.89999997615814209,0.89500817385586828,0.0095503165792399404,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,27,29,33
352,local_window,0.64999997615814209,0,0.64999997615814209,37,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,37,37,37
353,local_window,0.64999997615814209,0,0.64999997615814209,29,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,29,29,29
354,local_window,0.64999997615814209,1,0.85692304372787476,29,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,29,29,29
355,local_window,0.64999997615814209,0,0.64999997615814209,29,0.89113724231719971,0.89999997615814209,0.89821714368359795,0.002933851856940482,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,29,29,29
356,local_window,0.64999997615814209,0,0.64999997615814209,27,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,27,27,27
357,local_window,0.64999997615814209,0,0.64999997615814209,27,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,27,27,27
358,local_window,0.64999997615814209,0,0.64999997615814209,25,0.88988226652145386,0.89981174468994141,0.89785406827926639,0.002726556353313864,0.89926266670227051,0.89962351322174072,0.89970189332962036,0.89981174468994141,0.89981174468994141,0.89970189332962036,0.89962351322174072,0.00010985136032104492,0.00018823146820068359,25,25,25
359,local_window,0.64999997615814209,0,0.64999997615814209,25,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,25,25,25
360,local_window,0.64999997615814209,0,0.64999997615814209,23,0.89956611394882202,0.89999997615814209,0.8999716795009115,9.7108709409923118e-05,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,23,23,23
361,local_window,0.64999997615814209,0,0.64999997615814209,51,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,51,51,51
362,local_window,0.64999997615814209,0,0.64999997615814209,23,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,23,23,23
363,local_window,0.64999997615814209,1,0.83382540941238403,41,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,41,41,41
364,local_window,0.64999997615814209,0,0.64999997615814209,61,0.16765759885311127,0.2008206844329834,0.18534764916193289,0.010505794476485876,0.18514969944953918,0.19857102632522583,0.19883120059967041,0.20060643553733826,0.2008206844329834,0.20060643553733826,0.19987183809280396,0.0002142488956451416,0.00094884634017944336,25,37,61
365,local_window,0.64999997615814209,0,0.64999997615814209,23,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,23,23,23
366,local_window,0.64999997615814209,0,0.64999997615814209,41,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,41,41,41
367,local_window,0.64999997615814209,1,0.83788228034973145,33,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,33,33,33
368,local_window,0.64999997615814209,0,0.64999997615814209,37,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,37,37,37
369,local_window,0.64999997615814209,0,0.64999997615814209,69,0.79125213623046875,0.87089496850967407,0.81892134313998011,0.022547062832076317,0.80891084671020508,0.8674781322479248,0.86777317523956299,0.87089496850967407,0.87089496850967407,0.87089496850967407,0.86777317523956299,0,0.003121793270111084,10,11,14
370,local_window,0.64999997615814209,0,0.64999997615814209,57,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,57,57,57
371,local_window,0.64999997615814209,0,0.64999997615814209,47,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,47,47,47
372,local_window,0.64999997615814209,0,0.64999997615814209,41,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,41,41,41
373,local_window,0.64999997615814209,1,0.8160584568977356,23,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,23,23,23
374,local_window,0.64999997615814209,0,0.64999997615814209,37,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,37,37,37
375,local_window,0.64999997615814209,0,0.64999997615814209,23,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,23,23,23
376,local_window,0.64999997615814209,0,0.64999997615814209,23,0.5105433464050293,0.56103599071502686,0.53201008879620093,0.017518581704682248,0.52599549293518066,0.55861669778823853,0.55972486734390259,0.56103599071502686,0.56103599071502686,0.55972486734390259,0.55861669778823853,0.0013111233711242676,0.0024192929267883301,5,7,22
377,local_window,0.64999997615814209,1,0.75542479753494263,23,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,23,23,23
378,local_window,0.64999997615814209,0,0.64999997615814209,23,0.88113027811050415,0.89999997615814209,0.89874627538349317,0.0042693268283284565,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,22,23,23
379,local_window,0.64999997615814209,1,0.86599212884902954,23,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,23,23,23
380,local_window,0.64999997615814209,0,0.64999997615814209,25,0.75814896821975708,0.79772543907165527,0.77305972099304199,0.012691117454602654,0.76815682649612427,0.79397642612457275,0.7964705228805542,0.79772543907165527,0.79772543907165527,0.7964705228805542,0.79397642612457275,0.0012549161911010742,0.0037490129470825195,5,7,25
381,local_window,0.64999997615814209,0,0.64999997615814209,27,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,27,27,27
382,local_window,0.64999997615814209,0,0.64999997615814209,39,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,39,39,39
383,local_window,0.64999997615814209,0,0.64999997615814209,39,0.83182907104492188,0.89999997615814209,0.87042668385383415,0.015290276986425872,0.86908209323883057,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,6,6,35
384,local_window,0.64999997615814209,1,0.80718427896499634,39,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,39,39,39
385,local_window,0.64999997615814209,0,0.64999997615814209,41,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,41,41,41
386,local_window,0.64999997615814209,0,0.64999997615814209,41,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,41,41,41
387,local_window,0.64999997615814209,0,0.64999997615814209,45,0.83431851863861084,0.89972180128097534,0.86722998089260528,0.024957398120957274,0.86601555347442627,0.89969086647033691,0.89970630407333374,0.89972180128097534,0.89972180128097534,0.89970630407333374,0.89970630407333374,1.5497207641601562e-05,1.5497207641601562e-05,13,16,29
388,local_window,0.64999997615814209,0,0.64999997615814209,45,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,45,45,45
389,local_window,0.64999997615814209,0,0.64999997615814209,45,0.50018274784088135,0.66268032789230347,0.56002071168687606,0.046859941443866786,0.55392724275588989,0.64548635482788086,0.65037500858306885,0.66268032789230347,0.66268032789230347,0.65436512231826782,0.65037500858306885,0.0083152055740356445,0.012305319309234619,2,5,8
390,local_window,0.64999997615814209,0,0.64999997615814209,45,0.71842175722122192,0.81641125679016113,0.77640130519866946,0.023036541915016875,0.7716173529624939,0.81399327516555786,0.81628882884979248,0.81641125679016113,0.81641125679016113,0.81641125679016113,0.81628882884979248,0,0.00012242794036865234,9,10,36
391,local_window,0.64999997615814209,0,0.64999997615814209,31,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,31,31,31
392,local_window,0.64999997615814209,0,0.64999997615814209,37,0.10192586481571198,0.18574647605419159,0.15027585222914414,0.03478580643269201,0.16384780406951904,0.18428656458854675,0.18517182767391205,0.18574647605419159,0.18574647605419159,0.18517182767391205,0.18517182767391205,0.00057464838027954102,0.00057464838027954102,15,18,24
393,local_window,0.64999997615814209,0,0.64999997615814209,47,0.40280485153198242,0.70947897434234619,0.54229635000228882,0.10548893106839836,0.54499715566635132,0.6813930869102478,0.70132213830947876,0.70947897434234619,0.70947897434234619,0.70915031433105469,0.70132213830947876,0.00032866001129150391,0.0081568360328674316,3,5,9
394,local_window,0.64999997615814209,1,0.83054816722869873,23,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,23,23,23
395,local_window,0.64999997615814209,0,0.64999997615814209,35,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,35,35,35
396,local_window,0.64999997615814209,1,0.87378817796707153,23,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,23,23,23
397,local_window,0.64999997615814209,1,0.77243918180465698,39,0.8770979642868042,0.89141952991485596,0.88298033903806639,0.003887465381155945,0.8833882212638855,0.88840776681900024,0.88991367816925049,0.89141952991485596,0.89141952991485596,0.89141952991485596,0.88991367816925049,0,0.0015058517456054688,23,39,39
398,local_window,0.64999997615814209,1,0.84432518482208252,41,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,41,41,41
399,local_window,0.64999997615814209,0,0.64999997615814209,33,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,33,33,33
400,local_window,0.64999997615814209,0,0.64999997615814209,37,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,37,37,37
401,local_window,0.64999997615814209,0,0.64999997615814209,25,0.39490196108818054,0.43325164914131165,0.42136862158775329,0.011215533817409274,0.42537578940391541,0.43272873759269714,0.43285948038101196,0.43325164914131165,0.43325164914131165,0.43285948038101196,0.43272873759269714,0.00039216876029968262,0.00052291154861450195,15,20,25
402,local_window,0.64999997615814209,0,0.64999997615814209,51,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,51,51,51
403,local_window,0.64999997615814209,0,0.64999997615814209,33,0.76473426818847656,0.89674144983291626,0.8167949589816007,0.052237656939953359,0.789195716381073,0.8957865834236145,0.8963625431060791,0.89674144983291626,0.89674144983291626,0.89642322063446045,0.8963625431060791,0.00031822919845581055,0.0003789067268371582,5,7,12
404,local_window,0.64999997615814209,0,0.64999997615814209,35,0.8081931471824646,0.89753603935241699,0.85359480721609937,0.043185186471995422,0.8704485297203064,0.89692389965057373,0.89692389965057373,0.89753603935241699,0.89753603935241699,0.89713811874389648,0.89692389965057373,0.00039792060852050781,0.00061213970184326172,17,17,18
405,local_window,0.64999997615814209,1,0.76253259181976318,69,0.85270929336547852,0.87922912836074829,0.87218034440192627,0.0097383425232974354,0.87480920553207397,0.87922912836074829,0.87922912836074829,0.87922912836074829,0.87922912836074829,0.87922912836074829,0.87922912836074829,0,0,55,56,69
406,local_window,0.64999997615814209,0,0.64999997615814209,67,0.73557364940643311,0.84371572732925415,0.80614287105958848,0.022522647916062656,0.80495047569274902,0.84005039930343628,0.84317213296890259,0.84371572732925415,0.84371572732925415,0.84371572732925415,0.84317213296890259,0,0.0005435943603515625,12,13,57
407,local_window,0.64999997615814209,0,0.64999997615814209,67,0.76826632022857666,0.84404188394546509,0.80798618829072411,0.01879683149954578,0.80495047569274902,0.84300130605697632,0.84404188394546509,0.84404188394546509,0.84404188394546509,0.84404188394546509,0.84404188394546509,0,0,12,13,57
408,local_window,0.64999997615814209,0,0.64999997615814209,63,0.14305451512336731,0.14422112703323364,0.14407323513712203,0.00031498148637980068,0.14422112703323364,0.14422112703323364,0.14422112703323364,0.14422112703323364,0.14422112703323364,0.14422112703323364,0.14422112703323364,0,0,63,63,63
409,local_window,0.64999997615814209,0,0.64999997615814209,63,0.4695969820022583,0.66426444053649902,0.58017765056519277,0.057666350297466876,0.59204453229904175,0.65731203556060791,0.65950334072113037,0.66213613748550415,0.66426444053649902,0.66213613748550415,0.65999209880828857,0.002128303050994873,0.0042723417282104492,8,10,17
410,local_window,0.64999997615814209,1,0.76213592290878296,63,0.88585841655731201,0.89108186960220337,0.8908581591787792,0.00087841150981872148,0.89108186960220337,0.89108186960220337,0.89108186960220337,0.89108186960220337,0.89108186960220337,0.89108186960220337,0.89108186960220337,0,0,63,63,63
411,local_window,0.64999997615814209,0,0.64999997615814209,61,0.77988564968109131,0.85529017448425293,0.82297685400384368,0.016708735751137488,0.82361805438995361,0.85175877809524536,0.85529017448425293,0.85529017448425293,0.85529017448425293,0.85529017448425293,0.85529017448425293,0,0,9,10,53
412,local_window,0.64999997615814209,0,0.64999997615814209,61,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,61,61,61
413,local_window,0.64999997615814209,0,0.64999997615814209,91,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,91,91,91
414,local_window,0.64999997615814209,0,0.64999997615814209,91,0.53564357757568359,0.55920404195785522,0.55529978052600404,0.0057148363128050484,0.55763542652130127,0.55856728553771973,0.55892443656921387,0.55920404195785522,0.55920404195785522,0.55920404195785522,0.55892443656921387,0,0.00027960538864135742,78,89,91
415,local_window,0.64999997615814209,1,0.85781592130661011,59,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,59,59,59
416,local_window,0.64999997615814209,0,0.64999997615814209,57,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,57,57,57
417,local_window,0.64999997615814209,1,0.85721921920776367,49,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,49,49,49
418,local_window,0.64999997615814209,0,0.64999997615814209,63,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,63,63,63
419,local_window,0.64999997615814209,0,0.64999997615814209,37,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,37,37,37
420,local_window,0.64999997615814209,0,0.64999997615814209,51,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,51,51,51
421,local_window,0.64999997615814209,0,0.64999997615814209,45,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0,45,45,45
422,local_window,0.64999997615814209,0,0.64999997615814209,71,0.19514825940132141,0.27379179000854492,0.22440624572861362,0.02265910903725106,0.2120773047208786,0.26944208145141602,0.27347353100776672,0.2737160325050354,0.27379179000854492,0.2737160325050354,0.27365541458129883,7.5757503509521484e-05,0.00013637542724609375,10,11,24
423,local_window,0.64999997615814209,1,0.82122522592544556,25,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,25,25,25
424,local_window,0.64999997615814209,1,0.88576525449752808,41,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,41,41,41
425,local_window,0.64999997615814209,1,0.65568625926971436,35,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,35,35,35
426,local_window,0.64999997615814209,0,0.64999997615814209,39,0.84694898128509521,0.89999997615814209,0.88532887208156097,0.017139906674118334,0.89494895935058594,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,21,26,37
