timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-15T11:13:52.291639,35.317052602767944,35,1199.0,81.92,inf,inf,inf,513.0,25.68661184879638,0.001170868,25.66882005486528,1199.0,0.01,0.01,0.02,0.01,1108.0,1199.0,0.02,0.04,0.04,0.02,441.0,0,17.0,0.0,4.0,6.0,14.0,0.001157421,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,3.0,118.0,8.0,9.0,0.0,55.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,16.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:13:53.317315,36.34272837638855,36,1240.0,81.92,inf,inf,inf,543.0,2.4166381154334737,0.01325687,2.2639356047091055,1240.0,0.01,0.01,0.02,0.01,1146.0,1240.0,0.02,0.04,0.04,0.02,454.0,0,18.0,0.0,4.0,7.0,14.0,1.1987e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,128.0,9.0,8.0,0.0,61.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,18.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:13:54.338480,37.36389374732971,37,1280.0,81.92,inf,inf,inf,546.0,2.136738377956565,0.029734219,0.6718387323373115,1280.0,0.01,0.01,0.02,0.01,1185.0,1280.0,0.02,0.04,0.04,0.02,469.0,0,20.0,0.0,4.0,7.0,14.0,2.77e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,3.0,131.0,9.0,9.0,0.0,63.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,18.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:13:55.400945,38.426355838775635,38,1323.0,81.92,inf,inf,inf,547.0,2.2933639902959415,0.024523255,1.2156298174936402,1323.0,0.01,0.01,0.02,0.01,1227.0,1323.0,0.02,0.04,0.04,0.02,490.0,0,14.0,0.0,4.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,140.0,10.0,9.0,0.0,66.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,18.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:13:56.447137,39.4725501537323,39,1365.0,81.92,inf,inf,inf,581.0,3.8441954411008936,0.027964159,1.0734311730955328,1365.0,0.01,0.01,0.02,0.01,1268.0,1365.0,0.02,0.04,0.04,0.02,503.0,0,16.0,0.0,4.0,8.0,14.0,7.797e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,3.0,142.0,10.0,9.0,0.0,68.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,18.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:13:57.498135,40.52354955673218,40,1407.0,81.92,inf,inf,inf,596.0,12.22941752281931,0.00163766,12.221218079454832,1407.0,0.01,0.01,0.02,0.01,1310.0,1407.0,0.02,0.04,0.04,0.02,519.0,0,17.0,0.0,4.0,8.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,3.0,143.0,10.0,9.0,0.0,69.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,18.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:13:58.551267,41.5766806602478,41,1449.0,81.92,inf,inf,81.92,597.0,12.56403859942548,0.001591649,12.562254617695233,1449.0,0.01,0.01,0.02,0.01,1349.0,1449.0,0.02,0.04,0.04,0.02,541.0,0,18.0,0.0,4.0,8.0,14.0,6.145e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3.0,146.0,10.0,9.0,0.0,70.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,19.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:13:59.596319,42.62173318862915,42,1491.0,81.92,inf,inf,81.92,638.0,2.2127547741829634,0.029217091,0.6829803829546206,1491.0,0.01,0.01,0.02,0.01,1390.0,1491.0,0.02,0.04,0.04,0.02,572.0,0,17.0,0.0,4.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,156.0,11.0,9.0,0.0,73.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,20.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:14:00.653468,43.678882122039795,43,1533.0,81.92,inf,inf,81.92,646.0,17.549904053168223,0.001709642,17.546188032348294,1533.0,0.01,0.01,0.02,0.01,1430.0,1533.0,0.02,0.04,0.04,0.02,586.0,0,17.0,0.0,4.0,9.0,14.0,8.197e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,158.0,11.0,9.0,0.0,73.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,20.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:14:01.695774,44.72118782997131,44,1574.0,81.92,inf,inf,81.92,670.0,2.9463483837868147,0.026935768,0.7417312177621964,1574.0,0.01,0.01,0.02,0.01,1471.0,1574.0,0.02,0.04,0.08,0.02,594.0,0,17.0,0.0,5.0,9.0,14.0,0.150163384,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,3.0,165.0,12.0,10.0,0.0,76.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,21.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:14:02.732788,45.75820183753967,45,1616.0,81.92,inf,inf,81.92,696.0,7.7083937910137665,0.002591286,7.708566325754857,1616.0,0.01,0.01,0.02,0.01,1512.0,1616.0,0.02,0.04,0.08,0.02,613.0,0,16.0,0.0,4.0,10.0,14.0,0.002591974,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,3.0,167.0,12.0,8.0,0.0,77.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,22.0,3.0,0.7000000000000001,0.9000000000000002,0.9000000000000002,0.7000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
