elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
31.63203409200014,1779099315.7254686,1779099315.7254686,0.0,1779099315.7254686,0.0,1779099315.7247553,0.000713348388671875,1779099315.7329876,-0.0075190067291259766,1779099315.7269247,-0.0014560222625732422,0.0,map,base_link,4.983794024643663,5.933860767516196,0.0,1.755015533498894
31.653913739999552,1779099315.7504692,1779099315.7504692,0.0,1779099315.7504692,0.0,1779099315.7547336,-0.004264354705810547,1779099315.7529876,-0.0025184154510498047,1779099315.7521484,-0.0016791820526123047,0.0,map,base_link,4.990464374141531,5.98178961989674,0.0,1.7501190595593545
31.73195716600003,1779099315.8254666,1779099315.8254666,0.0,1779099315.8254666,0.0,1779099315.824799,0.000667572021484375,1779099315.8329875,-0.007520914077758789,1779099315.8321497,-0.0066831111907958984,0.0,map,base_link,4.970337215154195,6.023457574901421,0.0,1.7286411452621306
31.752759207000054,1779099315.8504624,1779099315.8504624,0.0,1779099315.8504624,0.0,1779099315.8548045,-0.004342079162597656,1779099315.8529875,-0.0025250911712646484,1779099315.8521032,-0.0016407966613769531,0.0,map,base_link,4.9666545097038926,6.04650655469204,0.0,1.7268111390501348
31.830612746000043,1779099315.9254625,1779099315.9254625,0.0,1779099315.9254625,0.0,1779099315.924751,0.0007114410400390625,1779099315.9329875,-0.007524967193603516,1779099315.9319296,-0.006467103958129883,0.0,map,base_link,4.977515906316019,6.122654459888587,0.0,1.7051479666588343
31.853099740999824,1779099315.950468,1779099315.9504683,-2.384185791015625e-07,1779099315.9504683,-2.384185791015625e-07,1779099315.9547563,-0.004288196563720703,1779099315.9529874,-0.002519369125366211,1779099315.9521608,-0.0016927719116210938,0.0,map,base_link,4.981837277960841,6.137317837852177,0.0,1.6985175684702902
31.931511607000175,1779099316.0254726,1779099316.0254726,0.0,1779099316.0254726,0.0,1779099316.0247872,0.0006854534149169922,1779099316.0329876,-0.00751495361328125,1779099316.0320015,-0.0065288543701171875,0.0,map,base_link,4.974327486609765,6.1902521626422,0.0,1.6751382234230605
31.953762041999653,1779099316.0504792,1779099316.0504794,-2.384185791015625e-07,1779099316.0504794,-2.384185791015625e-07,1779099316.0548089,-0.004329681396484375,1779099316.0529876,-0.002508401870727539,1779099316.0520492,-0.001569986343383789,0.0,map,base_link,4.978784462881204,6.216378540251482,0.0,1.6677486144741742
32.03022598999996,1779099316.1254666,1779099316.1254666,0.0,1779099316.1254666,0.0,1779099316.1247659,0.0007007122039794922,1779099316.1329875,-0.007520914077758789,1779099316.132119,-0.006652355194091797,0.0,map,base_link,4.9774595538518085,6.269941064173532,0.0,1.6444191860344533
32.051921815999776,1779099316.1504676,1779099316.1504676,0.0,1779099316.1504676,0.0,1779099316.1546752,-0.004207611083984375,1779099316.1529875,-0.002519845962524414,1779099316.1519501,-0.0014824867248535156,0.0,map,base_link,4.991162798037391,6.280422857521987,0.0,1.6369408853646887
