stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412606810175,nan,67.249537888610618,0.018317124068450267,0.0042442728328389023,214,0,1,2,8.4474866415225822,2.9206716224380842,0.10197605054133617,8.4507814301035467,2.9026532595172818,0.097731777708497267
639049412607011113,nan,62.782286786197986,0.019293127750000014,0.012085128083481361,200,0,1,2,8.4462032451862683,2.9376149456420593,0.097731777705812248,8.4366353108253307,2.9543684351425368,0.10981690578929361
639049412607311253,nan,73.271320740367884,0.015936579118727558,0.0035161305233185614,203,0,1,2,8.4155053292381563,3.0316151122875468,0.10981690578800761,8.4200282776710775,3.0163338331695999,0.10630077526468905
639049412607511284,nan,66.257369839373908,0.005806866059025988,0.0083916999284067983,201,0,1,2,8.4089603711978373,3.0576312294938202,0.10630077526346039,8.4047572883107051,3.0616379473116062,0.11469247519186719
639049412607810763,nan,82.292188835604918,0.023760932112580645,0.0062407362834290825,211,0,1,2,8.3818941289871258,3.1294655880229656,0.1146924751905978,8.3891570584597233,3.1068418891579537,0.10845173890716872
639049412608010764,nan,56.344045365607037,0.024154431440905826,0.0070930582572831524,205,0,1,2,8.3787387601135084,3.1370304284986466,0.10845173890646634,8.3788554560352697,3.1611845780447445,0.11554479716374949
639049412608313427,nan,66.565295741240689,0.025195571741171371,0.0029820461985324426,203,0,1,2,8.3632659645097647,3.2434217730914829,0.11554479716353649,8.364089363269299,3.2182396594024514,0.11852684336206894
639049412608510821,nan,68.022505175419255,0.022907570141593905,0.0052039537299728295,201,0,1,2,8.3544590545911781,3.2554504540140266,0.11852684336189566,8.3499776124878817,3.2779153921725626,0.12373079709186849
639049412608811155,nan,75.739622989888147,0.036633693661452839,0.0010925754869189758,205,0,0,0,8.3285066530910097,3.368711726031639,0.12373079709186199,8.3326562029994466,3.3323138037442535,0.12263822160494302
639049412609011223,nan,92.956628523587185,0.0031563033191592984,0.0048540803220559064,201,0,0,0,8.3211175168915386,3.3685513972445733,0.12263822160493897,8.319475715000495,3.3712470858751651,0.12749230192699487
639049412609314297,nan,109.74835227666418,0.0055691900771387571,0.0029447939165346826,202,0,0,0,8.2995091875208669,3.4302253610043407,0.12749230192700597,8.3023553380123349,3.43501235437129,0.13043709584354066
639049412609510729,nan,111.47052947429448,0.025844249592174365,0.0028324624701492607,206,0,1,2,8.2912590714485965,3.4763406742576239,0.13043709584355481,8.2890632872954999,3.5020914755837111,0.12760463337340555
639049412609814792,nan,95.305135278919593,0.023748839034606568,0.0024659424201868563,214,0,0,0,8.2684881222658042,3.6059252645448399,0.1276046333734232,8.2729542644344711,3.5826001508340579,0.13007057579361006
639049412610011488,nan,118.87718442798014,0.01142922599434614,0.0030796360302851045,200,0,0,0,8.2625334622958579,3.6346805893847605,0.13007057579362902,8.2631054367524737,3.6232656845647098,0.12699093976334391
639049412610311656,nan,136.02336386576167,0.013319772522619804,0.0024494113711728549,200,0,1,2,8.2480756298034255,3.685323336620991,0.12699093976335765,8.2499514517015768,3.6985103617692476,0.12944035113453051
639049412610511494,nan,110.55813747835194,0.0085099310909841769,0.00047426657619467627,202,0,0,0,8.2411941355832656,3.7486047948973642,0.1294403511345574,8.2380458362287552,3.7565109405036434,0.12896608455836273
639049412610811539,nan,120.87970908524764,0.0081427754445242244,0.00039776671277652609,200,0,0,0,8.2201702550352742,3.8435953971453323,0.1289660845583859,8.2196059385589368,3.835472199569594,0.12936385127116243
639049412611011490,nan,144.04729244808053,0.0015502529126699325,0.0013371994223899397,201,0,0,0,8.2073175285571782,3.8880922489338423,0.12936385127119579,8.2080868236456528,3.88674634063084,0.12802665184880585
639049412611311692,nan,154.39716913357239,0.0044168501838059392,0.0031696822941635894,202,0,1,2,8.1907922798064234,3.9637281996606433,0.12802665184882553,8.194184231598058,3.9665571974671843,0.13119633414298912
639049412611511585,nan,135.66033822781384,0.022255002054925151,0.0019891759372254736,202,0,0,0,8.184927028674128,4.0197001865398336,0.13119633414301152,8.182566997305889,4.0418297000547225,0.12920715820578604
639049412611811707,nan,148.44818040118744,0.007307811624888816,0.00052765401048052163,200,0,0,0,8.1651247277404995,4.1548448332588723,0.12920715820574713,8.1610860148049387,4.1487544384794681,0.12867950419526661
639049412612011788,nan,172.10335600755599,0.019364936646221385,0.0013023220144136316,203,0,1,2,8.1467653836623608,4.220037478672328,0.12867950419523805,8.1482241163305194,4.2007275622997744,0.12737718218082442
639049412612314397,nan,136.91381545779714,0.0088675799303937,0.00059318302215460861,200,0,0,0,8.1287713635181813,4.2793334020653644,0.12737718218082844,8.1336160011816663,4.2867606128292692,0.12678399915867383
639049412612513485,nan,165.64845837123272,0.0071952755415044369,0.0013182827222716631,203,0,0,0,8.1240052479365392,4.3433621942885647,0.12678399915866898,8.1200486140667572,4.3493719395858852,0.12546571643639731
639049412612813050,nan,192.85330885813158,0.015635527290439218,0.00019276943741552977,204,0,1,2,8.0996339516005218,4.4435823495545703,0.12546571643640067,8.1023348307277807,4.4281818636664561,0.1256584858738162
639049412613011651,nan,167.15018149736179,0.048651427448296682,0.00037233042585751996,207,0,0,0,8.0905912188742466,4.480430055986405,0.12565848587382053,8.0825241869344584,4.5284080133047331,0.12528615544796301
639049412613311689,nan,208.53909377883269,0.045277539512386313,0.00066766128429358862,206,0,1,2,8.0525951032820053,4.6798254456699748,0.12528615544796273,8.0596979479201156,4.6351085005334545,0.12461849416366914
639049412613511640,nan,170.33517960613148,0.0043244692907673625,0.0015687728751805768,200,0,0,0,8.0444861103623495,4.7062157240247124,0.12461849416367023,8.0484372101428896,4.7079735195677168,0.1261872670388508
639049412613812061,nan,184.96139844619898,0.018298575030413752,0.00027197077772697642,208,0,1,2,8.0315182544798915,4.8174512510283849,0.12618726703884384,8.0266845940776559,4.8350998650039791,0.12645923781657081
639049412614011829,nan,182.46588924844036,0.02311604406154525,2.7239279588975318e-05,212,0,0,0,8.012219970745333,4.9196338216019244,0.12645923781656243,8.0089307477318084,4.9425146543014264,0.12648647709615141
639049412614311750,nan,186.41603336518133,0.04551586819169922,0.0020341395823381125,201,0,1,2,7.9822760715579824,5.103781478922385,0.12648647709615013,7.9876234062410774,5.0585808122344798,0.12852061667848824
639049412614511944,nan,172.49542952215842,0.019095192119901797,0.0016645433882103433,201,0,0,0,7.9734009879296037,5.1360537081679078,0.12852061667848041,7.9734387322679146,5.1551488629842712,0.12685607329027007
639049412614811896,nan,182.27722815617906,0.022698869913586796,0.0014834323520214465,209,0,1,2,7.9521857410314229,5.2998374148814378,0.12685607329026907,7.9515261539841857,5.2771481301795999,0.12833950564229052
639049412615011672,nan,170.13875511198182,0.029861807775751235,0.0028258411141044437,202,0,0,0,7.9369317947560081,5.3584028829507568,0.12833950564230409,7.9306298138617839,5.3875921378306737,0.12551366452819965
639049412615312296,nan,181.81982178764346,0.034987890828137233,0.00017406666118671699,209,0,1,2,7.8991848887809084,5.5537888749567372,0.12551366452821547,7.9034129214130004,5.519057387158723,0.12568773118940219
639049412615511786,nan,169.84303986885544,0.028181183214244346,0.0018176414461552326,204,0,0,0,7.8853521615448336,5.6062959395978247,0.1256877311894174,7.8843544408819186,5.6344594557283365,0.12750537263557263
639049412615812006,nan,183.67339239843048,0.036904485471796658,0.0027822149572036547,207,0,1,2,7.8556726171060829,5.8081323667813685,0.12750537263555853,7.8618857591837097,5.7717546550135665,0.13028758759276218
639049412616011833,nan,194.27254631391924,0.0295122520582837,0.0044131409393420307,211,0,0,0,7.8469305621358512,5.8631385994129062,0.13028758759276537,7.840123088657756,5.8918549941447784,0.12587444665342334
639049412616311919,nan,218.5923237862514,0.043471083637636861,0.00356569891067679,204,0,1,2,7.807441455307651,6.0722131557972521,0.12587444665350134,7.8130813282631877,6.0291094790900868,0.12944014556417813
639049412616511917,nan,214.42275220346954,0.032586278939918112,0.00071304359588145183,206,0,0,0,7.7950588347266923,6.1205853309461942,0.12944014556422662,7.7903608704043528,6.1528311788397785,0.13015318916010807
639049412616813560,nan,242.09622953073608,0.049963458381722045,0.0053906992320699454,211,0,1,2,7.7560931923780094,6.3394319682356537,0.13015318916040272,7.7641984776033404,6.2901303300795224,0.13554388839247267
639049412617012138,nan,200.65323959543429,0.036240129940558023,0.0021811377643207175,204,0,1,2,7.7469752181952343,6.380517280397898,0.13554388839274303,7.7492267335027414,6.41668740200301,0.13772502615706375
639049412617312012,nan,181.38311252501543,0.050511860061281028,0.0087226893272643879,201,0,0,0,7.7266178000336607,6.607802104467452,0.13772502615725651,7.7306022305701818,6.5574476377326123,0.1464477154845209
639049412617512097,nan,191.80960529969565,0.041758085202393005,0.0020751511557378366,210,0,1,2,7.7181753990700814,6.6513671231363398,0.14644771548461405,7.7171510144752169,6.6931126416499733,0.14437256432887621
639049412617812149,nan,142.11590651933966,0.048747574722854611,0.0051492198562507752,210,0,1,2,7.6969792660096825,6.8965589557435436,0.14437256432915746,7.69734334401931,6.847812740623155,0.14952178418540824
639049412618011966,nan,163.17735591071596,0.018251303304688968,0.0049480377893940108,213,0,1,2,7.6841525994567412,6.9508339158745258,0.14952178418588627,7.6838954449403083,6.9690834074804426,0.14457374639649226
639049412618311990,nan,165.35584732454836,0.031834693318997707,0.0060141859660097219,216,0,1,2,7.6637035069506556,7.1511705700001027,0.14457374639699572,7.6747409229581729,7.1213105106131618,0.15058793236300544
639049412618513356,nan,155.30141035936688,0.040071225202549202,0.004202310581607388,219,0,1,2,7.6685967162498603,7.2234802132016984,0.15058793236382798,7.6693856475960436,7.2635436713220907,0.14638562178222059
639049412618811739,nan,175.46488143111418,0.057055195862665165,0.0043052339547047791,204,0,1,2,7.6614502308505239,7.4743039644788913,0.14638562178252157,7.6663180986256183,7.4174568076612344,0.15069085573722635
639049412619012287,nan,123.79321138809772,0.030158198978890112,0.0092754422184251339,205,0,1,2,7.6642563497628453,7.5209042951740708,0.15069085573754157,7.6548504025488215,7.5495581801228404,0.14141541351911643
639049412619311983,nan,122.681490294295,0.052856473114282584,0.0029476177069738818,200,0,0,0,7.6377132451429555,7.7469685403421069,0.14141541351913497,7.6482473858286388,7.6951724147138796,0.13846779581216109
639049412619512005,nan,153.21428616548587,0.031431567076110924,0.0046809390692577058,207,0,1,2,7.6438404247400547,7.7923577306052119,0.13846779581218191,7.6499177015264923,7.761519278703064,0.1337868567429242
639049412619811849,nan,116.92396424132335,0.054304830394594307,0.00029470207288800898,221,0,0,0,7.6524215967985478,7.8609768837963685,0.13378685674292923,7.6461925908661197,7.9149232839476245,0.13349215467004122
639049412620011962,nan,130.63299721130252,0.052238253504189189,0.0012978802250088461,204,0,1,2,7.6437064878606265,8.0173036407381719,0.1334921546700191,7.6414118017876298,8.0694914702101315,0.13479003489502794
639049412620312186,nan,128.57505867713573,0.030395464726021875,0.0046950807348374035,202,0,1,2,7.6342393161405173,8.3013858456503815,0.13479003489502328,7.6324352496902952,8.2710439666684525,0.13009495416018588
639049412620511897,nan,128.96091638948747,0.014835507066949284,0.0013273901192178694,211,0,0,0,7.6264639875796352,8.4051180267708681,0.13009495416015454,7.634554311564913,8.3926826366383978,0.13142234427937241
639049412620812118,nan,140.99211849795662,0.025333576493100828,0.0035374162220364047,201,0,1,2,7.6377398490418651,8.5755392801735404,0.13142234427930419,7.6357062953808699,8.5502874533596316,0.12788492805726778
639049412621111690,nan,131.07572524451334,0.0064812258044543011,0.0026369557125871246,203,0,0,0,7.6368557889063524,8.7075515693102599,0.12788492805725929,7.634137184821765,8.7016680771704173,0.12524797234467216
639049412621311602,nan,138.42991487318528,0.011042772819377718,0.00072341534797767948,212,0,1,2,7.6330900775150345,8.802688210117628,0.12524797234465318,7.6341360333605737,8.8136813356017463,0.12597138769263086
639049412621511942,nan,148.64446680230094,0.034857904656187974,0.0005409982597164853,204,0,0,0,7.6341348794341704,8.9259344079242311,0.12597138769262414,7.6363436436715064,8.960722263241335,0.12651238595234063
639049412621811901,nan,177.90473026841295,0.051666836747884803,0.0025764430955025897,203,0,1,2,7.6396489874932945,9.1808792444425098,0.12651238595236478,7.6305299269946927,9.130023519542009,0.12908882904786737
639049412622012229,nan,140.70076444118524,0.018494027346558126,0.0035350547233871099,204,0,0,0,7.6266472289111791,9.243091579084151,0.12908882904787419,7.6348531540569189,9.2596654090578703,0.1326238837712613
639049412622311804,nan,182.67450607710614,0.034716070111345754,0.0021122952867159983,205,0,1,2,7.6413182051090258,9.4535348085013542,0.13262388377112683,7.6304009898962324,9.4205799919190483,0.13051158848441083
639049412622611840,nan,141.06174654436262,0.032000514813713042,0.0079881415567858577,201,0,0,0,7.6259419745374215,9.5817421976549628,0.13051158848428754,7.629999846484437,9.5500000076926383,0.12252344692750168
639049412622814624,nan,208.04080984341553,0.037076859556225819,0.0033108170451854185,206,0,1,2,7.6297287274666603,9.6374705394909288,0.12252344692740942,7.6245978718739815,9.6741906679689063,0.12583426397259484
639049412623112409,nan,136.04842966628584,0.0064185904623452238,0.00044333129432180818,209,0,0,0,7.616665160173973,9.8565626291215036,0.12583426397265615,7.6190430676069161,9.8506007619841327,0.12627759526697796
639049412623312237,nan,135.4790944117351,0.037964389204450388,0.00065637938530163642,205,0,1,2,7.6153155278480993,9.9689803857626131,0.12627759526684948,7.6213194494245968,10.006467020359096,0.12693397465215112
639049412623511899,nan,140.09568699967221,0.0087722617897407502,0.00080185084744499591,204,0,1,2,7.6235939402190889,10.162203798386511,0.126933974652021,7.6181510427250778,10.169083292828505,0.126132123804576
639049412623812214,nan,123.93593336830723,0.08584792542741157,0.0073106767168508724,200,0,0,0,7.613385388479573,10.413677185840948,0.12613212380451685,7.6151920466923633,10.327848272960191,0.11882144708766598
639049412624012311,nan,111.21084342456879,0.0025180788909942449,0.0017360949121842661,216,0,1,2,7.6132204960566705,10.43363185429782,0.11882144708765033,7.6107432929529022,10.433179984754753,0.12055754199983459
639049412624312370,nan,133.74286527463528,0.055416133785758444,0.0051541175653971594,203,0,1,2,7.6040720854969734,10.591132018565178,0.12055754199960961,7.6127333569497795,10.536396926890989,0.11540342443421245
639049412624612354,nan,91.921202019030488,0.092838564505288962,0.0060604063567704508,218,0,0,0,7.6147229235284835,10.639588069865525,0.1154034244339734,7.5998828060866943,10.731232873175459,0.10934301807720295
639049412624811818,nan,85.755697615776768,0.049857728991320002,0.0023694690732695145,204,0,1,2,7.591338276120581,10.860782306444186,0.10934301807714983,7.5884037942927538,10.910553602957076,0.11171248715041934
639049412625012322,nan,81.972937264081594,0.00520744883158862,0.0036078649787685269,202,0,0,0,7.5768649312361012,11.090809306262601,0.11171248715036931,7.5802228925609692,11.086829153115509,0.11532035212913784
639049412625312233,nan,100.97919067848555,0.10843449819981441,0.0031351403523087601,203,1,0,0,7.5679860173899938,11.35049958624186,0.11532035212901358,7.5670301749231044,11.242069300965909,0.11218521177670482
639049412625511439,nan,86.743651761915103,0.0084414824216235695,0.0028535062151707757,205,0,1,2,7.5582673469182344,11.345182454176983,0.11218521177659718,7.5592796531558273,11.336801889664022,0.11503871799176796
639049412625812671,nan,135.22062878727874,0.013038595371256798,0.0018108367089867544,206,0,1,2,7.5475595986745345,11.48005303249461,0.11503871799159966,7.5426316034175214,11.492124479466792,0.11322788128261291
639049412626112613,nan,88.15542148827565,0.0085384265320075526,0.004414762396105415,217,0,1,2,7.5260548475130795,11.646781913705594,0.1132278812825015,7.5307809259986245,11.639670731680715,0.10881311888639608
639049412626312164,nan,90.812777105368781,0.056087939302323087,0.0019812062903824257,211,0,0,0,7.522896686613616,11.737833050314119,0.10881311888629724,7.5104176142899952,11.792515128631635,0.11079432517667967
639049412626611815,nan,117.00156427922694,0.063376200288522033,0.0017891512933876919,223,0,1,2,7.4798395329132923,12.022030272082382,0.1107943251766695,7.493384096699411,11.960118338217782,0.10900517388328181
639049412626811418,nan,123.01044379840155,0.011094659672729599,0.0034443803184876221,202,0,0,0,7.4820377597553218,12.071761895032289,0.10900517388323025,7.4804819966266489,12.060776856373224,0.11244955420171787
639049412627012089,nan,108.31469204922544,0.072644033304736497,0.00073370684423569588,202,0,1,2,7.4675108623065176,12.161973960107989,0.11244955420174474,7.464065194579347,12.234536229564599,0.11171584735750904
639049412627312156,nan,87.179564112580991,0.13023221727137407,0.0040027858395596944,210,1,0,0,7.4395168515705032,12.494361784006529,0.11171584735750864,7.4504748265588505,12.364591397555794,0.11571863319706834
639049412627612455,nan,120.80737084597718,0.0069028495874994458,0.0017705130379513656,217,0,1,2,7.4368739510004351,12.494747119086611,0.11571863319713639,7.4312896041716545,12.498804754225892,0.11748914623508776
639049412627812312,nan,109.83377680998767,0.048593108669240201,0.00059719778367352261,204,0,0,0,7.4185213265861885,12.588127325476599,0.11748914623512249,7.4118161272116296,12.636255596913333,0.11808634401879602
639049412628112212,nan,93.623168754295421,0.05098350744545263,0.0042001962955287714,207,0,1,2,7.3825947552291051,12.842510607855974,0.11808634401883779,7.3910333077494936,12.792230304925292,0.12228654031436656
639049412628311600,nan,90.685691166952012,0.011220863085129831,0.0043726996090132919,206,0,0,0,7.3772158859191626,12.895929821701179,0.12228654031434663,7.3769120978445466,12.907146571728747,0.11791384070533334
639049412628512620,nan,102.03009887820058,0.036320105951219303,0.00048381836534629186,201,0,1,2,7.3626753051835419,13.023003433489889,0.11791384070532827,7.3517978100794155,13.05765643042475,0.11743002233998198
639049412628812092,nan,98.366468239603492,0.091907043672333155,0.00099774911848558856,210,0,0,0,7.3143834931676688,13.281880330551152,0.11743002234005745,7.3333170018277949,13.19194464838659,0.11643227322157186
639049412629111916,nan,197.22979897944626,0.026530919725460914,0.0012717107770687242,204,0,1,2,7.3148144711964376,13.326390708993895,0.11643227322157301,7.3159445492249917,13.352897550094415,0.11770398399864174
639049412629312531,nan,183.30492506672871,0.056101237961956742,0.0041572091633878816,212,0,0,0,7.304320481175365,13.460592619121963,0.11770398399864905,7.2970287772866147,13.516217972651292,0.11354677483526117
639049412629612615,nan,150.71314819041072,0.08044922137116968,0.0010602684737164719,204,0,1,2,7.2687341806395249,13.760515984677102,0.11354677483529678,7.2801038993104079,13.680874244888393,0.11460704330901325
639049412629812227,nan,161.66202031218387,0.022852487329469803,7.7987547778463062e-05,208,0,0,0,7.2688456891339683,13.79040146997801,0.11460704330905842,7.2629391462009076,13.81247745076536,0.11452905576127996
639049412630012467,nan,165.99157196848662,0.0095524067395864627,0.0014516703145687204,206,0,1,2,7.2457203910025916,13.944494693941142,0.11452905576135636,7.2443096505972049,13.953942354287868,0.11307738544678764
639049412630312378,nan,126.8081337921116,0.075437275618783953,0.0051744761349882124,214,0,0,0,7.216407180281573,14.165822501512892,0.11307738544680944,7.2225060287177731,14.09063216569414,0.11825186158179765
639049412630612192,nan,141.79394722042113,0.010102159050856437,0.0018313081418892818,201,0,1,2,7.2007094587681548,14.227277767612577,0.1182518615818117,7.2103945280907284,14.224404955452734,0.11642055343992241
639049412630812310,nan,126.71647857471751,0.053980075379152934,0.0023263793618107098,214,0,0,0,7.2023104183344033,14.313694792287938,0.11642055343991436,7.190995715765685,14.366475717286658,0.11874693280172507
639049412631112439,nan,128.16497510472516,0.037483676497042047,0.0025174557644503381,210,0,1,2,7.1619021502478253,14.579547783160063,0.11874693280173286,7.1727527465179621,14.543668951457827,0.11622947703728252
639049412631311440,nan,118.06299944399207,0.006767465339183776,0.00051171530397188525,213,0,0,0,7.1606567173995961,14.66115720082159,0.11622947703717171,7.1563871704903912,14.666407872807836,0.11571776173319982
639049412631612835,nan,119.8031508666493,0.028172083952594029,0.0033953007471100999,216,0,1,2,7.1316008488797973,14.852300894452382,0.11571776173334369,7.141450598965319,14.825906790234114,0.11232246098623359
639049412631812267,nan,106.29021429213064,0.021278353065398759,0.0076965631751390734,218,0,0,0,7.1315671226887112,14.931446656854853,0.11232246098627205,7.1258097807905463,14.95193131754141,0.12001902416141112
639049412632112791,nan,116.80037390501202,0.033964783751635322,0.00010755244398247266,218,0,1,2,7.1022406382198682,15.141837626681857,0.12001902416155109,7.1125933719081331,15.109489095950536,0.11991147171756862
639049412632312747,nan,98.851729666585001,0.0052268961299614461,0.0028978061305023617,205,0,0,0,7.1037997306199436,15.214321399325891,0.11991147171764027,7.1036556476902613,15.21954630920672,0.12280927784814263
639049412632612419,nan,124.09236211813101,0.015415683401567215,0.0074508486143338853,209,0,1,2,7.0902607723585982,15.384487922416161,0.12280927784815811,7.0852623493413169,15.369905087915363,0.13026012646249199
639049412632812686,nan,95.399632985167784,0.045739792826858507,0.0062340077803265392,208,0,0,0,7.0729703411441944,15.470387954301424,0.1302601264624956,7.0729805106602708,15.516127745997768,0.12402611868216906
639049412633112577,nan,110.49991482128083,0.086974332145905886,0.0067381318469455082,200,0,1,2,7.0545889989089705,15.735089727527377,0.12402611868218687,7.0569679789713167,15.648147937195631,0.13076425052913238
639049412633312421,nan,97.192888157003011,0.022070083548018309,0.0033719788790592675,203,0,0,0,7.0462974073874838,15.736124712389771,0.1307642505291351,7.0422895511922352,15.757827838352053,0.13413622940819436
639049412633612526,nan,129.28983468484157,0.033709334479277521,0.0014456562490222369,204,0,1,2,7.0202470101670293,15.922533742640139,0.13413622940821915,7.0257409724345399,15.88927512556668,0.13558188565724139
639049412633812593,nan,112.13884781628271,0.03994146472349671,0.00025073326874977542,204,0,0,0,7.0147087520239637,15.976905336363464,0.13558188565721543,7.0124576877554503,16.016783316677383,0.13583261892596521
639049412634012112,nan,119.3837725066048,0.045969741906108488,0.0090077605157079244,203,0,1,2,6.9992107870877378,16.143942252345017,0.13583261892597459,6.9989383447235172,16.189911186921233,0.12682485841026667
639049412634315053,nan,85.363599797037324,0.10656023822985362,0.001021056254346675,211,1,0,0,6.9784111603579335,16.452781039614671,0.12682485841029206,6.9899086774214982,16.346842890334177,0.12784591466463874
639049412634612644,nan,90.734091936578935,0.059920535483053018,0.0060780934807906362,206,0,1,2,6.9810384758902595,16.501003147778238,0.12784591466465131,6.9754155281616006,16.441347024610398,0.13392400814544195
639049412634812184,nan,80.622904830170938,0.046987031415556352,0.0064724716745593602,213,0,0,0,6.9656976166544649,16.50471370893041,0.1339240081454417,6.9599494621549667,16.551347814916227,0.12745153647088234
639049412635112584,nan,86.259458552926901,0.018009514914629828,0.0013211579463605905,209,0,1,2,6.9366658787712199,16.716949886720734,0.12745153647085672,6.9473196031155835,16.702429529113065,0.12877269441721731
639049412635312851,nan,76.834503648783652,0.016935003472467212,0.001963695576664759,209,0,0,0,6.9388996830748377,16.803150839556,0.1287726944172376,6.9373176537289192,16.820011786319487,0.12680899884057284
639049412635615947,nan,92.356708255672615,0.041428262498575556,0.0013186709358400384,209,0,1,2,6.9221801080958372,16.997967774226819,0.12680899884058805,6.9276936023048066,16.956908033418351,0.12812766977642809
639049412635812649,nan,80.531616311417579,0.019458140181816519,0.0025210686134930493,206,0,0,0,6.9214478248507136,17.045750398863099,0.12812766977641873,6.9119397240675964,17.062727301962113,0.13064873838991178
639049412636115373,nan,95.170124144992968,0.040524796171316713,0.0017677347500027474,214,0,1,2,6.8876945357345791,17.225582952899277,0.13064873838992011,6.9004903831311859,17.187131354829372,0.12888100363991736
639049412636313323,nan,116.08000975423616,0.018195673962098053,0.0019536752428465642,209,0,0,0,6.8930037053707096,17.268478662162369,0.12888100363991581,6.8861637024327935,17.285339768613142,0.13083467888276237
639049412636612897,nan,137.08077647156293,0.021840557352444778,0.002795858317883676,200,0,1,2,6.8644819593484785,17.433966630703868,0.13083467888276865,6.8730937321799566,17.413895574075866,0.12803882056488497
639049412636813772,nan,94.152904563936701,0.039783528474732301,0.00037895534344853377,203,0,0,0,6.8643298532233761,17.500096804564244,0.12803882056488425,6.8696221044667611,17.539526757831737,0.12841777590833278
639049412637112676,nan,133.01372765269952,0.054073485076063688,0.00076874741022905924,202,0,1,2,6.8644562878644715,17.726467210099887,0.12841777590832865,6.8614198983213948,17.672479043555597,0.12764902849809959
639049412637313239,nan,109.2409764721688,0.012500731983109968,0.00051307172381545585,207,0,0,0,6.8559162614642997,17.76168932271424,0.12764902849810045,6.8514415856749418,17.773361750769006,0.12713595677428499
639049412637612648,nan,132.98578666507404,0.032601577405927298,0.00063001582815749857,208,0,1,2,6.8365455350017772,17.923963758537433,0.12713595677428638,6.8376541975317,17.891381037399544,0.12650594094612888
639049412637812764,nan,113.26803813521826,0.016644535321911826,0.0016749210660070013,203,0,0,0,6.8284391206112565,17.970261590633939,0.12650594094612608,6.8281485778654929,17.986903589942774,0.12483101988011908
639049412638112819,nan,120.47588810857613,0.018428210970956836,0.0016902569617721769,202,0,1,2,6.8138958009313955,18.13013061578458,0.12483101988012028,6.818490365080498,18.112284357356835,0.12652127684189246
639049412638313020,nan,95.113447726811458,0.01966871942222102,0.0024826594826647258,207,0,0,0,6.8120462669725885,18.195940203841854,0.12652127684186293,6.810193563843522,18.215521470778025,0.1240386173591982
639049412638613136,nan,147.21707904513968,0.038657104159125211,0.0009253634578666875,215,0,1,2,6.7977560495452103,18.370281484621682,0.12403861735918104,6.7989780791286041,18.331643700709211,0.12311325390131435
639049412638812533,nan,126.92406764826114,0.020586814312933809,0.00034704506114641154,207,0,0,0,6.7915265137148957,18.408795283036007,0.12311325390126228,6.7881945165297939,18.429110664359371,0.12346029896240869
639049412639112752,nan,194.68653230300851,0.030518527110977509,0.0015673293137622862,208,0,1,2,6.7719584127777201,18.575860286269869,0.12346029896236844,6.7712109182478111,18.545350914775995,0.12189296964860616
639049412639314211,nan,152.135535702552,0.01866686051474991,0.0029729575633875155,204,0,0,0,6.7598142420671232,18.623352788770255,0.12189296964855161,6.7616048244863149,18.6419335717483,0.11892001208516409
639049412639612829,nan,170.8328640806009,0.029265439770406229,0.0041930979460642337,201,0,1,2,6.7473659346532946,18.785095802573213,0.11892001208510994,6.7490774784697978,18.755880454163183,0.1147269141390457
639049412639812273,nan,145.63871338452799,0.01827479917410858,0.0012361656325429876,203,0,0,0,6.7407105883328393,18.831984446609564,0.11472691413898127,6.732910372173543,18.848510937850062,0.11349074850643828
639049412640115186,nan,159.85340707417944,0.038061117605656447,0.0045690434744055652,204,0,1,2,6.7083559776090667,18.989196933443029,0.11349074850630701,6.7160972695966539,18.95193138538917,0.10892170503190145
639049412640315832,nan,151.8124748666757,0.025872226251217045,0.0048380975208392046,204,0,1,2,6.7049604686681938,19.020435870561254,0.10892170503172989,6.7104118960109931,19.045727253107891,0.11375980255256909
639049412640613462,nan,140.6510950083881,0.034838762833958543,0.0039531679425057198,200,0,1,2,6.7019784473486714,19.184860174317997,0.11375980255232886,6.6925417526908495,19.151323803170602,0.10980663460982314
639049412640812169,nan,150.87847568842773,0.018721904146919124,0.0018973418744805265,200,0,1,2,6.6806110919082817,19.221823328330402,0.10980663460954718,6.6721159270515065,19.238506909149358,0.1117039764840277
639049412641112847,nan,119.48608264549287,0.023288938121061885,0.00089887411689769381,205,0,1,2,6.6412081261104907,19.370430001639711,0.11170397648385115,6.6451775326343965,19.347481832853191,0.11080510236695346
639049412641313646,nan,143.6990494918941,0.012653687884073469,0.0035995603481470684,206,0,0,0,6.6271875145400854,19.420257545425464,0.11080510236678075,6.6260773576358316,19.43286244005872,0.11440466271492782
639049412641612839,nan,134.44480521094039,0.016155570901629189,0.0010723809911631077,204,0,1,2,6.597617860037011,19.560080603553779,0.11440466271463531,6.593832593054854,19.544374737610401,0.11333228172347221
639049412641812895,nan,117.25312673996746,0.01532020137140706,0.0016420678033539499,201,0,1,2,6.5722720664950343,19.618937659199471,0.11333228172320242,6.5677190338311675,19.63356566192104,0.11497434952655637
639049412642112818,nan,108.6748036674459,0.032311647226909115,0.0029568510655151731,208,0,1,2,6.5285697105264644,19.767280269790934,0.11497434952631076,6.5384982251895423,19.736531820348706,0.11201749846079559
