stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639137547864887274,nan,30.206077658821037,0.012272289435598155,0.00096527468132878713,0,0,0,1,2,10.929131396826666,-5.2719511081380261,0.050371789317656818,10.927943971956152,-5.2841658169011518,0.051337063998985605
639137547865087130,nan,29.959599066730249,0.0033563881899020586,0.00046777438397098414,0,0,0,0,0,10.928104732690919,-5.2709670012788346,0.051337063998936047,10.928425931206529,-5.2676260174125336,0.051804838382907031
639137547865387005,nan,31.7348465329673,0.0040652995117383761,0.00015426170552537005,0,0,0,0,0,10.929151056724804,-5.242741277329328,0.051804838382920583,10.926853848110788,-5.2460953036714777,0.051650576677395213
639137547865687005,nan,34.697548379808296,0.0015444149709985245,0.00015771019527788255,0,0,0,0,0,10.925281309778752,-5.2245583551694317,0.051650576677393222,10.925908584055286,-5.2259696469835664,0.051492866482115339
639137547865887362,nan,26.740524411872126,0.0085033013528478703,0.0013087925801753345,0,0,0,0,0,10.925277768535361,-5.2125389272671905,0.051492866482102058,10.922925240268983,-5.2043675293051992,0.050184073901926723
639137547866087110,nan,31.012197830942227,0.0018417897745616608,0.00095445629583577885,0,0,0,0,0,10.919953394181292,-5.1828486654038848,0.050184073901909418,10.921293686488715,-5.1815854132104011,0.051138530197745197
639137547866387189,nan,25.348811480781123,0.012060562671865787,0.00042493254115856527,0,0,0,0,0,10.918844828614816,-5.1473909140418295,0.051138530197734816,10.921346884624679,-5.1591890871074151,0.050713597656576251
639137547866587696,nan,27.667496191988835,0.0048736203984377615,0.00018965446000029224,0,0,0,0,0,10.921382346614964,-5.1442596486172993,0.050713597656569666,10.919856431324389,-5.1396310680234176,0.050903252116569958
639137547866887550,nan,21.617642894657774,0.0050151777083389118,0.00073408078803555155,0,0,0,0,0,10.917631531725267,-5.1104355012712501,0.050903252116551098,10.918677047374612,-5.115340488985118,0.050169171328515547
639137547867187128,nan,28.717599137907232,0.004241524060301427,0.00018052844866692924,0,0,0,0,0,10.917497333071637,-5.0910431059959507,0.050169171328511029,10.917810346203261,-5.0952730645221713,0.050349699777177959
639137547867386981,nan,26.563446321890911,0.0091984592358552372,0.0010198668654017168,0,0,0,1,2,10.917231311653671,-5.0818662151149683,0.050349699777169792,10.917881591495986,-5.0726907702516186,0.051369566642571508
639137547867687199,nan,25.311349563485773,0.006328581948480249,0.0011997667086357591,0,0,0,0,0,10.917988795240991,-5.038710889981556,0.051369566642577108,10.916576979286264,-5.0448799843388024,0.050169799933941349
639137547867887057,nan,31.873835499539233,0.0053139254250412831,0.0022125792320006818,0,0,0,0,0,10.915706956965794,-5.0263334734954572,0.050169799933936762,10.913523615329575,-5.0214888039791274,0.052382379165937444
639137547868087105,nan,27.573418446396765,0.0031428882269434813,0.00040064310380569235,0,0,0,0,0,10.910464101839569,-4.9980505133355164,0.052382379165935918,10.911904133077837,-4.9952569392019246,0.05278302226974161
639137547868387095,nan,29.045487772491494,0.01298527579280352,0.00051019556385993592,0,0,0,0,0,10.90947234970916,-4.9558676761049716,0.052783022269739091,10.911319829918028,-4.9687208548671693,0.052272826705879155
639137547868687077,nan,27.72505077123148,0.0073043775924915375,0.00014965022542397233,0,0,0,0,0,10.910735236380873,-4.9421715830668891,0.052272826705876275,10.913007925286196,-4.9491133996269339,0.052123176480452303
639137547868887126,nan,28.446895121636352,0.011738622191646229,0.00027123561482685771,0,0,0,0,0,10.91413161928285,-4.9360615423927019,0.052123176480449139,10.909134178753467,-4.9254398269421031,0.051851940865622281
639137547869187200,nan,29.628456762780829,0.0046127819754778641,0.0006404472342609116,0,0,0,0,0,10.903325905141475,-4.8899438061350891,0.051851940865619957,10.903281863653721,-4.8945563778581791,0.051211493631359045
639137547869387638,nan,27.006330367265878,0.0019556027714084561,0.0022077641865707529,0,0,0,1,2,10.899372393125773,-4.8739255792875102,0.051211493631362466,10.900762735994402,-4.8725503233450782,0.053419257817933219
639137547869586989,nan,27.428599682983226,0.0021992733497077318,2.4134064232142483e-06,0,0,0,0,0,10.898258454816046,-4.8506739615326264,0.053419257817929257,10.90028892956693,-4.8498289907918553,0.053421671224352471
639137547869887001,nan,30.934091276351946,0.012970254912827188,8.8700661642251988e-05,0,0,0,0,0,10.899575004362777,-4.8155927900120927,0.05342167122434921,10.898994674126458,-4.8285500555152971,0.053332970562706958
639137547870087057,nan,31.479344743458988,0.001639621454840478,0.00091954107966364662,0,0,0,0,0,10.898129775398008,-4.8143302010043785,0.053332970562704106,10.899728308387807,-4.8139654397184719,0.054252511642367753
639137547870390396,nan,30.110126273420803,0.0036203637184258346,0.00077594969590955715,0,0,0,0,0,10.900844205164917,-4.791781462469185,0.054252511642353972,10.897293707595805,-4.7924892763327289,0.053476561946444415
639137547870687087,nan,34.326161834758501,0.0048668680677295059,0.00064619209865907773,0,0,0,0,0,10.894910271283594,-4.7714644463775659,0.053476561946440473,10.894720223057453,-4.7763276023960817,0.054122754045099551
639137547870887132,nan,28.259437747247862,0.0073869845890381309,0.000299802022134317,0,0,0,0,0,10.892974841114379,-4.7653664742297748,0.054122754045090184,10.893695007360726,-4.7580146784017945,0.054422556067224501
639137547871087261,nan,31.721222821886833,0.0018873235773088585,0.00011432688302410315,0,0,0,0,0,10.892668134079456,-4.7396721457896644,0.054422556067209325,10.891272970428535,-4.7409431724111855,0.054536882950233428
639137547871387195,nan,31.409115594221259,0.010645572625203215,9.7826667334766082e-05,0,0,0,0,0,10.887631800502982,-4.7152787189213443,0.054536882950232575,10.889976379461036,-4.7256628975613681,0.054439056282897809
