stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412522107158,nan,214.39626041912024,0.012607254519617911,0.00033790214584279721,202,0,0,0,-0.074032354993304642,19.172947760008405,0.12222727746507728,-0.07679872819730392,19.16064775814586,0.12188937531923448
639049412522406898,nan,328.69996114022717,0.036842840613542052,0.0088659221969507596,210,0,1,2,-0.071534223242999462,19.043089629049579,0.12188937531924091,-0.069353198091024637,19.006311401335871,0.13075529751619167
639049412522607149,nan,197.94983546477252,0.067499459669865702,0.0081879769560878474,202,0,0,0,-0.064378970929776444,18.903202007235794,0.13075529751619894,-0.075456563535754265,18.969786269623988,0.12256732056011109
639049412522906988,nan,236.34326333844089,0.021526286921827072,0.00056216633825900697,212,0,0,0,-0.084595229467920835,18.915096610309632,0.12256732056006932,-0.079432433386834991,18.894198606451226,0.12312948689832832
639049412523107080,nan,239.22939679739019,0.066609886854884684,0.0019348988578586218,211,0,1,2,-0.082085656450687411,18.84375658023194,0.1231294868982581,-0.073648502202971047,18.777683200910001,0.12506438575611672
639049412523407195,nan,195.61564713535336,0.074893742023972545,0.0067346434888625878,206,0,0,0,-0.064973270273431999,18.60292348570897,0.125064385756017,-0.064470539650133205,18.677815540402868,0.11832974226715441
639049412523606914,nan,197.15149942400606,0.016680107036213601,0.0017414415676978434,200,0,1,2,-0.058362835926259952,18.611356118885038,0.11832974226704801,-0.049060976053102889,18.597510492368347,0.12007118383474585
639049412523907234,nan,146.23244776471788,0.011364498611377834,0.0033437271913909078,201,0,1,2,-0.025889419318590179,18.476754770450416,0.12007118383457505,-0.032980231019046576,18.485635773666083,0.11672745664318414
639049412524107095,nan,133.5454102614801,0.017167816086250006,0.0045107876565951277,207,0,0,0,-0.02227860014780414,18.411183878505742,0.11672745664312743,-0.023698974277964354,18.394074920428125,0.12123824429972256
639049412524407057,nan,149.24875018601898,0.0360759608722818,0.0017646671924089335,216,0,1,2,-0.0097691713921161626,18.256655530657412,0.1212382442996779,-0.015212488473828872,18.292318470132535,0.11947357710726897
639049412524607216,nan,133.76424675189523,0.030115797682435868,0.0016601032907755248,214,0,0,0,-0.0095496161364329556,18.224418304995901,0.11947357710724425,-0.0035263337753008435,18.194910995060098,0.12113368039801978
639049412524907112,nan,135.38567211845864,0.029047127434759266,0.0016794135927643422,218,0,1,2,0.013982901629900832,18.048966460243658,0.12113368039789178,0.013251319421078605,18.078004373386356,0.11945426680512744
639049412525107122,nan,152.07329756716715,0.017563164572357681,0.0041343590529167029,205,0,1,2,0.024440859847786045,18.00003569957622,0.11945426680491629,0.025102655923938021,17.982485007973057,0.12358862585783299
639049412525407277,nan,125.31978119535131,0.0330917531497417,0.0070827903644242324,203,0,0,0,0.042887956199003111,17.839139099640331,0.12358862585760212,0.039355643414616427,17.872041787872703,0.11650583549317789
639049412525607233,nan,143.76436651239482,0.021799298407026321,0.0034948901087372003,205,0,1,2,0.048850638889241509,17.798467186355534,0.11650583549290001,0.054120436452591306,17.777314440796626,0.12000072560163721
639049412525907777,nan,107.85211116903662,0.027880194616699997,0.0036080186686385379,200,0,1,2,0.076312668537675626,17.634934438197892,0.12000072560146713,0.079780867630725574,17.662598075827749,0.11639270693282859
639049412526107092,nan,104.13487617446457,0.025800402545150571,0.0035339870622669162,208,0,1,2,0.096798372023659165,17.586520389087131,0.11639270693264557,0.10486215920358256,17.562012510602678,0.11992669399491249
639049412526407438,nan,134.05158465455162,0.03228912803648256,0.0034950088219835723,212,0,1,2,0.14265693430200116,17.410441017372921,0.11992669399466281,0.14375082859245872,17.442711610559872,0.11643168517267924
639049412526607149,nan,83.930498928129111,0.023075344209263483,0.0013543644526669979,211,0,0,0,0.1696093219711681,17.363384094799887,0.11643168517255514,0.16198647521082171,17.341604202292249,0.11778604962522214
639049412526907253,nan,92.165252134416079,0.045631656848683817,0.00085958082346157538,205,0,1,2,0.1893890243581256,17.189670970518602,0.11778604962499493,0.18075620445500476,17.234478587363022,0.11864563044845651
639049412527207602,nan,77.839518746201719,0.021085202853498401,0.0064790533598818589,206,0,0,0,0.19954125699932651,17.127265516832878,0.11864563044822771,0.19922231143563596,17.148348307281502,0.11216657708834585
639049412527407395,nan,73.588227154112232,0.044625715524894187,0.0049617667326956327,216,0,1,2,0.21150601776387826,17.091054202595529,0.11216657708813037,0.22858244531461014,17.04982496408433,0.117128343820826
639049412527608078,nan,67.90338343184699,0.020315350487889624,0.0041326886889712922,209,0,1,2,0.25807336715488571,16.950862737765899,0.1171283438206112,0.27121197818668752,16.935367888118328,0.12126103250958249
639049412527907303,nan,118.5746598207039,0.065777246098007433,0.0052227385285821964,211,0,1,2,0.33477402366960013,16.764708596818483,0.12126103250909794,0.31182288416714238,16.826351855166632,0.11603829398051574
639049412528108924,nan,136.669597713537,0.0028982161104021769,0.0043377924467074003,202,0,1,2,0.33918694624312296,16.752895688135954,0.11603829398005711,0.33794210664430163,16.755512944523051,0.12037608642676451
639049412528409077,nan,75.293468999303144,0.01684995554594676,0.0084494768810154525,201,0,1,2,0.37682576947796864,16.650055122439028,0.12037608642605828,0.36844887648893421,16.664675268325805,0.11192660954504283
639049412528707412,nan,142.72080384476277,0.017380058399050151,0.0066715291746685945,210,0,1,2,0.39877086954447072,16.574387787846497,0.11192660954394068,0.41423845407755017,16.582313711052436,0.10525508036927209
639049412528907720,nan,179.46147684712028,0.0080937485102672551,0.0027356302243942421,203,0,1,2,0.44498247910854044,16.527014537927212,0.10525508036753778,0.44383278686124183,16.51900286065688,0.10251945014314354
639049412529086205,nan,121.38469781223033,0.032071354255354692,0.010359293977807257,209,0,1,2,0.47020289932253745,16.462589551488744,0.1025194501410133,0.48671288702301002,16.435094241526812,0.11287874411882055
639049412529407264,nan,95.701276336189039,0.057344250738179829,0.013508761263498967,202,0,1,2,0.56384565491855942,16.284159331874569,0.11287874411597608,0.53964366807728126,16.336146127560184,0.099369982852477112
639049412529607293,nan,82.136228536987701,0.0099840072602437827,0.014278292815393015,202,0,1,2,0.57262106850369765,16.274498603931722,0.099369982849570118,0.57747432345649929,16.265773564256413,0.11364827566496313
639049412529907641,nan,92.23003280754385,0.028325207830212418,0.0077694815714749316,207,0,1,2,0.63427789534776191,16.160107592606497,0.11364827566365238,0.63471813090082496,16.188429379119402,0.10587879409217744
639049412530207356,nan,74.693367732332732,0.021589312313893674,0.0058449878742047046,204,0,1,2,0.69184129385904702,16.111248201124745,0.10587879409104534,0.67898674054327002,16.128593484784538,0.10003380621684063
639049412530407349,nan,78.234824236892223,0.041701326995709373,0.0069520118096674521,200,0,1,2,0.70852617650150207,16.08866635395788,0.10003380621595336,0.73140809744262791,16.053803503138603,0.10698581802562081
639049412530707359,nan,72.121561917830931,0.032411212499989475,0.00023307626484937727,215,0,1,2,0.8100455061688151,15.941610864428263,0.10698581802541683,0.79447204941197547,15.970035398555709,0.10675274176056745
639049412530907553,nan,56.624722687293065,0.009702931504551246,0.0052920757493364612,210,0,1,2,0.8365540626800384,15.914137688716476,0.10675274176042056,0.84100561733183343,15.905516172552593,0.11204481750975702
639049412531107051,nan,71.708594066020325,0.022807907847935582,0.006638414375071594,205,0,0,0,0.88737740536182352,15.841221255875922,0.11204481750967712,0.90277815366280789,15.824398128575398,0.11868323188474872
639049412531407309,nan,69.026006492741146,0.035831922875031202,0.0021248846792410736,216,0,1,2,0.99575000407567282,15.702309979077635,0.11868323188468813,0.98058499051174319,15.734774560709438,0.11655834720544705
639049412531707405,nan,59.49981803508377,0.044041864450173746,0.003133987871166824,206,0,0,0,1.058349847771227,15.645199347984704,0.1165583472053888,1.0363207706579851,15.683336017815542,0.11342435933422197
639049412531907357,nan,59.822883655685672,0.033630676640422102,0.0017707248829823136,201,0,0,0,1.0734571560539963,15.649062853465733,0.11342435933417638,1.0907348259472653,15.620209698796756,0.1151950842171587
639049412532207386,nan,76.188623171552209,0.0068482784786887581,0.00066554907542155928,225,0,1,2,1.1723833945756734,15.525488333824727,0.11519508421712372,1.1655393399706448,15.52524784539453,0.11452953514170217
639049412532407422,nan,70.310837924537282,0.0089766123675330631,0.0046680729351636363,204,0,0,0,1.2154131713908767,15.461934667977788,0.11452953514170197,1.2235612885265563,15.458168004103722,0.11919760807686561
639049412532607471,nan,107.90722342464008,0.016822226541528842,0.0034536743040707446,221,0,0,0,1.2815870078303893,15.391083803407923,0.11919760807686115,1.2904849419276132,15.376807456724826,0.1226512823809319
639049412532907453,nan,146.08031179414513,0.05233555782422443,0.0030573708113311449,219,0,1,2,1.3908398119572352,15.254803848989642,0.12265128238093365,1.3568716233303111,15.294618077277761,0.12570865319226479
639049412533107586,nan,109.91120490187092,0.0089122592121545462,0.0021355527865910551,216,0,0,0,1.4011614997534503,15.239785430396017,0.12570865319227154,1.4086606306383591,15.23496968536169,0.12357310040568048
639049412533407545,nan,126.63053836623227,0.013896302489331261,0.00036200193551014226,213,0,0,0,1.4862819067053485,15.145568777011981,0.12357310040568442,1.4794052072052031,15.157644298816843,0.12321109847017428
639049412533709743,nan,148.26340561481109,0.019199416921592615,0.004554149632649121,209,0,1,2,1.5506778462970361,15.079741728255266,0.12321109847018645,1.5354104108664477,15.091383163970072,0.12776524810283557
639049412533907283,nan,137.75509562879759,0.040607474013975048,0.0025692552396315849,214,0,0,0,1.5720197462400844,15.048069758263775,0.12776524810285494,1.5977958595083295,15.016692076217801,0.12519599286322336
639049412534107498,nan,111.13741171486761,0.033324146599933449,0.0022071758119177748,204,0,1,2,1.6610261045211592,14.940989554529429,0.1251959928632472,1.6810708473370903,14.914368002507485,0.12298881705132943
639049412534407546,nan,89.462300525323755,0.087091695572697719,0.006202521434591643,212,0,0,0,1.8058691568945362,14.761022180922525,0.12298881705140778,1.7518955456761365,14.829372840976196,0.12919133848599942
639049412534607606,nan,105.24745141953686,0.0014336908030292833,0.004372657274729852,200,0,1,2,1.7991186204831993,14.772701468342651,0.12919133848605965,1.7990582870920826,14.771269047594195,0.1248186812113298
639049412534907206,nan,94.812996722519742,0.0048218364932882084,0.0030698423849954554,214,0,0,0,1.8696868851537514,14.6842556691215,0.1248186812114379,1.8674600075414425,14.688532481400266,0.12788852359643335
639049412535106708,nan,96.247282277802654,0.028700150352117447,0.00053414915385324724,210,0,1,2,1.9130083387600278,14.633438654868819,0.12788852359657601,1.9304452365561924,14.610642751169244,0.12842267275042926
639049412535391917,nan,88.34913868582116,0.027105383399302529,0.0066389015000520302,200,0,1,2,2.0204892169777811,14.499291225523089,0.12842267275073405,2.0034482407093339,14.520369815064171,0.13506157425078608
639049412535707542,nan,108.10978078872036,0.033054330870278724,0.007425672616068385,201,0,1,2,2.084236621110497,14.420469757709165,0.13506157425124043,2.0590171964338384,14.441837242546184,0.14248724686730882
639049412535907631,nan,111.34252181678795,0.028326080959559748,0.005740923854105684,205,0,1,2,2.0942448773271782,14.39205188364701,0.14248724686780609,2.1094488251505101,14.368151949899969,0.1367463230137004
639049412536207656,nan,86.985360539220608,0.0029646747003470759,0.0076235658435192255,210,0,1,2,2.1850689212363492,14.257663967421271,0.13674632301428299,2.1825944075182462,14.259296780312511,0.14436988885780222
639049412536407550,nan,98.044874890232151,0.013049678710244827,0.0077482038885267057,207,0,1,2,2.2313282231729956,14.186771173214717,0.14436988885816546,2.2359020041426194,14.174549281295603,0.13662168496963875
639049412536607204,nan,94.613998709997503,0.029634580801631664,0.0094429041807514991,203,0,1,2,2.2891455977294335,14.089903533205506,0.13662168496998367,2.3022737896266223,14.063335526942351,0.12717878078923217
639049412536907646,nan,80.757227261326946,0.067617017667243429,0.0062423279333019277,210,0,1,2,2.4021509369634391,13.895979587239669,0.12717878078967057,2.3650326164819218,13.952497649510448,0.1334211087229725
639049412537207728,nan,118.22331785059744,0.04280512988092669,0.003755327360255134,215,0,1,2,2.4277162435393635,13.841792581858387,0.13342110872350285,2.4090925674549863,13.880333960054129,0.13717643608375799
639049412537407649,nan,137.76572428554357,0.041864074616547751,0.0043309934490321222,201,0,1,2,2.4384462423121454,13.832256977896597,0.13717643608424085,2.454766413636035,13.793705029159097,0.13284544263520873
639049412537707664,nan,78.198019285452204,0.012644665843869337,0.0088412348422416687,207,0,1,2,2.5233076822471729,13.663703785155352,0.1328454426372366,2.5182256314039648,13.675282227776455,0.14168667747947827
639049412537907780,nan,68.690901912332237,0.042648410248376421,0.00030799172079584713,217,0,1,2,2.5605541977184725,13.596291852890236,0.14168667748170136,2.5669093235578382,13.554119595750267,0.1419946692024972
639049412538107780,nan,84.353129876413178,0.0032224141411689197,0.011005093775749902,208,0,1,2,2.6155647955379631,13.433027197315171,0.1419946692048602,2.6186602006547681,13.433922976339296,0.1309895754291103
639049412538407858,nan,62.84583295005838,0.059482663322563183,0.011971062312264552,201,0,1,2,2.6963066991422306,13.25358117054127,0.13098957543148071,2.6641992640216312,13.303654115790396,0.14296063774374526
639049412538707760,nan,83.958396183007167,0.038583595280637276,0.0046077910485554374,204,0,1,2,2.7097116180824052,13.173461659774505,0.14296063774647519,2.7020455155269625,13.211276004888356,0.14756842879503063
639049412538907672,nan,73.617535239141773,0.039558206743174056,0.0072014844495790209,211,0,1,2,2.7272734894348849,13.149697579580593,0.14756842879779133,2.7268726902534746,13.110141403315035,0.14036694434821231
639049412539207885,nan,211.14593948862719,0.019679111095948852,0.0069836399224033896,200,0,1,2,2.7641562980717667,12.958264966972388,0.14036694435308,2.7789821429813193,12.971205667735662,0.14735058427548339
639049412539407750,nan,130.98139378797615,0.036823307405303818,0.0059783430616393851,204,0,1,2,2.8136736978755135,12.878710036994915,0.14735058428113085,2.797018546741004,12.845868570691595,0.14137224121949146
639049412539607726,nan,177.89368584455391,0.028883490433800899,0.01152091924489379,210,0,1,2,2.8150649674662271,12.720461864572542,0.14137224122516939,2.8169591450235409,12.691640551087191,0.1298513219802756
639049412539907793,nan,97.568581358908801,0.083364267116731991,0.014568523324939686,203,0,1,2,2.8468803130879388,12.460219084718055,0.12985132198403845,2.8198907097810051,12.539093430010071,0.14441984530897814
639049412540208378,nan,189.23705142107144,0.078638350236203483,0.0085884686333390359,201,0,1,2,2.8228273352433932,12.386282969716316,0.14441984531378482,2.8226270448827506,12.464921064884264,0.15300831394712386
639049412540407914,nan,75.252449946647644,0.034666900766082212,0.0063953383877468351,203,0,1,2,2.824443494009826,12.415683554536963,0.15300831395168316,2.8117523702823273,12.383423216856482,0.14661297556393632
639049412540707819,nan,100.70313835298575,0.0071028267367467006,0.0079137298439503068,205,0,1,2,2.7954076039943394,12.260930974289867,0.14661297556669028,2.7962750450288083,12.253881315170167,0.15452670541064059
639049412540907901,nan,121.30685592655711,0.025302750795426775,0.011671412089397176,212,0,1,2,2.7859493279138068,12.167457271645713,0.154526705413326,2.7848496132153895,12.142178430188922,0.14285529332392882
639049412541208136,nan,141.3615289530704,0.045470528858192395,0.0079929159662018301,208,0,1,2,2.7677050698756496,11.974561574737937,0.14285529332563646,2.7654796927724248,12.019977614761173,0.15084820929183829
639049412541407759,nan,100.50467082811119,0.020078742545476289,0.013614871741881224,215,0,1,2,2.7526008424432296,11.938727615999756,0.15084820929254408,2.740219491830147,11.954534515101207,0.13723333755066286
639049412541707494,nan,122.04066389509708,0.014446648475715029,0.0052373704081668804,204,0,1,2,2.7022911652874457,11.856271351655211,0.13723333755089245,2.712567510308094,11.846117417186372,0.13199596714272557
639049412541907881,nan,175.4930003558282,0.040021100725665892,0.0089440801687371146,206,0,1,2,2.6940808550250619,11.773635468131841,0.1319959671428684,2.7062194935070427,11.735499632503162,0.12305188697413129
639049412542207918,nan,139.54505891454457,0.02030637660463034,0.0039394817628697204,203,0,0,0,2.6967146857254152,11.569872978763167,0.12305188697417412,2.6898721414581863,11.588991778902299,0.1191124052113044
639049412542407910,nan,152.93048230596398,0.043571938447975495,0.00013165988773404524,200,0,1,2,2.6789756865844376,11.491335827611813,0.11911240521134527,2.6364790428360871,11.481715583839437,0.11924406509907931
639049412542707973,nan,193.42809973945853,0.063031835550051249,0.0051559193651228435,204,0,0,0,2.5563693716900264,11.320761061062788,0.11924406509909168,2.5757546717261106,11.380737910224108,0.12439998446421452
639049412542908002,nan,135.21760007866112,0.020680027179241885,0.0054372312535372752,202,0,1,2,2.5352743884897317,11.313423835927708,0.1243999844642263,2.5395513293447611,11.293190909766206,0.11896275321068903
639049412543151137,nan,146.57240067033598,0.0069648343316649503,0.00039889570757924153,203,0,0,0,2.4955462118373526,11.186777639908676,0.11896275321069438,2.5001396288070299,11.18154223755449,0.11856385750311514
639049412543408111,nan,137.86078712205173,0.01049212541558521,0.0033717307769608046,207,0,1,2,2.4584846538590259,11.063538635058208,0.11856385750310319,2.4630315611586124,11.05408293150187,0.11519212672614239
639049412543707686,nan,174.04280317350893,0.017187820732566594,0.0012524027823529738,206,0,0,0,2.4197717396756038,10.905493495953085,0.11519212672615291,2.4214519993183345,10.922598989487849,0.11644452950850588
639049412543906924,nan,237.31404840737281,0.066019544572537003,0.0011186098973243463,208,0,1,2,2.3937987280442519,10.835153115703354,0.11644452950845012,2.3714931543513758,10.773015835043537,0.11532591961112577
639049412544208128,nan,239.60546950989885,0.072968562828808745,0.00071251114618965661,202,0,0,0,2.2959663776349468,10.546879031566066,0.11532591961111406,2.3125998221066801,10.617926478292233,0.1146134084649244
639049412544408057,nan,268.57588212421598,0.012817604523565295,0.0021706805863988266,211,0,1,2,2.2735084255038802,10.514983423067431,0.11461340846490295,2.2758615967558846,10.502383678197742,0.11678408905130178
639049412544709632,nan,206.65013041154725,0.023199383698038561,0.00013847809222561347,216,0,0,0,2.2204452724099109,10.32809770698548,0.11678408905125745,2.2375323670979261,10.343789825997634,0.11692256714348306
639049412544908064,nan,204.69362914819695,0.025741693901538527,0.0024723404269512556,217,0,1,2,2.2123122868542455,10.239437358850916,0.11692256714347665,2.1954001357606066,10.220030814843637,0.11939490757042791
639049412545208141,nan,221.09506825793969,0.029895092099899236,0.0019534426325281962,217,0,0,0,2.1316860494085623,10.032877367869068,0.11939490757035925,2.1401563125223402,10.061547407534977,0.11744146493783106
639049412545407766,nan,210.81410920135903,0.017092154835460099,0.00029060982911785493,209,0,1,2,2.1034055844960706,9.9561169674013072,0.11744146493774869,2.1038827499845119,9.9390314744316566,0.11773207476686655
639049412545707833,nan,179.48092853972307,0.039779710434423882,0.00033077465907090098,219,0,0,0,2.0493580206668485,9.7548712314835573,0.1177320747668292,2.0537196303680756,9.7944111065852919,0.1174013001077583
639049412545908217,nan,186.80530160661763,0.022028556311496937,0.0053659113015971788,207,0,1,2,2.0202208232309364,9.6978339828411748,0.1174013001077437,2.0171448730950465,9.6760212383111917,0.12276721140934088
639049412546208068,nan,167.88278105761316,0.023286036391729704,0.0012974384104234848,206,0,0,0,1.9624150666081261,9.4988647767580883,0.12276721140935246,1.9690292466300967,9.521191713705953,0.12146977299892897
639049412546408145,nan,171.32728400228703,0.028337168835503433,0.0056460206118141704,211,0,1,2,1.9369238669707733,9.4178809800601009,0.12146977299894447,1.9286100360118998,9.3907908462029361,0.12711579361075864
639049412546707635,nan,186.79595609817622,0.040453924983650934,0.0017078732736987012,211,0,0,0,1.8681075825162767,9.195597216707899,0.12711579361077077,1.8736068829403476,9.2356756116536634,0.12540792033707207
639049412546908156,nan,149.74080381542765,0.024264868590223154,0.0009956130194588575,201,0,1,2,1.8367799863592906,9.1318195164683331,0.12540792033707809,1.8310474370500907,9.1082415240576466,0.12441230731761924
639049412547208250,nan,177.23934467595527,0.043597459669135454,0.00083460040996750917,207,0,0,0,1.7673541861936179,8.9175273091722271,0.12441230731764885,1.7840896164072448,8.9577847788538492,0.12357770690768134
639049412547407873,nan,184.02272798779083,0.01773578053790064,0.0026898950828080359,211,0,1,2,1.7528532003836428,8.8577007157009113,0.12357770690771472,1.7465740500986813,8.841113667048802,0.12626760199052275
639049412547708001,nan,135.38838571034159,0.034022925675270772,0.0023041601962427438,203,0,0,0,1.6901703697359147,8.6657016782307537,0.12626760199066819,1.6970201015430808,8.6990279538353708,0.12857176218691094
639049412547908440,nan,138.10539088210172,0.029927457972968488,0.0014683215411159523,202,0,1,2,1.6639257421546332,8.6041367131954214,0.12857176218697444,1.653014066718856,8.5762693832209145,0.12710344064585849
639049412548207929,nan,140.83849142125683,0.033067114479690025,0.00012790612467220019,207,0,0,0,1.5872617761792291,8.3928477858533714,0.12710344064597956,1.6039927207032481,8.4213698747556087,0.12723134677065176
639049412548407377,nan,100.58648052061004,0.014156069727055772,1.7566157465648269e-05,203,0,1,2,1.5713464150956264,8.3182128400585462,0.12723134677070469,1.5617493759754024,8.3078065366686698,0.12724891292817034
639049412548707988,nan,131.82095417069337,0.01516220441555549,0.0025840011870638946,203,0,0,0,1.498079576819821,8.1366421799157678,0.12724891292809498,1.5110598135440123,8.1444783714220446,0.12983291411515888
639049412548907871,nan,165.69441926669251,0.023995895985511224,0.0053664598130627877,203,0,1,2,1.4773551859439793,8.0358778090540959,0.12983291411506803,1.4610512806402196,8.0182713984036109,0.12446645430200524
639049412549208006,nan,135.27392577450661,0.038861272829189983,0.0017188488440660621,205,0,1,2,1.3859607975922374,7.8287648878605056,0.12446645430203469,1.4148913899097226,7.8547113587971129,0.12274760545796863
639049412549407935,nan,113.14916163811498,0.010843051835764665,2.9026088504066627e-05,202,0,0,0,1.3841428907548172,7.7457590701320536,0.12274760545794408,1.373411719048198,7.7473126874968301,0.12271857936944001
639049412549708209,nan,113.60871094667579,0.020413534971311414,0.0055509649337411038,207,0,1,2,1.3111132696572971,7.5860102820127775,0.12271857936939609,1.3180782608531965,7.605198854332416,0.11716761443565499
639049412549907808,nan,98.79690907176591,0.034329389946019806,0.0044248355472636947,203,0,0,0,1.2812968448056394,7.5107325369496793,0.11716761443567074,1.2801770619422994,7.4764214148402983,0.12159244998293443
639049412550207817,nan,102.58639232326314,0.026605077267813554,0.00088530722014892871,208,0,1,2,1.2232093377349671,7.2828613727329197,0.12159244998293162,1.2259313633155442,7.3093268353807748,0.12070714276278269
639049412550408210,nan,90.386416778044364,0.017797712901338553,0.0033805331249915777,206,0,0,0,1.1896975893790578,7.1977149035332895,0.12070714276276061,1.1843677978925207,7.1807339757839435,0.12408767588775219
639049412550708254,nan,124.7453194622384,0.065094989991006547,0.00080431281417563116,223,0,1,2,1.1221355920580571,6.9881947355666121,0.12408767588776173,1.1314290184369267,7.0526229122292321,0.1232833630735861
639049412550908073,nan,101.88280187088813,0.046199491296681876,0.0029402051366426707,202,0,0,0,1.0961736093234722,6.967305343444524,0.12328336307352325,1.0939719470057572,6.9211583426848762,0.12622356821016592
639049412551208273,nan,98.287727309979957,0.029511898833445582,0.0058047825504343453,203,0,1,2,1.0376979548246479,6.7236512799069841,0.12622356821009581,1.0394069725613837,6.7531136530485192,0.12041878565966146
639049412551408137,nan,80.667411598807064,0.023058563729617385,0.00041477583288798692,204,0,1,2,1.0030792775169124,6.6412346262347919,0.12041878565966209,0.99868192805258527,6.6185992406855814,0.12083356149255008
639049412551707472,nan,89.026176006342737,0.056222391151799292,0.00152617036150271,200,0,0,0,0.93768829639285078,6.4171378888430288,0.12083356149242915,0.95244517043044008,6.4713890817835038,0.12235973185393186
639049412551908248,nan,83.86479366024092,0.038021851254114683,5.3402622934323185e-05,200,0,1,2,0.92143232111998918,6.3726493190971372,0.12235973185371028,0.91130593038359686,6.3360007531846225,0.12230632923077596
639049412552208115,nan,74.812618024853307,0.050567860240630751,0.0024280292471279274,211,0,1,2,0.84986282714851535,6.1337928601497937,0.12230632923061159,0.86445238704403904,6.1822103490496829,0.11987829998348366
639049412552508270,nan,71.354274151948275,0.03712225880110865,0.0067083302385235466,200,0,1,2,0.81755384435316281,6.0282722406445473,0.11987829998311833,0.82838681478852116,6.0637787027330621,0.11316996974459478
639049412552708268,nan,64.02157000261009,0.054103936349136128,0.0059140126629247947,216,0,1,2,0.8043557564354733,5.9848658330489606,0.11316996974421575,0.80218532212334448,5.9308054488164368,0.11908398240714055
639049412552907999,nan,62.372509517676399,0.037756644714866019,0.0065750346836647711,206,0,1,2,0.7760188088006692,5.7980097159690009,0.11908398240689122,0.75860509425712452,5.7645085702285854,0.12565901709055599
639049412553207893,nan,59.691646992587799,0.092552146461813478,0.00076804944532717079,205,0,1,2,0.69316983956099743,5.5148155525837277,0.12565901709018878,0.71504487422994134,5.6047454290037555,0.12489096764486161
639049412553407653,nan,48.916806115463245,0.010093389928907589,0.0015993568784888196,204,0,1,2,0.68602932355993751,5.4983268774786431,0.1248909676444916,0.69349786916164591,5.4915373747831451,0.12649032452298042
639049412553708351,nan,45.505361007063051,0.032173074056156666,0.0046019435542193343,201,0,1,2,0.66106324095766966,5.3211257033372643,0.12649032452252837,0.67013388471546387,5.3519936497549017,0.12188838096830903
639049412554007990,nan,49.117318324936988,0.0068515573682855092,0.0008450921361227437,203,0,1,2,0.64685218368828867,5.2129413706451713,0.12188838096822918,0.64680350198973935,5.219792755064625,0.12273347310435193
639049412554207985,nan,42.982206275757889,0.057400805326224748,0.0047278210411418331,214,0,0,0,0.63123156411372427,5.1315548490057283,0.12273347310423763,0.6244770960526671,5.0745528348894595,0.12746129414537946
639049412554408574,nan,53.651154211051519,0.014385657899175199,0.0047578553628060127,208,0,1,2,0.6020843790321847,4.9288815413670397,0.12746129414525129,0.59431049485694842,4.9167772496478968,0.1322191495080573
639049412554708182,nan,60.437379492208485,0.087694198265059822,0.007190696023566423,200,0,1,2,0.54925241564499327,4.6811171309820967,0.13221914950766489,0.5676198596190124,4.7668662383314615,0.12502845348409847
639049412554908186,nan,51.461637006918707,0.022282771300005839,0.00018413359535873752,219,0,1,2,0.54980246552363388,4.6667928026844416,0.12502845348373301,0.56220490680389101,4.6482806081333319,0.12521258707909175
639049412555208104,nan,51.891692530039563,0.039549084461757471,0.0069288140224063738,209,0,0,0,0.55408486011279701,4.4704543394698923,0.12521258707887267,0.54629581148370066,4.5092288259683206,0.1182837730564663
639049412555508288,nan,58.099334934648169,0.0088039560187045882,0.0055944817726277102,212,0,1,2,0.53037260624228122,4.3700537175139376,0.11828377305634952,0.53828875129834342,4.3739065462190148,0.12387825482897723
639049412555708481,nan,51.076701509540335,0.057178245165492095,0.0062915681945749924,209,0,0,0,0.5329488351146453,4.2836599869425287,0.12387825482895759,0.52461433429871185,4.227092436029003,0.13016982302353258
639049412555908533,nan,61.735395300300794,0.028521292964674951,0.006078977056451218,206,0,1,2,0.5109495484689861,4.0803817300016583,0.1301698230235174,0.51040608422748124,4.0518656152769097,0.13624880007996862
639049412556208369,nan,74.199319154280886,0.11110094902376452,0.0040779759725860232,206,0,0,0,0.48911089663446794,3.7892373534898511,0.13624880007997373,0.50257643671092345,3.899519265444761,0.14032677605255975
639049412556408591,nan,84.001574314372291,0.0060175313090640604,0.0024849077206111625,208,0,1,2,0.49734801955934649,3.797786682112231,0.14032677605257809,0.49712995336733912,3.7917731032949651,0.14281168377318926
639049412556708756,nan,60.035391282342808,0.011640905326282418,0.0039135991617934296,209,0,0,0,0.48896479832530082,3.6302442664953452,0.14281168377320855,0.49277332641764848,3.6412445297006175,0.14672528293500198
639049412556908646,nan,73.640233491368946,0.03527323886109391,0.00053787526087278881,208,0,1,2,0.4898721015547442,3.5410024742452042,0.14672528293501827,0.48225685311845568,3.5065610838695909,0.14726315819589106
639049412557208694,nan,78.460144458640542,0.055105708001992756,0.00015116220766270283,205,0,0,0,0.46647093696218872,3.3043923983189987,0.14726315819591451,0.47493551197122941,3.3588441202781545,0.14741432040357721
639049412557508891,nan,82.624780995156442,0.041315481588856069,0.0030596285004220181,212,0,1,2,0.46761053513960954,3.2110538023314978,0.14741432040357696,0.47085815288473171,3.2522414460842142,0.14435469190315495
