stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412412700736,nan,48.067919706115248,0.021319690556703932,0.0089176134069288704,201,1,2,3.3821536621173478,2.0109174298962915,0.10344857395738911,3.3778146522864718,1.9900439491343014,0.094530960550460244
639049412413000470,nan,42.34298013478908,0.0084158914055570914,0.0054881151351222485,201,1,2,3.3713717304436273,2.0469618241265617,0.094530960548241436,3.3707986463007047,2.0385654676122598,0.089042845413119187
639049412413200921,nan,37.70220006108989,0.014852133249889252,0.010901490224262331,204,1,2,3.3661066013012952,2.0710148624103981,0.089042845411530278,3.3632275434419503,2.0855852737949476,0.099944335635792608
639049412413501249,nan,34.105897508020298,0.015852226602278509,0.0081460262481296702,207,1,2,3.3518840521180655,2.1560332353977048,0.099944335634305465,3.3578046871368281,2.141328162489875,0.091798309386175794
639049412413700800,nan,36.002752235338619,0.013215387184149123,0.0090609911041611146,203,1,2,3.3542015052871723,2.1783661648804662,0.091798309385234242,3.3498985714653524,2.1908614127352313,0.10085930048939536
639049412413901135,nan,31.908118891039429,0.012340345138117414,0.0095163230506353363,201,1,2,3.3419613940869124,2.24058927021479,0.10085930048881926,3.3388871978139791,2.2525405645130383,0.1103756235394546
639049412414201263,nan,28.320945235302386,0.032966346814361835,0.00031866056428341005,201,1,2,3.3223907216553479,2.3449439910973577,0.110375623539311,3.3295057330092219,2.3127546040929579,0.11005696297502759
639049412414500949,nan,25.458447241894351,0.019536702704804978,0.0017888358685879818,204,0,0,3.3201380843343951,2.3728799661569697,0.1100569629750235,3.3233255772253876,2.3536050435463389,0.11184579884361148
639049412414701036,nan,30.827574655215663,0.016891783155373149,0.0017463147685554264,201,0,0,3.3191993623527538,2.3808790632833592,0.11184579884360797,3.3169026146628227,2.3976139755393868,0.1135921136121634
639049412415000304,nan,30.655568874772992,0.002795842207056204,0.00080981594351811625,202,0,0,3.3072958578011891,2.4634376675318475,0.11359211361216238,3.3099589189455996,2.462586292768369,0.1144019295556805
639049412415209841,nan,33.781016927240785,0.0097833346970538446,0.0025155840064196439,209,1,2,3.3050971857516069,2.5080776397724232,0.11440192955568612,3.3059057341419322,2.5178275057866348,0.11691751356210577
639049412415426184,nan,31.101064200669686,0.0049712388605668758,0.0023870800999776648,202,0,0,3.3017208972874399,2.5748630162120523,0.11691751356212356,3.302868464494729,2.5796999889547463,0.11930459366210122
639049412415700658,nan,26.424806583603729,0.021254358738310955,0.0046445756185037324,203,0,0,3.2990150856049731,2.6581975042202468,0.11930459366219268,3.2983862380386197,2.6369524502990371,0.12394916928069641
639049412415900845,nan,42.994283355301526,0.010320003887485218,0.0022904524305999013,197,1,2,3.2951171361653309,2.6787094053444314,0.12394916928087119,3.2961953816503371,2.6889729265195337,0.12165871685027128
639049412416203301,nan,54.111382991904868,0.016754219468552288,0.0074036363401344396,199,0,0,3.2928852882887583,2.767568965002285,0.12165871685058852,3.2951136652909789,2.7509635982211389,0.12906235319072296
639049412416503022,nan,64.960709966220023,0.019281119545017697,0.0087210281841551829,193,1,2,3.294041730500652,2.812393710743545,0.12906235319130063,3.2970719411543605,2.793352193096482,0.13778338137545582
639049412416700567,nan,86.935162699515004,0.02269448435016266,0.0029698400731176799,197,1,2,3.2983626335163629,2.8212903588394549,0.13778338137601273,3.2998214045866021,2.8439379107355078,0.13481354130289505
639049412417002226,nan,85.213361696163759,0.0058607337239684459,0.0044575763331189677,192,1,2,3.3040199436005309,2.9211842950898115,0.1348135413036175,3.304646280778313,2.9153571258351056,0.13927111763673647
639049412417201406,nan,74.605456011226437,0.01100946951413773,0.0035134934000154994,196,1,2,3.3078320595545638,2.9625139461638144,0.13927111763769107,3.3101195603690408,2.9732831503594128,0.13575762423767557
639049412417501367,nan,85.438801518804738,0.026491868482158752,0.0093739930738067911,202,1,2,3.3183622073181032,3.0605185567372404,0.13575762423862975,3.3196904643757374,3.0340600074787334,0.14513161731243654
639049412417701376,nan,82.062456732207281,0.0094981651114594019,0.0059164427469496905,206,1,2,3.3260721837975136,3.0745850037801801,0.14513161731322588,3.3309198064969503,3.0827529713761277,0.13921517456627619
639049412418001533,nan,77.900755717608803,0.0052196720505217932,0.0022350629474763295,208,1,2,3.3477718763691904,3.1558273528517122,0.13921517456714855,3.3444005025573649,3.1518425297771033,0.14145023751462488
639049412418203617,nan,93.593863807199781,0.016445676906680928,0.0083158260427774744,195,1,2,3.3534765293789044,3.1983578345006407,0.14145023751547592,3.3546283516993007,3.2147631261548959,0.13313441147269844
639049412418501607,nan,78.71710934684323,0.020387198625239342,0.0087419750599638246,205,1,2,3.3697101828477609,3.307544882823501,0.1331344114744018,3.375365992850281,3.2879579054916013,0.14187638653436563
639049412418703366,nan,86.44196183372776,0.0092754955550133598,0.008722690849666731,204,1,2,3.3894067517380981,3.3375156271741893,0.14187638653657458,3.395786411925982,3.3442487359419282,0.13315369568690785
639049412419001584,nan,85.845802366565394,0.017540206030485686,0.013089652432181659,199,1,2,3.4259696331746863,3.4274516605957754,0.13315369568921531,3.4229043025941523,3.4101813804583854,0.14624334812139697
639049412419201741,nan,86.390068108586433,0.014677273108589056,0.0096693538672421309,202,1,2,3.441105201408003,3.4544338411699473,0.14624334812426684,3.4464329926656707,3.4681099877843571,0.13657399425702471
639049412419501842,nan,83.88769055268483,0.020801309868366442,0.014270952133888709,201,1,2,3.4817102171402219,3.5549639723421365,0.13657399426099956,3.4785656933381359,3.5344017141417852,0.15084494639488827
639049412419701537,nan,101.97054839878828,0.014611787552754066,0.010973592883500527,201,1,2,3.4999476269564442,3.5785139506719754,0.15084494640046286,3.5077088183392204,3.5908941059136006,0.13987135351696234
639049412420001591,nan,81.387972029621835,0.027025611627247818,0.015259105116778193,209,1,2,3.5514981532202912,3.6757773935307183,0.13987135352315541,3.5521677204042295,3.6487600775349902,0.1551304586399336
639049412420201895,nan,67.285738137725502,0.011150234041241769,0.012039782095166041,203,1,2,3.5818466979190422,3.6873890762473915,0.15513045864615996,3.5894124865675403,3.6955797148855396,0.14309067655099392
639049412420501588,nan,83.371891421057725,0.018919934717600423,0.014051351942358348,203,1,2,3.64513776267676,3.7656308250805344,0.1430906765587962,3.6357724184638007,3.7491914133668796,0.15714202850115455
639049412420701790,nan,97.134073364390403,0.019583957822094343,0.015472408964442935,211,1,2,3.6667419475669001,3.7850052937690286,0.15714202850903142,3.6819327117719562,3.7973653943691028,0.14166961954458848
639049412421002125,nan,138.31496731832328,0.023837215243961617,0.010593734601254512,200,1,2,3.7511805299291421,3.8696340659323374,0.14166961955142968,3.7382282667487812,3.8496227763913402,0.15226335415268419
639049412421201961,nan,103.21087416005251,0.0037705069448331179,0.013133971392845445,202,1,2,3.7756860339898579,3.8843936362438245,0.15226335415913883,3.7783910360911386,3.8870203616297569,0.13912938276629339
639049412421501670,nan,97.306818501415449,0.016041942547848957,0.013244486631264762,212,1,2,3.8386261460654607,3.9431083181251863,0.13912938277215042,3.8306066443405573,3.9292147400118003,0.15237386940341519
639049412421702007,nan,147.43206457502035,0.016742463464117795,0.014326253473302047,207,1,2,3.865509561202793,3.9574190821634319,0.15237386941008654,3.879750758501828,3.9662223987167131,0.1380476159367845
639049412422001500,nan,104.63595187029625,0.020152019199882801,0.016701288615896204,204,1,2,3.9532185561752557,4.021546850657745,0.13804761594450579,3.9449547035011321,4.0031671712042609,0.154748904560402
639049412422204339,nan,101.28017963545622,0.011171670411244436,0.012775606695931779,201,1,2,3.9891156788819049,4.0281889269935505,0.15474890456730961,3.9994187393947311,4.023869996125093,0.14197329787137783
639049412422501622,nan,104.27004933510493,0.017498324821175412,0.0088995182479542911,207,1,2,4.0792418108087922,4.0542122769534332,0.14197329787746776,4.0655617189691542,4.0433014356106938,0.15087281612542205
639049412422702490,nan,96.270963056323865,0.0087940420578147705,0.0098924933379350155,208,1,2,4.110253167929085,4.0564308590442355,0.15087281613148129,4.1109586532716538,4.0651965573134001,0.14098032279354628
639049412423001646,nan,101.09613158428988,0.017313672557575575,0.01349670564077049,201,1,2,4.178569050538508,4.0978053204219833,0.14098032280123032,4.1741674060646465,4.0810605067963657,0.15447702844200081
639049412423201943,nan,96.990910041651773,0.018105965575042921,0.015977311686953155,200,1,2,4.2164882137976623,4.0916820603991333,0.15447702844970762,4.2344611503572365,4.0894912749623185,0.13849971676275447
639049412423501716,nan,102.21569992733858,0.025058539906972283,0.010102793123199366,201,1,2,4.3246993297000254,4.1021091207883273,0.13849971676923964,4.3002518247922898,4.0966091275105523,0.14860250989243901
639049412423701377,nan,86.994443420288519,0.013127078550597433,0.010334579449726988,201,1,2,4.3440710875290183,4.1013499065588084,0.14860250989914089,4.3570060981611425,4.0991125663476673,0.13826793044941391
639049412424001906,nan,86.501469320349969,0.026913395684905111,0.012712141955782852,202,1,2,4.4424324208844981,4.1028807332419497,0.13826793045530353,4.4155828075396109,4.1047325244079085,0.15098007241108638
639049412424202129,nan,76.974471440405964,0.0092641475238489888,0.012023228797952062,201,1,2,4.4546086735355219,4.1084767383196965,0.15098007241592762,4.4619351675863577,4.1028069134311567,0.13895684361797556
639049412424501517,nan,96.719548169487936,0.0045652768847385923,0.0044089680290565758,201,1,2,4.53124458942938,4.0999275997703499,0.13895684362194208,4.5338654748690592,4.0961895906015,0.14336581165099865
639049412424701892,nan,105.51962639094214,0.019439355899512636,0.0099299615884101133,203,1,2,4.5820071349281513,4.0917607355305137,0.14336581165498091,4.5998118244221482,4.0839580699724962,0.1334358500665708
639049412425004699,nan,93.253141586003878,0.033264291737834899,0.013528195574635749,205,1,2,4.6994700466011734,4.0654737776850016,0.13343585007389022,4.6666176034135072,4.0706920227368322,0.14696404564852597
639049412425202476,nan,92.729017458132546,0.0089379447124730178,0.012210821299860009,207,1,2,4.7102514908453497,4.062027364970902,0.14696404565598203,4.7158720385394783,4.0550778110786547,0.13475322435612203
639049412425501859,nan,77.106373736815854,0.012146145582403792,0.0094619717559093763,203,1,2,4.7904304581298183,4.0314419508478894,0.13475322436129722,4.7784537979066464,4.0334639455085251,0.1442151961172066
639049412425701273,nan,85.272940194484278,0.0094400239647554635,0.016632899576225602,204,1,2,4.8201384592349266,4.0190673118025302,0.14421519612131573,4.8290331455341873,4.0159052542298568,0.12758229654509012
639049412426002205,nan,83.772892224286466,0.014508822358009633,0.013679945255072185,213,1,2,4.9053615088399285,3.9894077561410959,0.12758229655093947,4.8910022912748632,3.987329584556409,0.14126224180601166
639049412426201878,nan,72.70435966721611,0.01441150464427823,0.010260849567537617,202,1,2,4.9321197704312105,3.9683691892155801,0.14126224181188879,4.9396903560433492,3.9561063306743862,0.13100139224435117
639049412426448676,nan,62.739194319754205,0.0058165233803316192,0.00031432928608615684,206,1,2,4.9998693337155071,3.9175140492363578,0.13100139225013382,4.9982175337133814,3.9119369979557148,0.13068706296404767
639049412426701407,nan,68.79202147814857,0.019242049651327024,0.0032975314292105484,201,1,2,5.0581516990620674,3.8667058387594389,0.13068706296938445,5.0439981677929149,3.8797417133905197,0.133984594398595
639049412427001816,nan,78.117489621478597,0.010069100093702571,0.0090001404048026257,215,1,2,5.0984153722640659,3.8414727505765169,0.13398459440221136,5.0912682996828647,3.8485654320310898,0.14298473480701399
639049412427203621,nan,68.875961599200835,0.025434710047433976,0.011271326680284188,215,1,2,5.123022837549744,3.8276222197447076,0.14298473481022081,5.1424528717090601,3.8112088639706787,0.13171340812993662
639049412427501278,nan,53.346902683988915,0.0071548086784370725,0.0018389005771568545,209,1,2,5.2179487521659427,3.7561089210596617,0.13171340813144178,5.2117500727987354,3.7596821074986257,0.13355230870859863
639049412427708473,nan,48.2717866980853,0.023967463574105147,0.011721622776442786,206,1,2,5.2599869144647311,3.7238150312759029,0.13355230871041648,5.2680872737833191,3.7012579151241023,0.1218306859339737
639049412428002114,nan,70.073340720377388,0.028807212046327167,0.013984976245955807,203,1,2,5.3479295095241151,3.6184579524172444,0.12183068593771811,5.3232206761321201,3.6332677133298552,0.13581566218367391
639049412428201973,nan,43.843420325348319,0.013129507849500101,0.0095152012051105406,208,1,2,5.3607457719464957,3.5869919761528384,0.13581566218688079,5.3738616835460995,3.5863946158918036,0.12630046098177025
639049412428501901,nan,35.138233603484046,0.020684711002644143,0.0025023042808520746,209,1,2,5.4498585416893901,3.5160522526837421,0.12630046098387912,5.4349331728854784,3.5303732385202733,0.12880276526473119
639049412428701907,nan,35.510239598391806,0.016909508526844641,0.0098960441652194003,210,1,2,5.4756584946187337,3.4930155673372885,0.12880276526592546,5.4776094108831366,3.4762189782684114,0.11890672110070606
639049412429001827,nan,46.101935689891782,0.018984184822702067,0.004999604210286876,205,1,2,5.5416047775234256,3.3950116858134929,0.11890672110134887,5.5299620802076133,3.4100065806979156,0.12390632531163574
639049412429202066,nan,37.63534641597343,0.026549663408580497,0.0099545992694611424,203,1,2,5.5649148881326065,3.3658004448046159,0.12390632531247286,5.5850654001815467,3.3485134123445772,0.11395172604301172
639049412429501891,nan,45.292488449514337,0.034168794260923487,0.0021218511612916546,215,0,0,5.6675735674775511,3.2564374970556491,0.1139517260430427,5.6491450681463817,3.2852106948905511,0.11182987488175104
639049412429701389,nan,35.879373346612169,0.013320464679400304,0.0041302010208315032,209,1,2,5.6917824919757773,3.2430902395361167,0.11182987488177905,5.6949868655073068,3.230160940655451,0.10769967386094755
639049412430001774,nan,38.419819457703362,0.018546326940698351,0.00054162191892830058,207,0,0,5.7640110577310963,3.1472722880077528,0.10769967386098638,5.7460749293992057,3.1519905020187133,0.10715805194205807
639049412430301927,nan,30.118953535091819,0.013016525869070712,9.7555371337099128e-05,206,1,2,5.7971235358254427,3.0738804377074702,0.10715805194207063,5.7901291667014991,3.0848580852814367,0.10725560731340773
639049412430501426,nan,26.096467961746846,0.02200626912139992,0.0036709220551910671,202,0,0,5.8194101543563628,3.0402380081651996,0.10725560731340834,5.837612972937805,3.0278713887267847,0.10358468525821728
639049412430701958,nan,31.261280578809949,0.020259008952592951,0.0019457371571350301,211,0,0,5.8853426489370779,2.9705896167204213,0.10358468525821996,5.8959858539395285,2.9533515880913392,0.10553042241535499
639049412431002246,nan,36.657584146137339,0.051517038619430904,0.00048162816374104633,205,1,2,5.9833967194883959,2.8417614085029612,0.10553042241540037,5.9524222784202312,2.8829267977107742,0.10601205057914141
639049412431202391,nan,32.201192885806194,0.0083497416086359636,0.0025713339299372334,200,0,0,5.990037728180762,2.8359879600924938,0.10601205057917147,5.9953782994995892,2.8424064087305609,0.10344071664923424
639049412431502129,nan,42.935294639214597,0.021759088569360922,0.00028922868449215988,201,1,2,6.0597094186696143,2.7817229025118135,0.10344071664926649,6.0400438777798175,2.772410306907954,0.10372994533375865
639049412431702448,nan,41.473621525575936,0.02449232546793105,0.0044517584952629696,204,0,0,6.0698944939029555,2.7256309558713725,0.10372994533376959,6.0801822115054023,2.703404015610523,0.099278186838506616
639049412432002250,nan,57.141166066561688,0.026882208825260406,0.0020659248401214692,212,0,0,6.1402541603849281,2.6001276207425752,0.099278186838536328,6.1306765185692997,2.6252457800815163,0.097212261998414859
639049412432202105,nan,68.81792623491846,0.011669134466493822,0.0016572256098987548,212,1,2,6.1643372004135006,2.5731436788225199,0.097212261998428098,6.1748333170283356,2.5680446362452414,0.095555036388529344
639049412432502235,nan,59.042659223671343,0.025105240751993867,0.0004472960223419753,200,0,0,6.2411452928183353,2.4821434613955695,0.095555036388544623,6.2245790836204549,2.5010070195442231,0.095107740366202648
639049412432701736,nan,69.029382192837957,0.012819386398298219,0.00077744239317036057,213,0,0,6.2576458552890468,2.4564460907151497,0.095107740366207921,6.2669388190883479,2.4476156042362658,0.095885182759378282
639049412433002238,nan,84.426171087173472,0.014390547074981124,0.00014566743731821152,205,1,2,6.3307439390003921,2.3671938164614086,0.09588518275936464,6.3196377645962363,2.3763448128673592,0.095739515322046428
639049412433202191,nan,93.629969659192312,0.020305289746326175,0.00083851021699658801,200,0,0,6.3547034621660989,2.3289214727678358,0.095739515322036589,6.3611208104064891,2.3096569345370912,0.094901005105040001
639049412433501231,nan,96.258075262615066,0.028240871946818236,0.00064747667293553468,203,0,0,6.4231608399089124,2.2099217810966159,0.094901005105037683,6.4136555056620494,2.2365149281306169,0.095548481777973218
639049412433802230,nan,117.45034648856479,0.021685232208546661,0.0013642640833191194,203,1,2,6.4665343537667459,2.1628937711404403,0.095548481777953997,6.4546946632706019,2.1810616280557209,0.094184217694634878
639049412434002363,nan,92.394315551095772,0.027266683737441295,0.00030603273917897966,208,0,0,6.48198143076708,2.1441909563794392,0.094184217694615907,6.4969026336456874,2.1213692617295434,0.093878184955436927
639049412434202158,nan,112.51333956524751,0.024112471883847134,0.0039684661298853563,208,0,0,6.5390393199547425,2.0617777084617734,0.093878184955424299,6.5587030959576227,2.0478225225562445,0.097846651085309655
639049412434502307,nan,158.610218559034,0.049973747355433952,0.0024787118573812439,208,1,2,6.6515449937151496,1.9373343711203903,0.097846651085104971,6.6169794657361649,1.973425917225798,0.095367939227723728
639049412434705129,nan,118.98050113399557,0.0065816404982273168,0.00046944838422545432,207,0,0,6.6563590068015142,1.923153324992168,0.095367939227417514,6.6606724236266386,1.9281244845088843,0.09489849084319206
639049412435001590,nan,151.92290357993727,0.010112254813604773,0.0086759422124446373,205,1,2,6.7245375762686974,1.8619082552798611,0.094898490842758657,6.717036853289768,1.8686903532007579,0.086222548630314019
639049412435302363,nan,125.89475391430764,0.0087392164682128202,0.0060242834188564548,200,1,2,6.7742210987826601,1.8083917575138411,0.086222548629707824,6.765594822554287,1.8097922084805256,0.080198265210851369
639049412435502564,nan,132.33421725161932,0.022339875103222873,0.0032743689098174433,213,1,2,6.7979160548614619,1.7705883322312106,0.08019826520984491,6.8180531912611579,1.7609153927995986,0.083472634119662353
639049412435706931,nan,138.40600101096777,0.018190956457571638,0.0065653816298645445,210,1,2,6.8716031707193883,1.7110214952153509,0.083472634118388844,6.8827517254808326,1.6966471909340179,0.090038015748253389
639049412436002520,nan,145.87197019107063,0.048452843654073707,0.0063369485364604405,204,1,2,6.9763293335655989,1.6036919999235069,0.090038015746581865,6.945320249999428,1.6409225625643311,0.083701067210121424
639049412436204850,nan,149.44873659037299,0.0027357359546905454,0.0034441035182728869,201,1,2,6.9881482631049474,1.6027791808483716,0.08370106720820461,6.9882265012009182,1.6055137978259619,0.087145170726477497
639049412436502378,nan,142.26487841430762,0.014402316210670896,0.0079082191034485771,200,1,2,7.0513205115181075,1.5534449056444886,0.087145170724305804,7.0454945901224768,1.5666162894793059,0.079236951620857227
639049412436802421,nan,146.02632508841876,0.0079366061194566535,0.0078089370656454077,203,1,2,7.1032467653943545,1.5273899810415934,0.079236951618112506,7.0981308317256957,1.5334576774243469,0.071428014552467098
639049412437002346,nan,110.19678893606248,0.025073064300370269,0.0099714326758409133,201,1,2,7.133203473322145,1.5113633925548859,0.07142801454984872,7.1547324320083696,1.4985118365674837,0.081399447225689633
639049412437302492,nan,88.559200500487435,0.016734547697935479,0.0057088427944422121,207,1,2,7.2397080174451256,1.4460478908387149,0.081399447223135593,7.2279500571285551,1.4579556805516898,0.075690604428693381
639049412437502292,nan,90.629203922636862,0.0067340352190724869,0.0065051517905213851,206,1,2,7.2766892757055581,1.4309584193123075,0.075690604425620922,7.2831342576347913,1.4290066410811637,0.082195756216142307
639049412437704006,nan,92.777918298211361,0.0097849372090854318,0.0093516012589081737,201,1,2,7.3388470995813124,1.3997802819832774,0.08219575621321526,7.3482027198922415,1.4026468766151492,0.091547357472123433
639049412438002356,nan,103.92288510699572,0.030659530283541899,0.0087073470103238571,211,1,2,7.4444438123028345,1.3636588255704254,0.091547357469167034,7.4193056578157579,1.3812110330153964,0.082840010458843177
639049412438302050,nan,88.78495995816246,0.013906017427887198,0.010846068092099023,206,1,2,7.4907288985667222,1.3596786257360791,0.082840010455296431,7.4782911968667474,1.3658980225820077,0.071993942363197408
639049412438502187,nan,104.848142794423,0.025671486916639005,0.0097955497323222451,203,1,2,7.5176820049211228,1.3556719253991907,0.071993942359906082,7.5430820370823621,1.3519485389407129,0.081789492092228328
639049412438802172,nan,90.744158181502598,0.018892168181049426,0.0095611154807171278,213,1,2,7.6401969144018045,1.3310396822568722,0.081789492088713334,7.6215284910426826,1.3339386454966613,0.072228376607996206
639049412439002286,nan,81.978503026659752,0.017462758731770958,0.010833942665431293,200,1,2,7.6738585531718408,1.3219246054057803,0.072228376604751329,7.6896971055862888,1.3292790734313296,0.083062319270182622
639049412439201955,nan,77.457806358068211,0.0071243476307831649,0.010507543001078173,204,1,2,7.7577141313681297,1.3246298630077074,0.08306231926687424,7.7565438919258414,1.3176022838504187,0.093569862267952414
639049412439501981,nan,80.178520643084568,0.034681071101687687,0.0069602530314653716,200,1,2,7.8569889981682257,1.3000565432957889,0.093569862263712653,7.8244556751572238,1.3120715167298891,0.086609609232247281
639049412439702023,nan,66.549685433944916,0.010903804579644051,0.0057666405777083013,208,1,2,7.8697357806853185,1.3083838839369812,0.086609609227326786,7.8805840983871569,1.309482500044203,0.092376249805035088
639049412440002082,nan,64.781426056073684,0.019680281366317689,0.012272080033703628,212,1,2,7.9647756108992818,1.3055990267851358,0.092376249798735294,7.9488107641031984,1.317107160492867,0.080104169765031666
639049412440302109,nan,79.981913760562804,0.0080773022140867567,0.012287786757749219,209,1,2,8.0170301537391921,1.3247310078043335,0.0801041697577142,8.0107600646187045,1.3298230401568263,0.06781638299996498
639049412440502231,nan,99.959408414756211,0.014263259744461939,0.013131994947120168,201,1,2,8.0520810721205756,1.3383047010410496,0.067816382992803945,8.0646695700244972,1.345010690830853,0.080948377939924113
639049412440802196,nan,116.60495863100421,0.023512750254950688,0.012730314828341222,203,1,2,8.1454751025948724,1.3677756223947712,0.080948377933484833,8.1234487272326277,1.3595483377301214,0.068218063105143611
639049412441002440,nan,137.63055262460514,0.02295052789063106,0.0049040308744874861,205,1,2,8.1626872169097062,1.3692530584998681,0.068218063098242021,8.1568919581030741,1.3914598526364108,0.073122093972729507
639049412441302287,nan,107.10038211680349,0.012741031289378604,0.010411328431859906,206,1,2,8.2069701249735463,1.4392444155202233,0.073122093966002444,8.2077431559857672,1.4265268567383238,0.062710765534142537
639049412441502352,nan,133.57613391873042,0.018832887298340633,0.015112231610720936,203,1,2,8.2416722761850725,1.4499243900658183,0.062710765527613274,8.2605050310574555,1.4499950151940244,0.07782299713833421
639049412441702026,nan,124.34360326271305,0.0036383221135334338,0.013861042083187822,205,1,2,8.3131637901760627,1.4734173083061808,0.077822997132656946,8.31605837707035,1.4712130500379086,0.091684039215844768
639049412442002477,nan,137.07390550097674,0.036211326999839553,0.010896072867176143,210,1,2,8.3996499231049881,1.5031399898842575,0.091684039211239701,8.3634390245121271,1.5029638473657108,0.080787966344063558
639049412442302098,nan,132.19592322256725,0.01067225225393391,0.013858421424622305,214,1,2,8.4106887822668117,1.5346269326812978,0.080787966338481287,8.4006641084283231,1.538287927437306,0.066929544913858982
639049412442502882,nan,119.8141241751448,0.024530178239772677,0.0097281816515143726,200,1,2,8.4256096270970069,1.5619595328758273,0.06692954490780352,8.4432843653083243,1.578969332217278,0.076657726559317893
639049412442802222,nan,87.037070098222955,0.023349534797281565,0.011938470414214475,204,1,2,8.5068250243969938,1.6396194423198598,0.076657726553539224,8.4891218976402829,1.6243944602743765,0.064719256139324749
639049412443002288,nan,71.057327812673336,0.0089678046637579854,0.014153925310691873,208,1,2,8.5197577356289429,1.6547546649575844,0.064719256134668515,8.5238516514562335,1.6627334727436123,0.078873181445360388
639049412443301617,nan,86.561092116204662,0.017273859756983288,0.014117532252549525,204,1,2,8.5758126167375632,1.7200944349431058,0.078873181439398976,8.5610101119042117,1.7111909478979908,0.064755649186849451
639049412443502518,nan,68.888040194896931,0.0085619618765434332,0.011717320379495133,212,1,2,8.5859497998811847,1.7437142089785735,0.064755649180687477,8.5926719917367969,1.7490169750333533,0.07647296956018261
639049412443802410,nan,75.488662579068873,0.013152783226184635,0.011097196723359529,207,1,2,8.6399347951412278,1.805481218265981,0.076472969553874601,8.6269019415368682,1.8037090914301321,0.065375772830515072
639049412444001930,nan,82.033892356286714,0.01475260637529349,0.011725404600525083,203,1,2,8.6496753385735019,1.8400960942961149,0.065375772824190811,8.6484231890906429,1.8547954655934502,0.077101177424715894
639049412444302478,nan,87.441526805331847,0.027034939425555023,0.012209386741843867,203,1,2,8.6808418333859105,1.9317496936509728,0.07710117742009244,8.6714695928905847,1.9063912816770103,0.064891790678248573
639049412444502205,nan,85.042526221068115,0.0088396681499292272,0.0064488457133943661,206,1,2,8.6867849138767532,1.9406789081424043,0.064891790672764196,8.6912551129288538,1.9483049853407726,0.071340636386158562
639049412444802807,nan,88.058637380106902,0.01044685514966346,0.008882629493476589,200,1,2,8.72103359502964,2.0113878091389283,0.071340636379735312,8.7148181245922665,2.0197845174082554,0.062458006886258723
639049412445002431,nan,97.675132362852736,0.0035444021926515938,0.011340552548224414,203,1,2,8.7304658669236446,2.067252698290083,0.062458006879649738,8.7288522366834709,2.0640969124368809,0.073798559427874152
639049412445301961,nan,98.827834987090839,0.014899426236028279,0.013043867514795533,201,1,2,8.7499100132768586,2.1305863710336639,0.073798559421597021,8.735792803477155,2.1258222037786232,0.060754691906801488
639049412445502445,nan,92.200601039206447,0.0036111289659805867,0.0091035775467924462,214,1,2,8.7404383234353062,2.1671367075323635,0.060754691901050345,8.736827450427155,2.1671797020430481,0.069858269447842791
639049412445802285,nan,78.421966988938436,0.01081140126277283,0.01202161987061421,222,1,2,8.738374848431425,2.2290331780291877,0.06985826944230264,8.7415346405259964,2.2393725257447725,0.05783664957168843
639049412446002084,nan,74.981068104353469,0.011210110589465231,0.016324822376331725,216,1,2,8.7446712863189475,2.2874783621334491,0.057836649566442279,8.7427882421686096,2.2985291867251219,0.074161471942774004
639049412446302203,nan,100.20294632199146,0.029498701515441338,0.0062205906237372682,202,1,2,8.744671282981523,2.3873886801998712,0.074161471938945581,8.7381443818801898,2.3586211124696908,0.067940881315208312
639049412446501986,nan,90.862591777325946,0.0076595767763370055,0.010973785809119854,205,1,2,8.735053060304411,2.3986230623663225,0.06794088131127167,8.7324534799665567,2.4058280119469679,0.078914667120391524
639049412446802238,nan,76.18035028663779,0.0191666611505707,0.0077368940598346869,202,1,2,8.7239006767682259,2.4767748191420318,0.078914667117454929,8.7255083764136732,2.4576757039397292,0.071177773057620242
639049412447002587,nan,80.057199868402606,0.015069543432353298,0.010649929120757337,209,1,2,8.7208741206827654,2.4922720871213824,0.071177773055013174,8.7164815892163077,2.5066872460374596,0.081827702175770511
639049412447302673,nan,65.635651590024324,0.020794569836277817,0.0081144874288509306,202,1,2,8.702961120120337,2.5800975331960654,0.081827702173682376,8.7054544050168232,2.559452977858137,0.073713214744831446
639049412447501753,nan,74.240981719523845,0.014178158373365271,0.0091940138422376833,205,1,2,8.6981388627041749,2.5944582826403009,0.073713214743109712,8.6930854522335288,2.6077052905090761,0.082907228585347395
639049412447802516,nan,65.290701835330424,0.014030560213283503,0.0046380393990842206,200,1,2,8.6743988772588345,2.6806031723145534,0.082907228584167714,8.6795105295426804,2.6675368939298094,0.078269189185083493
639049412448002391,nan,66.50801861912511,0.0078169863084014048,0.0092084990055913973,204,1,2,8.6704891815948493,2.7072985725063599,0.078269189184137236,8.6628009126837284,2.7087112989823727,0.087477688189728633
639049412448302702,nan,67.447007189279176,0.01200236503065873,0.0030050164782870897,201,1,2,8.6376948126285509,2.7705755979479281,0.087477688189512043,8.6468012335367845,2.7627570389648888,0.084472671711224953
