stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033963093573,0.81699120998382568,4.9268634375030533,0.0094973590187624902,6.3823805650189969e-05,0,0,0,1,2,9.2505280169621393,-1.2042796678548342,-0.039561274251007951,9.2578713852863093,-1.1982568138812726,-0.039497450445357761
639132033963292324,0.84170055389404297,4.1649197131273947,0.0045581712334709593,0.0038439809789947502,0,0,0,1,2,9.273880882855762,-1.1722419031586915,-0.039497450445544688,9.2765531601772828,-1.1685492267701452,-0.035653469466549938
639132033963592277,0.8288109302520752,4.6226579944224433,0.011757687954620889,0.0019872854351986741,0,0,0,1,2,9.3046180039545039,-1.1239207695631785,-0.035653469466750617,9.2989053192892648,-1.1341973672469345,-0.037640754901949292
639132033963793758,0.82015734910964966,4.9923958731624047,0.0049362608417019959,0.0017192798804605558,0,0,0,0,0,9.3138840993244987,-1.1111772668162974,-0.037640754902136038,9.3089753683391177,-1.1106566602369299,-0.035921475021675482
639132033964095724,0.8216705322265625,5.1575275916187353,0.0015676521677958966,0.0045342584475445008,0,0,0,1,2,9.3240498748750067,-1.0754170561471219,-0.035921475021881977,9.3248649224468352,-1.0740779404781629,-0.040455733469426478
639132033964392137,0.8437420129776001,4.188567605943688,0.0020157372964354999,0.0011555012264463857,0,0,0,1,2,9.3404251827093603,-1.038257275174538,-0.040455733469565158,9.3424083681716272,-1.0378964812298908,-0.041611234696011544
639132033964592272,0.82276040315628052,4.9141084340260903,0.0070519274739112847,6.302745358420514e-05,0,0,0,0,0,9.3542056196817143,-1.0135659260214205,-0.041611234696171881,9.3542420894714997,-1.0065140928518299,-0.041548207242587676
639132033964796155,0.82324850559234619,5.2562803322240788,0.0047551002673999407,0.0036860396443861021,0,0,0,1,2,9.36624163409091,-0.97469195000566611,-0.041548207242742614,9.3664578667937466,-0.96994176874899274,-0.037862167598356512
639132033965092241,0.81174361705780029,4.6623666778912414,0.01598843226763088,0.00014840981966479649,0,0,0,1,2,9.3840966213253161,-0.91713381142612027,-0.037862167598497899,9.3854102476012855,-0.9330681878614786,-0.038010577418162696
639132033965292244,0.83013671636581421,5.4607306776389599,0.0007588192943184871,0.0024707369549051769,0,0,0,0,0,9.3981372572339161,-0.90830663289323377,-0.038010577418298816,9.3974300314952774,-0.90858165739402774,-0.035539840463393639
639132033965593739,0.81015127897262573,6.8495566655508222,0.0054508333119200874,0.0016174070220959444,0,0,0,1,2,9.4154861542610089,-0.87179798439903133,-0.035539840463547419,9.4100991245118308,-0.87262954574722429,-0.037157247485643363
639132033965894159,0.83470118045806885,4.2145713550819126,0.0055056266649550351,0.0036007370592009424,0,0,0,0,0,9.4226929652381326,-0.83689098362107284,-0.03715724748576623,9.4200911165117311,-0.84174302527163469,-0.040757984544967173
639132033966092238,0.81824111938476562,5.1479447919374159,0.010150293276740056,0.002190289845412273,0,0,0,1,2,9.42667252777842,-0.82139904442688605,-0.040757984545086813,9.429813078479274,-0.81174682214913052,-0.03856769469967454
639132033966392209,0.83162987232208252,4.4252050179767854,0.0072614881333145235,0.00066331436538120958,0,0,0,0,0,9.4444569503029445,-0.76656452713612266,-0.038567694699789323,9.4419045754227877,-0.7733626586721708,-0.039231009065170533
639132033966593683,0.82584947347640991,5.5256634624847916,0.00069199656028297557,0.0012168854207968843,0,0,0,1,2,9.4499883665399427,-0.74770086003764125,-0.039231009065271681,9.4493154439807778,-0.74753950803483216,-0.038014123644474797
639132033966792129,0.8225715160369873,5.2049844031726966,0.0056846883746018203,0.0042603794958966656,0,0,0,0,0,9.4565832850569453,-0.72221473625545107,-0.038014123644552866,9.4591595682018603,-0.71714734569683414,-0.033753744148656201
639132033967092211,0.81665605306625366,5.5890095755509819,0.010633767051686987,0.0026416460905282907,0,0,0,1,2,9.4739624248560066,-0.67144588842190311,-0.033753744148768278,9.4690645409518428,-0.68088451835271813,-0.036395390239296568
639132033967293726,0.82990008592605591,5.0629861127195754,0.0027500941439860135,0.00059850740342628356,0,0,0,0,0,9.4756885645657505,-0.65663348498820084,-0.036395390239412316,9.4736595223289388,-0.65848982692922908,-0.035796882835986032
639132033967592445,0.82649403810501099,4.7301663402980783,0.002060606013883067,0.0034697203296439952,0,0,0,1,2,9.4804529389236407,-0.62538055925996205,-0.035796882836110898,9.481844626920644,-0.62690019792209462,-0.039266603165754893
639132033967908216,0.82461494207382202,4.4408246346592142,0.0051200108054816748,0.002983132181903568,0,0,0,0,0,9.490475517879478,-0.59359009903015236,-0.039266603165856118,9.4900228007692142,-0.59869005568352929,-0.042249735347759686
639132033968092262,0.82217377424240112,4.9235792356818857,0.011435090484391919,0.003026060082608216,0,0,0,1,2,9.4947769736987144,-0.58229080848589598,-0.042249735347911002,9.4943141775310487,-0.57086508688533943,-0.039223675265302786
639132033968295796,0.84927380084991455,3.28836416328418,0.0052331584322027405,0.0032394831177730843,0,0,0,0,0,9.4990363576876167,-0.54024682081173747,-0.039223675265379225,9.5023579797446178,-0.53620296447316929,-0.035984192147606141
639132033968592240,0.82048630714416504,3.5467089737642015,0.016162052099137247,0.0013106971298630227,0,0,0,1,2,9.5140162874635834,-0.48596531832719125,-0.03598419214768131,9.5086866017876019,-0.50122331225334238,-0.037294889277544332
639132033968792138,0.85691374540328979,3.3293505814845443,0.0011793178645287759,0.0021676064069839074,0,0,0,0,0,9.5129434258779959,-0.47769493194691193,-0.037294889277632123,9.5120289114425045,-0.47695031528521642,-0.035127282870648216
