wall_time_sec,trajectory_id,publish_target_time,local_slam_reference_time,imu_integration_start_time,latest_imu_time,has_imu_data,reference_odom_request_time,reference_odom_before_time,reference_odom_after_time,reference_odom_latest_time,reference_odom_extrapolated,reference_odom_clamped_to_earliest,current_odom_request_time,current_odom_before_time,current_odom_after_time,current_odom_latest_time,current_odom_extrapolated,current_odom_clamped_to_earliest,tracked_pose_stamp,tracked_pose_x,tracked_pose_y,tracked_pose_yaw,adaptive_odometry_weight
1779099296.950467825,1,1779099296.950467825,1779099296.833075285,1779099296.833075285,1779099296.902987480,1,1779099296.833075285,1779099296.832013607,1779099296.851848602,1779099296.851848602,0,0,1779099296.950467825,1779099296.851848602,,1779099296.851848602,1,0,1779099296.950467825,4.996843313,3.445429626,2.895576318,1.000000000
1779099297.025589228,1,1779099297.025589228,1779099296.893078089,1779099296.893078089,1779099296.952987432,1,1779099296.893078089,1779099296.892003536,1779099296.911826849,1779099296.911826849,0,0,1779099297.025589228,1779099296.911826849,,1779099296.911826849,1,0,1779099297.025589228,4.961801202,3.449690040,2.896742713,0.849334677
1779099297.050474644,1,1779099297.050474644,1779099296.933081627,1779099296.933081627,1779099297.002987623,1,1779099296.933081627,1779099296.931996584,1779099296.951935053,1779099296.951935053,0,0,1779099297.050474644,1779099296.951935053,,1779099296.951935053,1,0,1779099297.050474644,4.947179975,3.462556552,2.898403295,1.000000000
1779099297.125543833,1,1779099297.125543833,1779099296.983067989,1779099296.983067989,1779099297.052987576,1,1779099296.983067989,1779099296.951935053,1779099296.991915464,1779099297.012107849,0,0,1779099297.125543833,1779099297.012107849,,1779099297.012107849,1,0,1779099297.125543833,4.909531717,3.468566606,2.899713591,1.000000000
1779099297.150465250,1,1779099297.150465250,1779099297.063102961,1779099297.063102961,1779099297.112987280,1,1779099297.063102961,1779099297.031882048,1779099297.072022200,1779099297.072022200,0,0,1779099297.150465250,1779099297.072022200,,1779099297.072022200,1,0,1779099297.150465250,4.891059082,3.469783970,2.902332315,1.000000000
1779099297.225549936,1,1779099297.225549936,1779099297.109771967,1779099297.109771967,1779099297.162987471,1,1779099297.109771967,1779099297.091718435,1779099297.111691713,1779099297.111691713,0,0,1779099297.225549936,1779099297.111691713,,1779099297.111691713,1,0,1779099297.225549936,4.857272052,3.477403294,2.903367705,1.000000000
1779099297.275548220,1,1779099297.275548220,1779099297.143095732,1779099297.143095732,1779099297.202987432,1,1779099297.143095732,1779099297.131886959,1779099297.152244568,1779099297.152244568,0,0,1779099297.275548220,1779099297.152244568,,1779099297.152244568,1,0,1779099297.275548220,4.835854942,3.482817118,2.904251978,0.733976543
1779099297.300538301,1,1779099297.300538063,1779099297.192999840,1779099297.192999840,1779099297.252987623,1,1779099297.192999840,1779099297.191909313,1779099297.211661816,1779099297.211661816,0,0,1779099297.300538063,1779099297.211661816,,1779099297.211661816,1,0,1779099297.300538301,4.816523678,3.491264071,2.906382462,1.000000000
1779099297.375540495,1,1779099297.375540495,1779099297.263098001,1779099297.263098001,1779099297.312987566,1,1779099297.263098001,1779099297.232129335,1779099297.266837597,1779099297.266837597,0,0,1779099297.375540495,1779099297.266837597,,1779099297.266837597,1,0,1779099297.375540495,4.776908628,3.491294155,2.913555108,0.888445705
1779099297.400556326,1,1779099297.400556326,1779099297.293091297,1779099297.293091297,1779099297.362987518,1,1779099297.293091297,1779099297.291974306,1779099297.312140465,1779099297.312140465,0,0,1779099297.400556326,1779099297.312140465,,1779099297.312140465,1,0,1779099297.400556326,4.761365401,3.496604314,2.914963188,1.000000000
1779099297.475528002,1,1779099297.475528002,1779099297.363134146,1779099297.363134146,1779099297.412987471,1,1779099297.363134146,1779099297.351855040,1779099297.371901035,1779099297.371901035,0,0,1779099297.475528002,1779099297.371901035,,1779099297.371901035,1,0,1779099297.475528002,4.722962408,3.510486376,2.917246823,0.452316781
1779099297.525535583,1,1779099297.525535583,1779099297.393191099,1779099297.393191099,1779099297.462987423,1,1779099297.393191099,1779099297.391813993,1779099297.411855459,1779099297.411855459,0,0,1779099297.525535583,1779099297.411855459,,1779099297.411855459,1,0,1779099297.525535583,4.701766838,3.515911049,2.917495701,0.885922094
1779099297.550638914,1,1779099297.550639153,1779099297.443166494,1779099297.443166494,1779099297.502987623,1,1779099297.443166494,1779099297.431914568,1779099297.452016830,1779099297.452016830,0,0,1779099297.550639153,1779099297.452016830,,1779099297.452016830,1,0,1779099297.550638914,4.680677419,3.510574666,2.918472186,1.000000000
1779099297.625472546,1,1779099297.625472546,1779099297.493199110,1779099297.493199110,1779099297.562987566,1,1779099297.493199110,1779099297.491736412,1779099297.511946201,1779099297.511946201,0,0,1779099297.625472546,1779099297.511946201,,1779099297.511946201,1,0,1779099297.625472546,4.655327137,3.529385723,2.921961271,0.102089326
1779099297.650463820,1,1779099297.650464058,1779099297.563097000,1779099297.563097000,1779099297.612987280,1,1779099297.563097000,1779099297.532020569,1779099297.571907759,1779099297.571907759,0,0,1779099297.650464058,1779099297.571907759,,1779099297.571907759,1,0,1779099297.650463820,4.630323415,3.533994675,2.916434586,0.629712820
1779099297.725550890,1,1779099297.725550890,1779099297.613036394,1779099297.613036394,1779099297.662987471,1,1779099297.613036394,1779099297.611660004,1779099297.631795168,1779099297.631795168,0,0,1779099297.725550890,1779099297.631795168,,1779099297.631795168,1,0,1779099297.725550890,4.601753185,3.551906834,2.909118248,0.000000000
1779099297.750635862,1,1779099297.750635862,1779099297.663032055,1779099297.663032055,1779099297.702987432,1,1779099297.663032055,1779099297.651818752,1779099297.671923399,1779099297.671923399,0,0,1779099297.750635862,1779099297.671923399,,1779099297.671923399,1,0,1779099297.750635862,4.581954328,3.553088406,2.900343321,0.064471841
1779099297.825603247,1,1779099297.825603247,1779099297.733124256,1779099297.733124256,1779099297.762987614,1,1779099297.733124256,1779099297.731779099,1779099297.751809120,1779099297.751809120,0,0,1779099297.825603247,1779099297.751809120,,1779099297.751809120,1,0,1779099297.825603485,4.544533051,3.572781222,2.886290016,0.000000000
1779099297.850542784,1,1779099297.850542784,1779099297.763163328,1779099297.763163328,1779099297.812987566,1,1779099297.763163328,1779099297.751809120,1779099297.771729946,1779099297.791776419,0,0,1779099297.850542784,1779099297.791776419,,1779099297.791776419,1,0,1779099297.850542784,4.541700903,3.561438452,2.879762607,0.153305908
1779099297.925607920,1,1779099297.925607920,1779099297.843208551,1779099297.843208551,1779099297.862987518,1,1779099297.843208551,1779099297.831837654,1779099297.851784706,1779099297.851784706,0,0,1779099297.925607920,1779099297.851784706,,1779099297.851784706,1,0,1779099297.925607920,4.524312389,3.581581142,2.863519239,0.000000000
1779099297.950477839,1,1779099297.950477839,1779099297.863125563,1779099297.863125563,1779099297.912987471,1,1779099297.863125563,1779099297.851784706,1779099297.871806622,1779099297.886812925,0,0,1779099297.950477839,1779099297.886812925,,1779099297.886812925,1,0,1779099297.950477839,4.509680802,3.587771151,2.859578680,0.089403172
1779099298.025563955,1,1779099298.025563955,1779099297.943202496,1779099297.943202496,1779099297.962987423,1,1779099297.943202496,1779099297.931876898,1779099297.951750517,1779099297.951750517,0,0,1779099298.025563955,1779099297.951750517,,1779099297.951750517,1,0,1779099298.025563955,4.510871797,3.593692678,2.846548410,0.327725192
1779099298.050485134,1,1779099298.050485134,1779099297.963134766,1779099297.963134766,1779099298.012987614,1,1779099297.963134766,1779099297.951750517,1779099297.971734762,1779099297.991856337,0,0,1779099298.050485134,1779099297.991856337,,1779099297.991856337,1,0,1779099298.050485373,4.516525388,3.596542248,2.843293773,0.696862171
1779099298.125497341,1,1779099298.125497341,1779099298.043206930,1779099298.043206930,1779099298.062987566,1,1779099298.043206930,1779099298.031723022,1779099298.051720619,1779099298.071644783,0,0,1779099298.125497341,1779099298.071644783,,1779099298.071644783,1,0,1779099298.125497341,4.510581890,3.590191098,2.835845195,0.911761800
1779099298.150479317,1,1779099298.150479078,1779099298.093153477,1779099298.093153477,1779099298.112987280,1,1779099298.093153477,1779099298.091694593,1779099298.111838579,1779099298.111838579,0,0,1779099298.150479078,1779099298.111838579,,1779099298.111838579,1,0,1779099298.150479317,4.506630608,3.591089677,2.831227960,1.000000000
1779099298.200465441,1,1779099298.200465441,1779099298.143135548,1779099298.143135548,1779099298.152987480,1,1779099298.143135548,1779099298.131734610,1779099298.151771307,1779099298.171818018,0,0,1779099298.200465441,1779099298.171818018,,1779099298.171818018,1,0,1779099298.200465202,3.048748003,2.834149569,2.962588191,1.000000000
1779099298.275490522,1,1779099298.275490522,1779099298.193131924,1779099298.193131924,1779099298.212987423,1,1779099298.193131924,1779099298.191809177,1779099298.211839437,1779099298.211839437,0,0,1779099298.275490522,1779099298.211839437,,1779099298.211839437,1,0,1779099298.275490522,3.046668327,2.835610007,2.959444044,0.345545689
1779099298.300483465,1,1779099298.300483465,1779099298.243043661,1779099298.243043661,1779099298.252987623,1,1779099298.243043661,1779099298.231660366,1779099298.251836061,1779099298.251836061,0,0,1779099298.300483465,1779099298.251836061,,1779099298.251836061,1,0,1779099298.300483465,3.031530716,2.835293221,2.954471370,0.132521768
1779099298.375472069,1,1779099298.375472069,1779099298.263118267,1779099298.263118267,1779099298.312987566,1,1779099298.263118267,1779099298.251836061,1779099298.271783829,1779099298.292036533,0,0,1779099298.375472069,1779099298.292036533,,1779099298.292036533,1,0,1779099298.375472307,3.021292774,2.845276404,2.951253713,0.000000000
1779099298.425473213,1,1779099298.425473213,1779099298.313119173,1779099298.313119173,1779099298.362987518,1,1779099298.313119173,1779099298.311987162,1779099298.331853628,1779099298.331853628,0,0,1779099298.425473213,1779099298.331853628,,1779099298.331853628,1,0,1779099298.425473452,2.994287059,2.857612018,2.942279321,0.000000000
1779099298.450475454,1,1779099298.450475454,1779099298.363092184,1779099298.363092184,1779099298.412987471,1,1779099298.363092184,1779099298.351877928,1779099298.371805191,1779099298.371805191,0,0,1779099298.450475454,1779099298.371805191,,1779099298.371805191,1,0,1779099298.450475454,2.991175574,2.860056220,2.931161736,0.000000000
1779099298.525466442,1,1779099298.525466442,1779099298.393105745,1779099298.393105745,1779099298.462987423,1,1779099298.393105745,1779099298.391906977,1779099298.411802053,1779099298.411802053,0,0,1779099298.525466442,1779099298.411802053,,1779099298.411802053,1,0,1779099298.525466442,2.976576666,2.871483056,2.925243691,0.000000000
1779099298.550552845,1,1779099298.550552845,1779099298.443240881,1779099298.443240881,1779099298.502987623,1,1779099298.443240881,1779099298.431965590,1779099298.451842308,1779099298.451842308,0,0,1779099298.550552845,1779099298.451842308,,1779099298.451842308,1,0,1779099298.550552845,2.945194050,2.879449496,2.909514476,0.000000000
1779099298.625528574,1,1779099298.625528574,1779099298.493270874,1779099298.493270874,1779099298.562987566,1,1779099298.493270874,1779099298.491741657,1779099298.511887789,1779099298.511887789,0,0,1779099298.625528574,1779099298.511887789,,1779099298.511887789,1,0,1779099298.625528574,2.931664069,2.886164609,2.893653527,0.000000000
1779099298.650539160,1,1779099298.650539160,1779099298.563143730,1779099298.563143730,1779099298.622987509,1,1779099298.563143730,1779099298.531751156,1779099298.571771860,1779099298.571771860,0,0,1779099298.650539160,1779099298.571771860,,1779099298.571771860,1,0,1779099298.650539160,2.914533711,2.906227648,2.867773545,0.000000000
1779099298.725538731,1,1779099298.725538731,1779099298.593034744,1779099298.593034744,1779099298.662987471,1,1779099298.593034744,1779099298.591947794,1779099298.611920118,1779099298.611920118,0,0,1779099298.725538731,1779099298.611920118,,1779099298.611920118,1,0,1779099298.725538969,2.884708243,2.918388332,2.857461671,0.000000000
1779099298.750548363,1,1779099298.750548363,1779099298.663036823,1779099298.663036823,1779099298.722987890,1,1779099298.663036823,1779099298.631846905,1779099298.671836138,1779099298.671836138,0,0,1779099298.750548363,1779099298.671836138,,1779099298.671836138,1,0,1779099298.750548363,2.875571286,2.929654969,2.827824224,0.000000000
1779099298.825476408,1,1779099298.825476408,1779099298.693164349,1779099298.693164349,1779099298.762987614,1,1779099298.693164349,1779099298.691938400,1779099298.711717129,1779099298.711717129,0,0,1779099298.825476408,1779099298.711717129,,1779099298.711717129,1,0,1779099298.825476408,2.862823591,2.944764227,2.817917403,0.000000000
1779099298.850481510,1,1779099298.850481510,1779099298.763151646,1779099298.763151646,1779099298.812987566,1,1779099298.763151646,1779099298.752124786,1779099298.771861076,1779099298.771861076,0,0,1779099298.850481510,1779099298.771861076,,1779099298.771861076,1,0,1779099298.850481510,2.842672654,2.955583530,2.782125994,0.000000000
1779099298.925461054,1,1779099298.925461054,1779099298.793156624,1779099298.793156624,1779099298.862987518,1,1779099298.793156624,1779099298.791976690,1779099298.811744452,1779099298.811744452,0,0,1779099298.925461054,1779099298.811744452,,1779099298.811744452,1,0,1779099298.925460815,2.804320931,2.974232419,2.768797493,0.000000000
1779099298.950479507,1,1779099298.950479507,1779099298.843044519,1779099298.843044519,1779099298.902987480,1,1779099298.843044519,1779099298.826838017,1779099298.851934910,1779099298.851934910,0,0,1779099298.950479507,1779099298.851934910,,1779099298.851934910,1,0,1779099298.950479507,2.809648155,2.977125247,2.743032506,0.000000000
1779099299.025463104,1,1779099299.025463104,1779099298.893151999,1779099298.893151999,1779099298.962987423,1,1779099298.893151999,1779099298.891774178,1779099298.911632299,1779099298.911632299,0,0,1779099299.025463104,1779099298.911632299,,1779099298.911632299,1,0,1779099299.025463104,2.767553745,3.039445842,2.714371781,0.000000000
1779099299.075476170,1,1779099299.075476170,1779099298.963134289,1779099298.963134289,1779099299.012987614,1,1779099298.963134289,1779099298.931865931,1779099298.971902609,1779099298.971902609,0,0,1779099299.075476170,1779099298.971902609,,1779099298.971902609,1,0,1779099299.075476170,2.750128777,3.036929349,2.670267457,0.000000000
1779099299.100486040,1,1779099299.100486040,1779099298.993169308,1779099298.993169308,1779099299.062987566,1,1779099298.993169308,1779099298.991848707,1779099299.011873245,1779099299.011873245,0,0,1779099299.100486040,1779099299.011873245,,1779099299.011873245,1,0,1779099299.100486040,2.747586780,3.056047188,2.654534288,0.000000000
1779099299.175483942,1,1779099299.175483942,1779099299.063131332,1779099299.063131332,1779099299.112987280,1,1779099299.063131332,1779099299.051754236,1779099299.071909904,1779099299.071909904,0,0,1779099299.175483942,1779099299.071909904,,1779099299.071909904,1,0,1779099299.175483704,2.712528466,3.080873894,2.607972285,0.000000000
1779099299.200482368,1,1779099299.200482368,1779099299.113161802,1779099299.113161802,1779099299.162987471,1,1779099299.113161802,1779099299.091740370,1779099299.131734848,1779099299.131734848,0,0,1779099299.200482368,1779099299.131734848,,1779099299.131734848,1,0,1779099299.200482130,2.707865091,3.091508408,2.576390454,0.000000000
1779099299.275542021,1,1779099299.275542021,1779099299.163143396,1779099299.163143396,1779099299.212987423,1,1779099299.163143396,1779099299.151656628,1779099299.171655655,1779099299.171655655,0,0,1779099299.275542021,1779099299.171655655,,1779099299.171655655,1,0,1779099299.275542021,2.678634093,3.134569456,2.542852567,0.000000000
1779099299.300554991,1,1779099299.300554991,1779099299.193174124,1779099299.193174124,1779099299.262987614,1,1779099299.193174124,1779099299.191828251,1779099299.206733942,1779099299.206733942,0,0,1779099299.300554991,1779099299.206733942,,1779099299.206733942,1,0,1779099299.300554991,2.673268610,3.127426259,2.525862803,0.000000000
1779099299.375475407,1,1779099299.375475407,1779099299.263133526,1779099299.263133526,1779099299.312987566,1,1779099299.263133526,1779099299.251847267,1779099299.271855831,1779099299.271855831,0,0,1779099299.375475407,1779099299.271855831,,1779099299.271855831,1,0,1779099299.375475407,2.630889286,3.202869941,2.473295827,0.000000000
1779099299.400464535,1,1779099299.400464535,1779099299.293155670,1779099299.293155670,1779099299.362987518,1,1779099299.293155670,1779099299.291660547,1779099299.311834812,1779099299.311834812,0,0,1779099299.400464535,1779099299.311834812,,1779099299.311834812,1,0,1779099299.400464535,2.630155888,3.214111323,2.452747208,0.000000000
1779099299.450467825,1,1779099299.450467825,1779099299.363124847,1779099299.363124847,1779099299.412987471,1,1779099299.363124847,1779099299.331681013,1779099299.371840000,1779099299.371840000,0,0,1779099299.450467825,1779099299.371840000,,1779099299.371840000,1,0,1779099299.450467825,2.603543037,3.243475593,2.389059433,0.000000000
1779099299.525477171,1,1779099299.525477171,1779099299.443137884,1779099299.443137884,1779099299.462987423,1,1779099299.443137884,1779099299.431784391,1779099299.451836348,1779099299.451836348,0,0,1779099299.525477171,1779099299.451836348,,1779099299.451836348,1,0,1779099299.525476933,2.569006424,3.310831308,2.318395214,0.000000000
1779099299.550467253,1,1779099299.550467253,1779099299.463139057,1779099299.463139057,1779099299.502987623,1,1779099299.463139057,1779099299.451836348,1779099299.471733570,1779099299.491685867,0,0,1779099299.550467253,1779099299.491685867,,1779099299.491685867,1,0,1779099299.550467253,2.533101280,3.363565579,2.293230718,0.000000000
1779099299.625522375,1,1779099299.625522375,1779099299.513160944,1779099299.513160944,1779099299.562987566,1,1779099299.513160944,1779099299.511881828,1779099299.531655312,1779099299.531655312,0,0,1779099299.625522375,1779099299.531655312,,1779099299.531655312,1,0,1779099299.625522614,2.508550565,3.440895963,2.240696485,0.000000000
1779099299.650531769,1,1779099299.650531769,1779099299.563135147,1779099299.563135147,1779099299.602987528,1,1779099299.563135147,1779099299.551821709,1779099299.571865559,1779099299.571865559,0,0,1779099299.650531769,1779099299.571865559,,1779099299.571865559,1,0,1779099299.650532007,2.505198418,3.463985426,2.186365645,0.000000000
1779099299.725477457,1,1779099299.725477457,1779099299.593165874,1779099299.593165874,1779099299.662987471,1,1779099299.593165874,1779099299.591786861,1779099299.611952066,1779099299.611952066,0,0,1779099299.725477457,1779099299.611952066,,1779099299.611952066,1,0,1779099299.725477457,2.494647215,3.505099217,2.159656812,0.000000000
1779099299.750473022,1,1779099299.750473022,1779099299.663144588,1779099299.663144588,1779099299.712987423,1,1779099299.663144588,1779099299.631804943,1779099299.671789646,1779099299.671789646,0,0,1779099299.750473022,1779099299.671789646,,1779099299.671789646,1,0,1779099299.750473022,2.445673894,3.646589167,2.080792805,0.000000000
1779099299.825465441,1,1779099299.825465441,1779099299.693156242,1779099299.693156242,1779099299.762987614,1,1779099299.693156242,1779099299.691847324,1779099299.711789131,1779099299.711789131,0,0,1779099299.825465441,1779099299.711789131,,1779099299.711789131,1,0,1779099299.825465441,2.407897036,3.750548843,2.054195187,0.000000000
1779099299.850466967,1,1779099299.850467443,1779099299.763148308,1779099299.763148308,1779099299.812987566,1,1779099299.763148308,1779099299.731930971,1779099299.771956444,1779099299.771956444,0,0,1779099299.850467443,1779099299.771956444,,1779099299.771956444,1,0,1779099299.850467205,2.443272608,3.732146142,1.973193208,0.000000000
1779099299.925476074,1,1779099299.925476074,1779099299.793127060,1779099299.793127060,1779099299.862987518,1,1779099299.793127060,1779099299.791782618,1779099299.811667204,1779099299.811667204,0,0,1779099299.925476074,1779099299.811667204,,1779099299.811667204,1,0,1779099299.925476074,2.412706291,3.823361802,1.946193334,0.000000000
1779099299.950471401,1,1779099299.950471401,1779099299.863178730,1779099299.863178730,1779099299.912987471,1,1779099299.863178730,1779099299.831739426,1779099299.871672153,1779099299.871672153,0,0,1779099299.950471401,1779099299.871672153,,1779099299.871672153,1,0,1779099299.950471401,2.409721964,3.931319316,1.874004633,0.000000000
1779099300.025568247,1,1779099300.000464201,1779099299.893162966,1779099299.893162966,1779099299.962987423,1,1779099299.893162966,1779099299.891631365,1779099299.911746502,1779099299.911746502,0,0,1779099300.000464201,1779099299.911746502,,1779099299.911746502,1,0,1779099300.000464201,2.417142988,3.922070030,1.852664297,0.000000000
1779099300.050666094,1,1779099300.050666094,1779099299.963142872,1779099299.963142872,1779099300.012987614,1,1779099299.963142872,1779099299.931656361,1779099299.971780777,1779099299.971780777,0,0,1779099300.050666094,1779099299.971780777,,1779099299.971780777,1,0,1779099300.050666094,2.391568646,4.030332738,1.793641929,0.000000000
1779099300.100561380,1,1779099300.100561380,1779099299.993151426,1779099299.993151426,1779099300.062987566,1,1779099299.993151426,1779099299.991735458,1779099300.011856556,1779099300.011856556,0,0,1779099300.100561380,1779099300.011856556,,1779099300.011856556,1,0,1779099300.100561619,2.385585084,4.100176342,1.782382880,0.000000000
1779099300.175535202,1,1779099300.175535202,1779099300.063081503,1779099300.063081503,1779099300.112987280,1,1779099300.063081503,1779099300.031760693,1779099300.071918249,1779099300.071918249,0,0,1779099300.175535202,1779099300.071918249,,1779099300.071918249,1,0,1779099300.175535202,2.380646195,4.177062553,1.756937658,0.000000000
1779099300.200506210,1,1779099300.200506210,1779099300.093160152,1779099300.093160152,1779099300.162987471,1,1779099300.093160152,1779099300.091599941,1779099300.111641407,1779099300.111641407,0,0,1779099300.200506210,1779099300.111641407,,1779099300.111641407,1,0,1779099300.200506210,2.379046006,4.191671933,1.749475401,0.527862291
1779099300.275503397,1,1779099300.275503397,1779099300.143156052,1779099300.143156052,1779099300.212987423,1,1779099300.143156052,1779099300.131700516,1779099300.171858788,1779099300.171858788,0,0,1779099300.275503397,1779099300.171858788,,1779099300.171858788,1,0,1779099300.275503397,2.372310197,4.290233496,1.736033862,0.437766790
1779099300.325519085,1,1779099300.325519085,1779099300.243071079,1779099300.243071079,1779099300.272987604,1,1779099300.243071079,1779099300.231787682,1779099300.251753330,1779099300.251753330,0,0,1779099300.325519085,1779099300.251753330,,1779099300.251753330,1,0,1779099300.325519085,2.370200819,4.328848795,1.720188715,0.446287970
1779099300.375509262,1,1779099300.375509262,1779099300.263149738,1779099300.263149738,1779099300.312987566,1,1779099300.263149738,1779099300.251753330,1779099300.271876097,1779099300.291961670,0,0,1779099300.375509262,1779099300.291961670,,1779099300.291961670,1,0,1779099300.375509262,2.370435817,4.363412130,1.716870178,0.572269787
1779099300.400545835,1,1779099300.400545835,1779099300.323222160,1779099300.323222160,1779099300.362987518,1,1779099300.323222160,1779099300.311757088,1779099300.331737041,1779099300.331737041,0,0,1779099300.400545835,1779099300.331737041,,1779099300.331737041,1,0,1779099300.400545835,2.359997188,4.394851219,1.710880106,0.942387511
1779099300.450542927,1,1779099300.450542927,1779099300.373134375,1779099300.373134375,1779099300.412987471,1,1779099300.373134375,1779099300.371912241,1779099300.391951084,1779099300.391951084,0,0,1779099300.450542927,1779099300.391951084,,1779099300.391951084,1,0,1779099300.450542927,2.355920209,4.441361877,1.705800109,1.000000000
1779099300.525514126,1,1779099300.525514126,1779099300.413159609,1779099300.413159609,1779099300.462987423,1,1779099300.413159609,1779099300.411850452,1779099300.431751728,1779099300.431751728,0,0,1779099300.525514126,1779099300.431751728,,1779099300.431751728,1,0,1779099300.525514364,2.353475866,4.501060859,1.704374607,0.778857698
1779099300.575497866,1,1779099300.575497866,1779099300.463078737,1779099300.463078737,1779099300.512987614,1,1779099300.463078737,1779099300.451755047,1779099300.471651316,1779099300.491848707,0,0,1779099300.575497866,1779099300.491848707,,1779099300.491848707,1,0,1779099300.575498104,2.345576582,4.549666328,1.704329959,1.000000000
1779099300.625509262,1,1779099300.625509262,1779099300.523160219,1779099300.523160219,1779099300.562987566,1,1779099300.523160219,1779099300.511810780,1779099300.531889439,1779099300.531889439,0,0,1779099300.625509262,1779099300.531889439,,1779099300.531889439,1,0,1779099300.625509501,2.341636060,4.586136523,1.707202840,1.000000000
1779099300.675511599,1,1779099300.675511599,1779099300.543164968,1779099300.543164968,1779099300.612987280,1,1779099300.543164968,1779099300.531889439,1779099300.551809072,1779099300.571847200,0,0,1779099300.675511599,1779099300.571847200,,1779099300.571847200,1,0,1779099300.675511599,2.333596938,4.630957768,1.707125264,1.000000000
1779099300.725541115,1,1779099300.725541115,1779099300.643167257,1779099300.643167257,1779099300.672987461,1,1779099300.643167257,1779099300.631625891,1779099300.651884317,1779099300.651884317,0,0,1779099300.725541115,1779099300.651884317,,1779099300.651884317,1,0,1779099300.725541115,2.327974764,4.668865260,1.707975858,1.000000000
1779099300.775515795,1,1779099300.775515795,1779099300.673155785,1779099300.673155785,1779099300.712987423,1,1779099300.673155785,1779099300.671790123,1779099300.691947460,1779099300.691947460,0,0,1779099300.775515795,1779099300.691947460,,1779099300.691947460,1,0,1779099300.775516033,2.325739025,4.696451996,1.709251438,1.000000000
1779099300.800513268,1,1779099300.800513268,1779099300.723189354,1779099300.723189354,1779099300.762987614,1,1779099300.723189354,1779099300.711984158,1779099300.731874704,1779099300.731874704,0,0,1779099300.800513268,1779099300.731874704,,1779099300.731874704,1,0,1779099300.800513268,2.322220363,4.714737399,1.710700643,0.974075750
1779099300.875522852,1,1779099300.875522852,1779099300.773166895,1779099300.773166895,1779099300.812987566,1,1779099300.773166895,1779099300.771834135,1779099300.791686773,1779099300.791686773,0,0,1779099300.875522852,1779099300.791686773,,1779099300.791686773,1,0,1779099300.875522614,2.307885732,4.773300559,1.712957269,1.000000000
1779099300.925581932,1,1779099300.925581932,1779099300.813172817,1779099300.813172817,1779099300.862987518,1,1779099300.813172817,1779099300.811681509,1779099300.831604958,1779099300.831604958,0,0,1779099300.925581932,1779099300.831604958,,1779099300.831604958,1,0,1779099300.925581932,2.311460180,4.812152382,1.714448359,1.000000000
1779099300.950519085,1,1779099300.950518847,1779099300.843204975,1779099300.843204975,1779099300.902987480,1,1779099300.843204975,1779099300.831604958,1779099300.851638556,1779099300.871690989,0,0,1779099300.950518847,1779099300.871690989,,1779099300.871690989,1,0,1779099300.950518847,2.307325817,4.829728211,1.715810665,1.000000000
1779099301.025513172,1,1779099301.025513172,1779099300.893179178,1779099300.893179178,1779099300.962987423,1,1779099300.893179178,1779099300.891671658,1779099300.911684752,1779099300.911684752,0,0,1779099301.025513172,1779099300.911684752,,1779099300.911684752,1,0,1779099301.025513172,2.299757878,4.884748459,1.716237329,1.000000000
1779099301.075554609,1,1779099301.075554609,1779099300.963177443,1779099300.963177443,1779099301.012987614,1,1779099300.963177443,1779099300.951676607,1779099300.971819162,1779099300.991713285,0,0,1779099301.075554609,1779099300.991713285,,1779099300.991713285,1,0,1779099301.075554609,2.290380253,4.924018621,1.719298589,1.000000000
1779099301.125567913,1,1779099301.125567913,1779099301.023169994,1779099301.023169994,1779099301.062987566,1,1779099301.023169994,1779099301.011774540,1779099301.031755686,1779099301.031755686,0,0,1779099301.125567913,1779099301.031755686,,1779099301.031755686,1,0,1779099301.125567913,2.288816836,4.951562303,1.720113049,1.000000000
1779099301.175574303,1,1779099301.175574303,1779099301.043158770,1779099301.043158770,1779099301.112987280,1,1779099301.043158770,1779099301.031755686,1779099301.051777124,1779099301.071811438,0,0,1779099301.175574303,1779099301.071811438,,1779099301.071811438,1,0,1779099301.175574303,2.276413288,4.991660559,1.720899410,0.974628185
1779099301.225574732,1,1779099301.225574732,1779099301.123174429,1779099301.123174429,1779099301.162987471,1,1779099301.123174429,1779099301.111912012,1779099301.131849766,1779099301.131849766,0,0,1779099301.225574732,1779099301.131849766,,1779099301.131849766,1,0,1779099301.225574732,2.274970866,5.024446914,1.720976010,1.000000000
1779099301.275563002,1,1779099301.275563002,1779099301.143205166,1779099301.143205166,1779099301.212987423,1,1779099301.143205166,1779099301.131849766,1779099301.151760578,1779099301.171704769,0,0,1779099301.275563002,1779099301.171704769,,1779099301.171704769,1,0,1779099301.275563002,2.265135432,5.060539905,1.721612113,1.000000000
1779099301.325558186,1,1779099301.325558186,1779099301.193171740,1779099301.193171740,1779099301.262987614,1,1779099301.193171740,1779099301.191844463,1779099301.211809397,1779099301.211809397,0,0,1779099301.325558186,1779099301.211809397,,1779099301.211809397,1,0,1779099301.325558424,2.269913348,5.090941990,1.723942857,1.000000000
1779099301.375563860,1,1779099301.375563860,1779099301.243204117,1779099301.243204117,1779099301.312987566,1,1779099301.243204117,1779099301.231931448,1779099301.271841526,1779099301.271841526,0,0,1779099301.375563860,1779099301.271841526,,1779099301.271841526,1,0,1779099301.375563622,2.259879075,5.124305386,1.724891083,0.839055508
