elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
4.257013613999334,1779099288.3254907,1779099288.3254907,0.0,1779099288.3254907,0.0,1779099288.3341846,-0.008693933486938477,1779099288.3328514,-0.007360696792602539,1779099288.3316278,-0.00613713264465332,0.0,map,base_link,-0.012449415092195177,-0.00117361662247826,0.0,-0.003084493265769709
4.289033494999785,1779099288.3504875,1779099288.3504875,0.0,1779099288.3504875,0.0,1779099288.354158,-0.0036704540252685547,1779099288.3628557,-0.012368202209472656,1779099288.3515842,-0.0010967254638671875,0.0,map,base_link,-0.008738570501864657,-0.003558083385023415,0.0,-0.004019302840998663
4.341306800999519,1779099288.4005032,1779099288.4005034,-2.384185791015625e-07,1779099288.4005034,-2.384185791015625e-07,1779099288.404121,-0.0036177635192871094,1779099288.4128628,-0.012359619140625,1779099288.411562,-0.011058807373046875,0.0,map,base_link,-0.012945524761852928,0.0012790813382583227,0.0,-0.003079493785731229
4.407191065000006,1779099288.475488,1779099288.475488,0.0,1779099288.475488,0.0,1779099288.474173,0.0013148784637451172,1779099288.4828722,-0.007384300231933594,1779099288.4716332,0.0038547515869140625,0.0,map,base_link,-0.010970576233496858,-0.001109007787513321,0.0,-0.0028324862163032834
4.460766120999324,1779099288.525486,1779099288.525486,0.0,1779099288.525486,0.0,1779099288.534176,-0.008690118789672852,1779099288.5328782,-0.007392168045043945,1779099288.531494,-0.0060079097747802734,0.0,map,base_link,-0.009929494184891603,-0.0013081686892163873,0.0,-0.003539404264287422
4.5028439869993235,1779099288.575487,1779099288.575487,0.0,1779099288.575487,0.0,1779099288.5741885,0.0012984275817871094,1779099288.572883,0.0026040077209472656,1779099288.5715165,0.00397038459777832,0.0,map,base_link,-0.00877641302708071,0.001459293326197901,0.0,-0.003241932723615663
4.55617840099967,1779099288.625488,1779099288.625488,0.0,1779099288.625488,0.0,1779099288.624176,0.0013120174407958984,1779099288.63289,-0.007401943206787109,1779099288.631585,-0.006096839904785156,0.0,map,base_link,-0.007819247313548765,0.008249025241726313,0.0,-0.005617877427060637
4.60966514699976,1779099288.6754858,1779099288.6754858,0.0,1779099288.6754858,0.0,1779099288.6841223,-0.008636474609375,1779099288.6828952,-0.007409334182739258,1779099288.6716392,0.0038466453552246094,0.0,map,base_link,-0.009149177313361408,-0.005928622075275967,0.0,-0.003869623110299808
4.6413809999994555,1779099288.7004886,1779099288.7004886,0.0,1779099288.7004886,0.0,1779099288.7042022,-0.0037136077880859375,1779099288.712898,-0.012409448623657227,1779099288.711525,-0.011036396026611328,0.0,map,base_link,-0.011022738167353975,-0.006985364839796001,0.0,-0.0030054302223880536
4.6858674329996575,1779099288.7504854,1779099288.7504854,0.0,1779099288.7504854,0.0,1779099288.7541418,-0.0036563873291015625,1779099288.762903,-0.01241755485534668,1779099288.7515857,-0.001100301742553711,0.0,map,base_link,-0.015000388025326824,0.001221600737497203,0.0,-0.0026375529353209553
4.760765530999379,1779099288.825486,1779099288.8254862,-2.384185791015625e-07,1779099288.8254862,-2.384185791015625e-07,1779099288.8342035,-0.008717536926269531,1779099288.8329096,-0.0074236392974853516,1779099288.8315501,-0.006064176559448242,0.0,map,base_link,-0.01040485053772157,-0.002325293580116631,0.0,-0.003228250435382571
4.791419364999456,1779099288.850486,1779099288.850486,0.0,1779099288.850486,0.0,1779099288.8541975,-0.0037114620208740234,1779099288.8629124,-0.012426376342773438,1779099288.8516712,-0.0011851787567138672,0.0,map,base_link,-0.010405667525287283,-0.0025783671083188216,0.0,-0.0032730759958562315
4.836818906999724,1779099288.9004843,1779099288.9004843,0.0,1779099288.9004843,0.0,1779099288.9042482,-0.003763914108276367,1779099288.9129071,-0.012422800064086914,1779099288.9115427,-0.011058330535888672,0.0,map,base_link,-0.013775632878830107,-0.0013300378077194868,0.0,-0.0029436657179594435
4.9107873799994195,1779099288.9755075,1779099288.9755075,0.0,1779099288.9755075,0.0,1779099288.974143,0.0013644695281982422,1779099288.982914,-0.007406473159790039,1779099288.9715738,0.00393366813659668,0.0,map,base_link,-0.012266070901719946,-0.00034116075206245525,0.0,-0.004270675384197151
4.955342840999947,1779099289.025488,1779099289.025488,0.0,1779099289.025488,0.0,1779099289.0342085,-0.008720636367797852,1779099289.0229075,0.002580404281616211,1779099289.0316126,-0.006124734878540039,0.0,map,base_link,-0.015807514388427202,0.00467767640827365,0.0,-0.003626796836027798
